Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
311.0,2324.295166015625,2437.113037109375,2386.298095703125,2322.963134765625,2385.640869140625,2324.295166015625,2437.113037109375,2386.298095703125,2522.0,2282.0
311.25,2324.2705078125,2437.111083984375,2386.29736328125,2322.9384765625,2385.64013671875,2324.2705078125,2437.111083984375,2386.29736328125,2522.0,2282.0
311.5,2324.30712890625,2437.111572265625,2386.2939453125,2322.97509765625,2385.63671875,2324.30712890625,2437.111572265625,2386.2939453125,2522.0,2282.0
311.75,2325.5322265625,2437.11083984375,2386.2958984375,2322.944091796875,2385.638671875,2325.5322265625,2437.11083984375,2386.2958984375,2522.0,2282.0
312.0,2324.269287109375,2438.427734375,2386.29833984375,2322.937255859375,2385.640869140625,2324.269287109375,2438.427734375,2386.29833984375,2522.0,2282.0
312.25,2324.271240234375,2437.122314453125,2386.29736328125,2322.939208984375,2385.639892578125,2324.271240234375,2437.122314453125,2386.29736328125,2522.0,2282.0
312.5,2324.27001953125,2437.110595703125,2386.2978515625,2322.93798828125,2385.640625,2324.27001953125,2437.110595703125,2386.2978515625,2522.0,2282.0
312.75,2322.602294921875,2437.71484375,2386.270263671875,2321.237060546875,2385.61572265625,2322.602294921875,2437.71484375,2386.270263671875,2522.0,2282.0
313.0,2322.601806640625,2437.71484375,2387.549560546875,2321.236328125,2385.605224609375,2322.601806640625,2437.71484375,2387.549560546875,2522.0,2282.0
313.25,2322.601318359375,2437.713623046875,2386.25341796875,2321.23583984375,2385.598876953125,2322.601318359375,2437.713623046875,2386.25341796875,2522.0,2282.0
313.5,2322.598876953125,2437.713134765625,2386.2509765625,2322.48779296875,2385.596435546875,2322.598876953125,2437.713134765625,2386.2509765625,2522.0,2282.0
313.75,2323.859619140625,2437.713134765625,2386.252197265625,2321.2392578125,2385.59765625,2323.859619140625,2437.713134765625,2386.252197265625,2522.0,2282.0
314.0,2322.59912109375,2437.71337890625,2386.2529296875,2321.233642578125,2385.598388671875,2322.59912109375,2437.71337890625,2386.2529296875,2522.0,2282.0
314.25,2322.600341796875,2439.031005859375,2386.25341796875,2321.23486328125,2385.598876953125,2322.600341796875,2439.031005859375,2386.25341796875,2522.0,2282.0
314.5,2322.6005859375,2437.725830078125,2386.256591796875,2321.2353515625,2385.601806640625,2322.6005859375,2437.725830078125,2386.256591796875,2522.0,2282.0
314.75,2323.12158203125,2437.606201171875,2385.7705078125,2321.791015625,2385.081298828125,2323.12158203125,2437.606201171875,2385.7705078125,2522.0,2282.0
315.0,2323.12158203125,2437.608154296875,2385.7724609375,2321.791259765625,2386.372802734375,2323.12158203125,2437.608154296875,2385.7724609375,2522.0,2282.0
315.25,2323.121337890625,2437.609375,2387.04345703125,2321.790771484375,2385.06494140625,2323.121337890625,2437.609375,2387.04345703125,2522.0,2282.0
315.5,2323.12255859375,2437.608154296875,2385.755126953125,2321.7919921875,2385.06591796875,2323.12255859375,2437.608154296875,2385.755126953125,2522.0,2282.0
315.75,2323.16015625,2437.60791015625,2385.75048828125,2321.82958984375,2385.061279296875,2323.16015625,2437.60791015625,2385.75048828125,2522.0,2282.0
316.0,2324.382080078125,2437.608154296875,2385.751953125,2321.796142578125,2385.06298828125,2324.382080078125,2437.608154296875,2385.751953125,2522.0,2282.0
316.25,2323.119140625,2437.608642578125,2385.75390625,2321.788818359375,2385.064697265625,2323.119140625,2437.608642578125,2385.75390625,2522.0,2282.0
316.5,2323.121337890625,2438.926025390625,2385.755859375,2321.790771484375,2385.066650390625,2323.121337890625,2438.926025390625,2385.755859375,2522.0,2282.0
316.75,2324.134033203125,2437.41748046875,2386.19921875,2322.904052734375,2385.47119140625,2324.134033203125,2437.41748046875,2386.19921875,2522.0,2282.0
317.0,2324.13427734375,2437.40234375,2386.220703125,2322.904052734375,2385.492919921875,2324.13427734375,2437.40234375,2386.220703125,2522.0,2282.0
317.25,2324.134521484375,2437.401123046875,2386.2216796875,2322.904541015625,2386.78271484375,2324.134521484375,2437.401123046875,2386.2216796875,2522.0,2282.0
317.5,2324.134521484375,2437.406005859375,2386.20263671875,2322.904296875,2385.474609375,2324.134521484375,2437.406005859375,2386.20263671875,2522.0,2282.0
317.75,2324.13330078125,2437.405029296875,2386.198486328125,2324.158447265625,2385.470703125,2324.13330078125,2437.405029296875,2386.198486328125,2522.0,2282.0
318.0,2324.171142578125,2437.404296875,2386.194580078125,2322.94091796875,2385.466552734375,2324.171142578125,2437.404296875,2386.194580078125,2522.0,2282.0
318.25,2324.13671875,2437.405029296875,2386.19873046875,2322.90673828125,2385.470703125,2324.13671875,2437.405029296875,2386.19873046875,2522.0,2282.0
318.5,2324.132568359375,2437.405029296875,2386.196533203125,2322.90234375,2385.46875,2324.132568359375,2437.405029296875,2386.196533203125,2522.0,2282.0
318.75,2323.82763671875,2438.62255859375,2386.16162109375,2322.599609375,2385.402099609375,2323.82763671875,2438.62255859375,2386.16162109375,2522.0,2282.0
319.0,2323.827880859375,2437.316162109375,2386.1650390625,2322.599609375,2385.4052734375,2323.827880859375,2437.316162109375,2386.1650390625,2522.0,2282.0
319.25,2323.827880859375,2437.302001953125,2386.185302734375,2322.599853515625,2385.42578125,2323.827880859375,2437.302001953125,2386.185302734375,2522.0,2282.0
319.5,2323.840576171875,2437.30126953125,2386.16943359375,2322.613037109375,2385.410400390625,2323.840576171875,2437.30126953125,2386.16943359375,2522.0,2282.0
319.75,2323.828369140625,2437.3056640625,2387.449462890625,2322.600341796875,2385.400390625,2323.828369140625,2437.3056640625,2387.449462890625,2522.0,2282.0
320.0,2323.825439453125,2437.30517578125,2386.161865234375,2323.8525390625,2385.402099609375,2323.825439453125,2437.30517578125,2386.161865234375,2522.0,2282.0
320.25,2323.8642578125,2437.3046875,2386.157470703125,2322.63623046875,2385.397705078125,2323.8642578125,2437.3046875,2386.157470703125,2522.0,2282.0
320.5,2325.08740234375,2437.305419921875,2386.158203125,2322.603515625,2385.3984375,2325.08740234375,2437.305419921875,2386.158203125,2522.0,2282.0
320.75,2323.24267578125,2437.1953125,2386.532958984375,2322.044677734375,2385.802978515625,2323.24267578125,2437.1953125,2386.532958984375,2522.0,2282.0
321.0,2323.241943359375,2438.513427734375,2386.534912109375,2322.0439453125,2385.80517578125,2323.241943359375,2438.513427734375,2386.534912109375,2522.0,2282.0
321.25,2323.243896484375,2437.207763671875,2386.53564453125,2322.0458984375,2385.8056640625,2323.243896484375,2437.207763671875,2386.53564453125,2522.0,2282.0
321.5,2323.243408203125,2437.197021484375,2386.549072265625,2322.04541015625,2385.819091796875,2323.243408203125,2437.197021484375,2386.549072265625,2522.0,2282.0
321.75,2323.2578125,2437.194091796875,2386.5390625,2322.060302734375,2385.809814453125,2323.2578125,2437.194091796875,2386.5390625,2522.0,2282.0
322.0,2323.268310546875,2437.1982421875,2387.82373046875,2322.0703125,2385.80419921875,2323.268310546875,2437.1982421875,2387.82373046875,2522.0,2282.0
322.25,2323.242431640625,2437.19580078125,2386.532958984375,2323.299072265625,2385.80322265625,2323.242431640625,2437.19580078125,2386.532958984375,2522.0,2282.0
322.5,2323.283447265625,2437.19287109375,2386.529296875,2322.08544921875,2385.79931640625,2323.283447265625,2437.19287109375,2386.529296875,2522.0,2282.0
322.75,2324.473876953125,2436.908203125,2387.2109375,2323.341552734375,2386.4765625,2324.473876953125,2436.908203125,2387.2109375,2522.0,2282.0
323.0,2324.4736328125,2436.908447265625,2387.2109375,2323.341064453125,2386.4765625,2324.4736328125,2436.908447265625,2387.2109375,2522.0,2282.0
323.25,2324.471923828125,2436.9091796875,2387.212158203125,2323.339599609375,2386.477783203125,2324.471923828125,2436.9091796875,2387.212158203125,2522.0,2282.0
323.5,2324.47216796875,2436.908203125,2387.20947265625,2323.339599609375,2386.47509765625,2324.47216796875,2436.908203125,2387.20947265625,2522.0,2282.0
323.75,2324.474853515625,2436.909423828125,2387.2333984375,2323.342529296875,2386.498779296875,2324.474853515625,2436.909423828125,2387.2333984375,2522.0,2282.0
324.0,2324.487060546875,2436.904541015625,2387.22021484375,2323.355224609375,2386.486328125,2324.487060546875,2436.904541015625,2387.22021484375,2522.0,2282.0
324.25,2324.498779296875,2436.909423828125,2388.501953125,2323.366455078125,2386.4775390625,2324.498779296875,2436.909423828125,2388.501953125,2522.0,2282.0
324.5,2324.47265625,2436.908447265625,2387.2109375,2324.595703125,2386.4765625,2324.47265625,2436.908447265625,2387.2109375,2522.0,2282.0
324.75,2324.60400390625,2436.989990234375,2387.49609375,2323.4345703125,2386.82763671875,2324.60400390625,2436.989990234375,2387.49609375,2522.0,2282.0
325.0,2325.826171875,2436.992919921875,2387.498291015625,2323.400634765625,2386.829833984375,2325.826171875,2436.992919921875,2387.498291015625,2522.0,2282.0
325.25,2324.563720703125,2436.991943359375,2387.496337890625,2323.394287109375,2386.827880859375,2324.563720703125,2436.991943359375,2387.496337890625,2522.0,2282.0
325.5,2324.56396484375,2436.99267578125,2387.4970703125,2323.39453125,2386.82861328125,2324.56396484375,2436.99267578125,2387.4970703125,2522.0,2282.0
325.75,2324.564697265625,2436.992431640625,2387.499755859375,2323.395263671875,2386.831298828125,2324.564697265625,2436.992431640625,2387.499755859375,2522.0,2282.0
326.0,2324.564208984375,2436.994140625,2387.510009765625,2323.394775390625,2386.841552734375,2324.564208984375,2436.994140625,2387.510009765625,2522.0,2282.0
326.25,2324.57861328125,2436.98876953125,2387.505126953125,2323.409912109375,2388.126953125,2324.57861328125,2436.98876953125,2387.505126953125,2522.0,2282.0
326.5,2324.587646484375,2436.995361328125,2387.50439453125,2323.418212890625,2386.8359375,2324.587646484375,2436.995361328125,2387.50439453125,2522.0,2282.0
326.75,2324.365234375,2437.672607421875,2386.3916015625,2323.2392578125,2385.561279296875,2324.365234375,2437.672607421875,2386.3916015625,2522.0,2282.0
327.0,2324.36279296875,2437.671630859375,2386.392578125,2324.492431640625,2385.5625,2324.36279296875,2437.671630859375,2386.392578125,2522.0,2282.0
327.25,2325.62255859375,2437.672119140625,2386.390380859375,2323.24072265625,2385.56005859375,2325.62255859375,2437.672119140625,2386.390380859375,2522.0,2282.0
327.5,2324.364013671875,2438.9892578125,2386.391845703125,2323.238037109375,2385.5615234375,2324.364013671875,2438.9892578125,2386.391845703125,2522.0,2282.0
327.75,2324.361328125,2437.6728515625,2386.392578125,2323.2353515625,2385.5625,2324.361328125,2437.6728515625,2386.392578125,2522.0,2282.0
328.0,2324.36279296875,2437.68310546875,2386.391845703125,2323.23681640625,2385.5615234375,2324.36279296875,2437.68310546875,2386.391845703125,2522.0,2282.0
328.25,2324.361572265625,2437.66943359375,2386.408447265625,2323.235595703125,2385.578369140625,2324.361572265625,2437.66943359375,2386.408447265625,2522.0,2282.0
328.5,2324.364013671875,2437.667724609375,2386.40087890625,2323.23828125,2386.8603515625,2324.364013671875,2437.667724609375,2386.40087890625,2522.0,2282.0
328.75,2324.16162109375,2437.403076171875,2387.79150390625,2323.03759765625,2385.639892578125,2324.16162109375,2437.403076171875,2387.79150390625,2522.0,2282.0
329.0,2324.162841796875,2437.403076171875,2387.7900390625,2323.0390625,2385.638427734375,2324.162841796875,2437.403076171875,2387.7900390625,2522.0,2282.0
329.25,2324.2001953125,2437.400146484375,2386.498046875,2323.076416015625,2385.63623046875,2324.2001953125,2437.400146484375,2386.498046875,2522.0,2282.0
329.5,2324.16064453125,2437.40283203125,2386.499267578125,2323.036865234375,2385.63720703125,2324.16064453125,2437.40283203125,2386.499267578125,2522.0,2282.0
329.75,2324.1611328125,2437.402587890625,2386.4990234375,2323.037109375,2385.63720703125,2324.1611328125,2437.402587890625,2386.4990234375,2522.0,2282.0
330.0,2324.1611328125,2437.403564453125,2386.499755859375,2323.037353515625,2385.6376953125,2324.1611328125,2437.403564453125,2386.499755859375,2522.0,2282.0
330.25,2324.159423828125,2437.414306640625,2386.5029296875,2323.035400390625,2385.64111328125,2324.159423828125,2437.414306640625,2386.5029296875,2522.0,2282.0
330.5,2324.159423828125,2437.404052734375,2386.515380859375,2323.03564453125,2385.6533203125,2324.159423828125,2437.404052734375,2386.515380859375,2522.0,2282.0
330.75,2378.94775390625,2442.00146484375,2401.516845703125,2378.215576171875,2401.254150390625,2378.94775390625,2442.00146484375,2401.516845703125,2522.0,2282.0
331.0,2378.939453125,2442.013916015625,2401.534912109375,2379.49267578125,2401.27294921875,2378.939453125,2442.013916015625,2401.534912109375,2522.0,2282.0
331.25,2380.2294921875,2442.011474609375,2401.534912109375,2378.2119140625,2401.27294921875,2380.2294921875,2442.011474609375,2401.534912109375,2522.0,2282.0
331.5,2378.94189453125,2442.0234375,2401.54052734375,2378.2099609375,2401.2783203125,2378.94189453125,2442.0234375,2401.54052734375,2522.0,2282.0
331.75,2378.9423828125,2443.332275390625,2401.53759765625,2378.210205078125,2401.275390625,2378.9423828125,2443.332275390625,2401.53759765625,2522.0,2282.0
332.0,2378.9404296875,2442.012939453125,2401.537841796875,2378.208251953125,2401.275634765625,2378.9404296875,2442.012939453125,2401.537841796875,2522.0,2282.0
332.25,2378.943359375,2442.012939453125,2401.551025390625,2378.211181640625,2402.586669921875,2378.943359375,2442.012939453125,2401.551025390625,2522.0,2282.0
332.5,2378.95947265625,2442.0146484375,2401.544677734375,2378.227294921875,2402.58056640625,2378.95947265625,2442.0146484375,2401.544677734375,2522.0,2282.0
332.75,2379.1064453125,2441.287109375,2402.5517578125,2378.3720703125,2402.321533203125,2379.1064453125,2441.287109375,2402.5517578125,2522.0,2282.0
333.0,2379.104736328125,2441.2861328125,2402.550537109375,2378.37060546875,2402.320556640625,2379.104736328125,2441.2861328125,2402.550537109375,2522.0,2282.0
333.25,2379.130615234375,2441.28662109375,2402.5380859375,2378.396240234375,2402.307861328125,2379.130615234375,2441.28662109375,2402.5380859375,2522.0,2282.0
333.5,2379.104248046875,2441.28759765625,2402.540771484375,2378.3701171875,2402.310546875,2379.104248046875,2441.28759765625,2402.540771484375,2522.0,2282.0
333.75,2379.10400390625,2441.296142578125,2402.542236328125,2378.36962890625,2402.31201171875,2379.10400390625,2441.296142578125,2402.542236328125,2522.0,2282.0
334.0,2379.10693359375,2442.606201171875,2402.541015625,2378.37255859375,2402.310791015625,2379.10693359375,2442.606201171875,2402.541015625,2522.0,2282.0
334.25,2379.106689453125,2441.28662109375,2402.542236328125,2378.37255859375,2402.31201171875,2379.106689453125,2441.28662109375,2402.542236328125,2522.0,2282.0
334.5,2379.107177734375,2441.28271484375,2402.554443359375,2378.373046875,2403.62255859375,2379.107177734375,2441.28271484375,2402.554443359375,2522.0,2282.0
334.75,2379.939697265625,2441.55859375,2400.82958984375,2379.25,2400.4072265625,2379.939697265625,2441.55859375,2400.82958984375,2522.0,2282.0
335.0,2379.939208984375,2441.560546875,2400.828369140625,2379.24951171875,2400.40576171875,2379.939208984375,2441.560546875,2400.828369140625,2522.0,2282.0
335.25,2379.937255859375,2441.5615234375,2400.831298828125,2379.247802734375,2400.40869140625,2379.937255859375,2441.5615234375,2400.831298828125,2522.0,2282.0
335.5,2379.9365234375,2441.560791015625,2400.822509765625,2380.53271484375,2400.39990234375,2379.9365234375,2441.560791015625,2400.822509765625,2522.0,2282.0
335.75,2379.964599609375,2441.559814453125,2400.823974609375,2379.275146484375,2400.4013671875,2379.964599609375,2441.559814453125,2400.823974609375,2522.0,2282.0
336.0,2379.93896484375,2441.570556640625,2400.827880859375,2379.24951171875,2400.4052734375,2379.93896484375,2441.570556640625,2400.827880859375,2522.0,2282.0
336.25,2379.9365234375,2442.880615234375,2400.82421875,2379.2470703125,2400.401611328125,2379.9365234375,2442.880615234375,2400.82421875,2522.0,2282.0
336.5,2379.938720703125,2441.56103515625,2400.82666015625,2379.249267578125,2400.404052734375,2379.938720703125,2441.56103515625,2400.82666015625,2522.0,2282.0
336.75,2380.3349609375,2440.992431640625,2402.108642578125,2379.5712890625,2401.848876953125,2380.3349609375,2440.992431640625,2402.108642578125,2522.0,2282.0
337.0,2380.33740234375,2440.9892578125,2402.107666015625,2379.57373046875,2403.145751953125,2380.33740234375,2440.9892578125,2402.107666015625,2522.0,2282.0
337.25,2380.33642578125,2440.992431640625,2403.399169921875,2379.57275390625,2401.84130859375,2380.33642578125,2440.992431640625,2403.399169921875,2522.0,2282.0
337.5,2380.33203125,2440.99169921875,2402.099853515625,2379.568359375,2401.83984375,2380.33203125,2440.99169921875,2402.099853515625,2522.0,2282.0
337.75,2380.360107421875,2440.99267578125,2402.090576171875,2379.596435546875,2401.830810546875,2380.360107421875,2440.99267578125,2402.090576171875,2522.0,2282.0
338.0,2381.620361328125,2440.992919921875,2402.094482421875,2379.5703125,2401.834716796875,2381.620361328125,2440.992919921875,2402.094482421875,2522.0,2282.0
338.25,2380.337158203125,2442.311767578125,2402.0966796875,2379.573486328125,2401.8369140625,2380.337158203125,2442.311767578125,2402.0966796875,2522.0,2282.0
338.5,2380.3349609375,2442.311767578125,2402.093994140625,2379.5712890625,2401.834228515625,2380.3349609375,2442.311767578125,2402.093994140625,2522.0,2282.0
338.75,2377.855224609375,2441.60693359375,2403.134033203125,2377.150634765625,2402.933349609375,2377.855224609375,2441.60693359375,2403.134033203125,2522.0,2282.0
339.0,2377.848388671875,2441.600830078125,2403.150634765625,2377.143798828125,2404.2490234375,2377.848388671875,2441.600830078125,2403.150634765625,2522.0,2282.0
339.25,2377.856201171875,2441.60693359375,2404.43115234375,2377.15185546875,2402.931640625,2377.856201171875,2441.60693359375,2404.43115234375,2522.0,2282.0
339.5,2377.84716796875,2441.60693359375,2403.13134765625,2377.142333984375,2402.9306640625,2377.84716796875,2441.60693359375,2403.13134765625,2522.0,2282.0
339.75,2377.8447265625,2441.60693359375,2403.14111328125,2377.14013671875,2402.9404296875,2377.8447265625,2441.60693359375,2403.14111328125,2522.0,2282.0
340.0,2377.8701171875,2441.60791015625,2403.134033203125,2377.165283203125,2402.933349609375,2377.8701171875,2441.60791015625,2403.134033203125,2522.0,2282.0
340.25,2379.13623046875,2441.6162109375,2403.131591796875,2377.146728515625,2402.930908203125,2379.13623046875,2441.6162109375,2403.131591796875,2522.0,2282.0
340.5,2377.846923828125,2441.60791015625,2403.134521484375,2377.14208984375,2402.933837890625,2377.846923828125,2441.60791015625,2403.134521484375,2522.0,2282.0
340.75,2376.577392578125,2443.1298828125,2403.905029296875,2375.8662109375,2403.79931640625,2376.577392578125,2443.1298828125,2403.905029296875,2522.0,2282.0
341.0,2376.5751953125,2441.809326171875,2403.90576171875,2375.86376953125,2403.800048828125,2376.5751953125,2441.809326171875,2403.90576171875,2522.0,2282.0
341.25,2376.5927734375,2441.814453125,2403.912841796875,2375.881591796875,2405.1064453125,2376.5927734375,2441.814453125,2403.912841796875,2522.0,2282.0
341.5,2376.59326171875,2441.8115234375,2403.9130859375,2375.882080078125,2403.8076171875,2376.59326171875,2441.8115234375,2403.9130859375,2522.0,2282.0
341.75,2376.57568359375,2441.809326171875,2403.90625,2375.8642578125,2403.80078125,2376.57568359375,2441.809326171875,2403.90625,2522.0,2282.0
342.0,2376.571533203125,2441.810302734375,2403.9140625,2375.8603515625,2403.808349609375,2376.571533203125,2441.810302734375,2403.9140625,2522.0,2282.0
342.25,2376.597412109375,2441.80908203125,2403.905517578125,2375.88623046875,2403.7998046875,2376.597412109375,2441.80908203125,2403.905517578125,2522.0,2282.0
342.5,2376.577392578125,2441.810791015625,2403.904052734375,2375.865966796875,2403.79833984375,2376.577392578125,2441.810791015625,2403.904052734375,2522.0,2282.0
342.75,2377.679443359375,2442.090087890625,2403.3759765625,2377.002197265625,2403.236328125,2377.679443359375,2442.090087890625,2403.3759765625,2522.0,2282.0
343.0,2377.67822265625,2442.08935546875,2403.376953125,2377.0009765625,2403.2373046875,2377.67822265625,2442.08935546875,2403.376953125,2522.0,2282.0
343.25,2377.678955078125,2442.08837890625,2403.38916015625,2377.001708984375,2403.24951171875,2377.678955078125,2442.08837890625,2403.38916015625,2522.0,2282.0
343.5,2377.67919921875,2442.088623046875,2403.37646484375,2377.001953125,2403.236572265625,2377.67919921875,2442.088623046875,2403.37646484375,2522.0,2282.0
343.75,2377.68701171875,2442.08984375,2403.376220703125,2377.010009765625,2403.236328125,2377.68701171875,2442.08984375,2403.376220703125,2522.0,2282.0
344.0,2377.685546875,2442.089111328125,2403.376220703125,2377.008544921875,2403.236328125,2377.685546875,2442.089111328125,2403.376220703125,2522.0,2282.0
344.25,2377.676025390625,2442.089111328125,2403.3837890625,2376.998779296875,2403.244140625,2377.676025390625,2442.089111328125,2403.3837890625,2522.0,2282.0
344.5,2377.674560546875,2442.089599609375,2403.3779296875,2378.28173828125,2403.238037109375,2377.674560546875,2442.089599609375,2403.3779296875,2522.0,2282.0
344.75,2383.068603515625,2441.412841796875,2401.515380859375,2381.113037109375,2401.248046875,2383.068603515625,2441.412841796875,2401.515380859375,2522.0,2282.0
345.0,2381.791015625,2441.4228515625,2401.5185546875,2381.12255859375,2401.25146484375,2381.791015625,2441.4228515625,2401.5185546875,2522.0,2282.0
345.25,2381.7919921875,2441.413330078125,2401.517578125,2381.123779296875,2401.25048828125,2381.7919921875,2441.413330078125,2401.517578125,2522.0,2282.0
345.5,2381.791748046875,2441.413330078125,2401.5185546875,2381.123291015625,2401.25146484375,2381.791748046875,2441.413330078125,2401.5185546875,2522.0,2282.0
345.75,2381.79443359375,2441.41748046875,2401.518798828125,2381.1259765625,2401.251708984375,2381.79443359375,2441.41748046875,2401.518798828125,2522.0,2282.0
346.0,2381.79443359375,2441.408447265625,2401.535400390625,2381.1259765625,2402.566162109375,2381.79443359375,2441.408447265625,2401.535400390625,2522.0,2282.0
346.25,2381.790771484375,2441.41259765625,2402.82470703125,2381.122314453125,2401.260009765625,2381.790771484375,2441.41259765625,2402.82470703125,2522.0,2282.0
346.5,2381.789794921875,2441.413330078125,2401.5234375,2382.408203125,2401.256591796875,2381.789794921875,2441.413330078125,2401.5234375,2522.0,2282.0
346.75,2378.886474609375,2441.885009765625,2401.2060546875,2379.37353515625,2400.97998046875,2378.886474609375,2441.885009765625,2401.2060546875,2522.0,2282.0
347.0,2380.169677734375,2441.8857421875,2401.202392578125,2378.086181640625,2400.9765625,2380.169677734375,2441.8857421875,2401.202392578125,2522.0,2282.0
347.25,2378.87939453125,2441.89599609375,2401.20458984375,2378.081298828125,2400.978515625,2378.87939453125,2441.89599609375,2401.20458984375,2522.0,2282.0
347.5,2378.87939453125,2443.205078125,2401.2021484375,2378.081298828125,2400.976318359375,2378.87939453125,2443.205078125,2401.2021484375,2522.0,2282.0
347.75,2378.88037109375,2441.8857421875,2401.201171875,2378.082275390625,2400.975341796875,2378.88037109375,2441.8857421875,2401.201171875,2522.0,2282.0
348.0,2378.881103515625,2441.88134765625,2401.203369140625,2378.083251953125,2400.9775390625,2378.881103515625,2441.88134765625,2401.203369140625,2522.0,2282.0
348.25,2378.899169921875,2441.88427734375,2401.22021484375,2378.10107421875,2402.292236328125,2378.899169921875,2441.88427734375,2401.22021484375,2522.0,2282.0
348.5,2378.88037109375,2441.885986328125,2402.507568359375,2378.082275390625,2400.984130859375,2378.88037109375,2441.885986328125,2402.507568359375,2522.0,2282.0
348.75,2382.497802734375,2440.183349609375,2402.158203125,2381.6328125,2401.999755859375,2382.497802734375,2440.183349609375,2402.158203125,2522.0,2282.0
349.0,2382.51025390625,2440.183837890625,2402.1572265625,2382.932373046875,2401.99853515625,2382.51025390625,2440.183837890625,2402.1572265625,2522.0,2282.0
349.25,2383.799560546875,2440.183349609375,2402.15771484375,2381.647216796875,2401.9990234375,2383.799560546875,2440.183349609375,2402.15771484375,2522.0,2282.0
349.5,2382.51171875,2440.182861328125,2402.158935546875,2381.646728515625,2402.00048828125,2382.51171875,2440.182861328125,2402.157958984375,2522.0,2282.0
349.75,2382.5107421875,2441.5009765625,2402.15625,2381.645751953125,2401.99755859375,2382.5107421875,2441.5009765625,2402.15625,2522.0,2282.0
350.0,2382.5107421875,2440.182373046875,2402.158203125,2381.645751953125,2401.99951171875,2382.5107421875,2440.182373046875,2402.158203125,2522.0,2282.0
350.25,2382.510498046875,2440.187255859375,2402.156005859375,2381.6455078125,2401.99755859375,2382.510498046875,2440.187255859375,2402.156005859375,2522.0,2282.0
350.5,2382.51025390625,2440.180419921875,2402.17041015625,2381.645263671875,2403.309814453125,2382.51025390625,2440.180419921875,2402.17041015625,2522.0,2282.0
350.75,2384.35986328125,2439.924560546875,2401.43359375,2383.46142578125,2401.30810546875,2384.35986328125,2439.924560546875,2401.43359375,2522.0,2282.0
351.0,2384.33642578125,2439.923828125,2401.4326171875,2383.43798828125,2401.30712890625,2384.33642578125,2439.923828125,2401.4326171875,2522.0,2282.0
351.25,2384.33837890625,2439.92431640625,2401.4248046875,2384.72802734375,2401.299560546875,2384.33837890625,2439.92431640625,2401.4248046875,2522.0,2282.0
351.5,2385.6318359375,2439.923583984375,2401.42529296875,2383.44482421875,2401.300048828125,2385.6318359375,2439.923583984375,2401.42529296875,2522.0,2282.0
351.75,2384.338134765625,2439.934326171875,2401.4306640625,2383.439453125,2401.30517578125,2384.338134765625,2439.934326171875,2401.4306640625,2522.0,2282.0
352.0,2384.3408203125,2441.24169921875,2401.427978515625,2383.4423828125,2401.302490234375,2384.3408203125,2441.24169921875,2401.427978515625,2522.0,2282.0
352.25,2384.339599609375,2439.9228515625,2401.42724609375,2383.441162109375,2401.302001953125,2384.339599609375,2439.9228515625,2401.42724609375,2522.0,2282.0
352.5,2384.338134765625,2439.927978515625,2401.42724609375,2383.439697265625,2401.3017578125,2384.338134765625,2439.927978515625,2401.42724609375,2522.0,2282.0
352.75,2382.77294921875,2439.73828125,2401.819580078125,2382.048095703125,2402.76025390625,2382.77294921875,2439.73828125,2401.819580078125,2522.0,2282.0
353.0,2382.76220703125,2439.742431640625,2403.11962890625,2382.037109375,2401.464599609375,2382.76220703125,2439.742431640625,2403.11962890625,2522.0,2282.0
353.25,2382.761962890625,2439.74267578125,2401.817138671875,2383.323974609375,2401.459716796875,2382.761962890625,2439.74267578125,2401.817138671875,2522.0,2282.0
353.5,2382.768798828125,2439.740966796875,2401.81103515625,2382.043701171875,2401.453857421875,2382.768798828125,2439.740966796875,2401.81103515625,2522.0,2282.0
353.75,2382.76318359375,2439.742431640625,2401.81103515625,2382.0380859375,2401.45361328125,2382.76318359375,2439.742431640625,2401.81103515625,2522.0,2282.0
354.0,2382.763427734375,2439.7529296875,2401.81494140625,2382.038330078125,2401.457763671875,2382.763427734375,2439.7529296875,2401.81494140625,2522.0,2282.0
354.25,2382.764404296875,2441.061279296875,2401.812744140625,2382.039306640625,2401.45556640625,2382.764404296875,2441.061279296875,2401.812744140625,2522.0,2282.0
354.5,2382.76416015625,2439.741943359375,2401.811767578125,2382.0390625,2401.45458984375,2382.76416015625,2439.741943359375,2401.811767578125,2522.0,2282.0
354.75,2382.525146484375,2440.19775390625,2401.22021484375,2381.76611328125,2400.896728515625,2382.525146484375,2440.19775390625,2401.22021484375,2522.0,2282.0
355.0,2382.52783203125,2440.1884765625,2401.237060546875,2381.768798828125,2402.211181640625,2382.52783203125,2440.1884765625,2401.237060546875,2522.0,2282.0
355.25,2382.521728515625,2440.193115234375,2402.526123046875,2381.762451171875,2400.905029296875,2382.521728515625,2440.193115234375,2402.526123046875,2522.0,2282.0
355.5,2382.524169921875,2440.193603515625,2401.2255859375,2383.052001953125,2400.902099609375,2382.524169921875,2440.193603515625,2401.2255859375,2522.0,2282.0
355.75,2382.54833984375,2440.192626953125,2401.21826171875,2381.789306640625,2400.894775390625,2382.54833984375,2440.192626953125,2401.21826171875,2522.0,2282.0
