Time,Node 646.V2_rms,Node 646.V3_rms,Node 652.V1_rms,Node 671.V1_rms,Node 671.V2_rms,Node 671.V3_rms,Node 675.V1_rms,Node 675.V2_rms,Node 675.V3_rms,UpperBound,LowerBound
431.0,2459.302978515625,2459.981201171875,2421.554443359375,2423.2587890625,2452.892333984375,2441.453125,2422.191650390625,2453.1669921875,2440.587646484375,2522.0,2282.0
431.25,2459.302978515625,2459.97802734375,2421.565673828125,2423.2587890625,2452.892333984375,2441.453125,2422.191650390625,2453.1669921875,2440.587646484375,2522.0,2282.0
431.5,2459.302978515625,2459.989990234375,2421.5478515625,2423.2587890625,2452.892333984375,2441.453125,2422.191650390625,2453.1669921875,2440.587646484375,2522.0,2282.0
431.75,2459.302978515625,2459.97802734375,2421.555419921875,2423.25830078125,2452.892333984375,2441.453125,2422.19091796875,2453.167236328125,2440.587646484375,2522.0,2282.0
432.0,2459.302978515625,2459.98779296875,2422.862548828125,2424.5673828125,2452.893310546875,2441.45703125,2423.49951171875,2453.16796875,2440.59228515625,2522.0,2282.0
432.25,2459.302978515625,2461.292724609375,2421.5703125,2423.26171875,2452.892333984375,2441.45361328125,2422.1943359375,2453.1669921875,2440.588134765625,2522.0,2282.0
432.5,2459.30322265625,2459.968505859375,2421.5712890625,2423.271484375,2454.216796875,2441.453125,2422.204833984375,2454.49169921875,2440.587646484375,2522.0,2282.0
432.75,2459.268310546875,2459.941162109375,2422.223876953125,2423.913818359375,2453.3115234375,2442.147216796875,2422.92333984375,2453.402587890625,2441.39453125,2522.0,2282.0
433.0,2459.26806640625,2459.941650390625,2422.21875,2423.9140625,2451.98779296875,2442.14697265625,2422.92333984375,2452.078857421875,2441.39453125,2522.0,2282.0
433.25,2459.26806640625,2459.94482421875,2422.216796875,2423.913818359375,2451.986572265625,2442.147216796875,2422.92333984375,2452.077392578125,2441.394775390625,2522.0,2282.0
433.5,2459.26806640625,2459.93994140625,2422.23388671875,2423.913818359375,2451.986572265625,2442.147216796875,2422.92333984375,2452.077392578125,2441.39453125,2522.0,2282.0
433.75,2459.2685546875,2459.944580078125,2422.2255859375,2423.913818359375,2451.986572265625,2442.147216796875,2422.92333984375,2452.077392578125,2442.7138671875,2522.0,2282.0
434.0,2459.26806640625,2459.94873046875,2422.229736328125,2423.913330078125,2451.986572265625,2442.147216796875,2422.9228515625,2452.07763671875,2441.39453125,2522.0,2282.0
434.25,2459.26953125,2459.95361328125,2422.22802734375,2423.912841796875,2451.987548828125,2442.151123046875,2422.922119140625,2452.078369140625,2441.399169921875,2522.0,2282.0
434.5,2459.26806640625,2459.9462890625,2422.228271484375,2423.917236328125,2451.98583984375,2442.148681640625,2422.9267578125,2452.07666015625,2441.396240234375,2522.0,2282.0
434.75,2459.235107421875,2460.025634765625,2422.788330078125,2424.604248046875,2452.42822265625,2441.631103515625,2423.6298828125,2452.5751953125,2440.747802734375,2522.0,2282.0
435.0,2460.56396484375,2460.0087890625,2422.797119140625,2424.603759765625,2452.428466796875,2441.63037109375,2423.62939453125,2452.57568359375,2440.7470703125,2522.0,2282.0
435.25,2459.235107421875,2460.0234375,2422.798095703125,2424.603759765625,2452.4296875,2441.630126953125,2423.62939453125,2452.5771484375,2440.7470703125,2522.0,2282.0
435.5,2459.23486328125,2460.031982421875,2422.783447265625,2424.603515625,2452.4287109375,2441.63037109375,2423.629150390625,2452.57568359375,2440.747314453125,2522.0,2282.0
435.75,2459.235107421875,2460.026123046875,2422.79345703125,2424.603515625,2452.4287109375,2441.63037109375,2423.629150390625,2452.57568359375,2440.7470703125,2522.0,2282.0
436.0,2459.235107421875,2460.026123046875,2422.783447265625,2424.603515625,2452.428466796875,2441.63037109375,2423.629150390625,2452.57568359375,2442.066162109375,2522.0,2282.0
436.25,2459.235107421875,2460.0283203125,2422.801025390625,2424.603271484375,2452.4287109375,2441.633544921875,2423.62890625,2452.575927734375,2440.7509765625,2522.0,2282.0
436.5,2459.235107421875,2460.03076171875,2422.80224609375,2424.6025390625,2452.428955078125,2441.634521484375,2423.628173828125,2452.575927734375,2440.751953125,2522.0,2282.0
436.75,2459.38916015625,2461.335205078125,2423.296875,2424.161865234375,2452.967529296875,2440.927490234375,2422.97314453125,2453.26513671875,2440.196533203125,2522.0,2282.0
437.0,2459.38916015625,2460.016357421875,2423.2841796875,2424.158203125,2452.96630859375,2440.927490234375,2422.969482421875,2453.26416015625,2440.196533203125,2522.0,2282.0
437.25,2459.38916015625,2460.020263671875,2423.293212890625,2424.157470703125,2452.966552734375,2440.92724609375,2422.96875,2453.26416015625,2440.1962890625,2522.0,2282.0
437.5,2459.38916015625,2459.999267578125,2423.288818359375,2424.157470703125,2452.967041015625,2440.92724609375,2422.96875,2453.264892578125,2440.1962890625,2522.0,2282.0
437.75,2459.38916015625,2460.02294921875,2423.28076171875,2424.157470703125,2452.966552734375,2440.92724609375,2422.96875,2453.26416015625,2440.1962890625,2522.0,2282.0
438.0,2459.38916015625,2460.0048828125,2423.29736328125,2424.157470703125,2452.966552734375,2440.92724609375,2422.96875,2453.26416015625,2440.1962890625,2522.0,2282.0
438.25,2459.3896484375,2460.018798828125,2423.297119140625,2424.157470703125,2452.966552734375,2442.246337890625,2422.96875,2453.26416015625,2441.514892578125,2522.0,2282.0
438.5,2459.38916015625,2460.008544921875,2424.60595703125,2425.466796875,2452.9677734375,2440.92724609375,2424.27734375,2453.265380859375,2440.1962890625,2522.0,2282.0
438.75,2459.423828125,2460.035400390625,2420.89111328125,2421.149169921875,2454.491943359375,2441.052734375,2419.78955078125,2454.917236328125,2440.30126953125,2522.0,2282.0
439.0,2459.423828125,2460.046875,2419.59619140625,2421.166259765625,2454.48974609375,2441.054443359375,2419.8076171875,2454.915283203125,2440.302734375,2522.0,2282.0
439.25,2459.423828125,2460.046875,2419.58544921875,2421.16650390625,2455.8154296875,2441.052734375,2419.807861328125,2456.2412109375,2440.30126953125,2522.0,2282.0
439.5,2459.423828125,2460.03759765625,2419.587890625,2421.14892578125,2454.490966796875,2441.052490234375,2419.78955078125,2454.91650390625,2440.30126953125,2522.0,2282.0
439.75,2459.423828125,2460.044189453125,2419.58154296875,2421.14892578125,2454.49072265625,2441.052490234375,2419.78955078125,2454.916259765625,2440.30126953125,2522.0,2282.0
440.0,2459.423828125,2460.032958984375,2419.568603515625,2421.14892578125,2454.49072265625,2441.052490234375,2419.78955078125,2454.916259765625,2440.30126953125,2522.0,2282.0
440.25,2459.423828125,2460.039306640625,2419.57861328125,2421.14892578125,2454.49072265625,2441.052490234375,2419.78955078125,2454.916259765625,2441.619873046875,2522.0,2282.0
440.5,2459.423828125,2460.039794921875,2419.56591796875,2421.148681640625,2454.49072265625,2441.055419921875,2419.7890625,2454.916259765625,2440.304443359375,2522.0,2282.0
440.75,2459.34130859375,2460.250244140625,2419.246337890625,2420.4736328125,2454.61083984375,2440.553466796875,2418.883056640625,2454.94775390625,2440.158447265625,2522.0,2282.0
441.0,2459.34130859375,2461.5615234375,2419.2578125,2420.474609375,2454.608154296875,2440.55419921875,2418.8837890625,2454.945068359375,2440.158935546875,2522.0,2282.0
441.25,2459.34130859375,2460.236572265625,2419.249755859375,2420.472412109375,2454.60986328125,2440.55419921875,2418.881591796875,2454.94677734375,2440.1591796875,2522.0,2282.0
441.5,2459.34130859375,2460.232177734375,2419.26953125,2420.4716796875,2454.60986328125,2440.55322265625,2418.880859375,2454.947021484375,2440.158203125,2522.0,2282.0
441.75,2459.34130859375,2460.234375,2419.266357421875,2420.4716796875,2454.6103515625,2440.55322265625,2418.880859375,2454.947509765625,2440.158203125,2522.0,2282.0
442.0,2459.34130859375,2460.23046875,2419.26123046875,2420.4716796875,2454.60986328125,2440.55322265625,2418.880859375,2454.947021484375,2440.158203125,2522.0,2282.0
442.25,2459.34130859375,2460.234130859375,2419.247314453125,2420.4716796875,2454.60986328125,2440.55322265625,2418.880859375,2454.947021484375,2440.158203125,2522.0,2282.0
442.5,2459.34130859375,2460.22998046875,2419.248779296875,2420.4716796875,2454.60986328125,2440.55322265625,2418.880859375,2454.947021484375,2440.158203125,2522.0,2282.0
442.75,2459.029541015625,2460.028564453125,2420.356201171875,2421.23974609375,2451.992431640625,2444.25537109375,2419.95361328125,2451.92529296875,2444.089111328125,2522.0,2282.0
443.0,2459.029541015625,2461.373046875,2420.370849609375,2421.252685546875,2451.9912109375,2444.25439453125,2419.9677734375,2451.924072265625,2444.087890625,2522.0,2282.0
443.25,2459.029541015625,2461.365478515625,2420.366943359375,2421.24365234375,2451.9921875,2444.255615234375,2419.957763671875,2451.925048828125,2444.089111328125,2522.0,2282.0
443.5,2459.030029296875,2460.041259765625,2420.363525390625,2421.240478515625,2451.992431640625,2444.254150390625,2419.95458984375,2451.92529296875,2444.087646484375,2522.0,2282.0
443.75,2459.029541015625,2460.026123046875,2420.357421875,2421.240234375,2451.992431640625,2444.25390625,2419.954345703125,2451.92529296875,2444.08740234375,2522.0,2282.0
444.0,2459.029541015625,2460.03759765625,2420.345947265625,2421.240234375,2451.992431640625,2444.25390625,2419.954345703125,2451.92529296875,2444.08740234375,2522.0,2282.0
444.25,2459.029541015625,2460.03515625,2420.35205078125,2421.240234375,2451.994140625,2444.253662109375,2419.954345703125,2451.92724609375,2444.087158203125,2522.0,2282.0
444.5,2459.030029296875,2460.032958984375,2420.35302734375,2421.240234375,2451.992431640625,2444.25390625,2419.954345703125,2451.92529296875,2444.08740234375,2522.0,2282.0
444.75,2459.201904296875,2460.082763671875,2422.832275390625,2423.812744140625,2451.929443359375,2443.71826171875,2422.596435546875,2451.901123046875,2443.328125,2522.0,2282.0
445.0,2459.201904296875,2460.0966796875,2421.500244140625,2422.5029296875,2451.929443359375,2442.3984375,2421.287353515625,2451.901123046875,2442.008544921875,2522.0,2282.0
445.25,2459.201904296875,2460.09521484375,2421.532958984375,2422.51904296875,2451.929931640625,2442.40234375,2421.30419921875,2451.901611328125,2442.012939453125,2522.0,2282.0
445.5,2459.202392578125,2460.091552734375,2421.52734375,2422.506591796875,2451.930419921875,2442.39892578125,2421.291015625,2451.902099609375,2442.00927734375,2522.0,2282.0
445.75,2459.201904296875,2460.10888671875,2421.52587890625,2422.50390625,2453.25439453125,2442.399169921875,2421.288330078125,2453.22607421875,2442.00927734375,2522.0,2282.0
446.0,2460.531005859375,2460.090576171875,2421.526611328125,2422.50341796875,2453.254638671875,2442.398193359375,2421.287841796875,2453.22607421875,2442.008544921875,2522.0,2282.0
446.25,2459.201904296875,2460.095703125,2421.507080078125,2422.503662109375,2451.929443359375,2442.398193359375,2421.287841796875,2451.901123046875,2442.00830078125,2522.0,2282.0
446.5,2459.201904296875,2460.1044921875,2421.532470703125,2422.50341796875,2451.929443359375,2442.398193359375,2421.287841796875,2451.901123046875,2442.008544921875,2522.0,2282.0
446.75,2459.14697265625,2459.876708984375,2422.682373046875,2423.6845703125,2450.717041015625,2444.209228515625,2422.62841796875,2450.510498046875,2443.940185546875,2522.0,2282.0
447.0,2459.14697265625,2459.877197265625,2422.68798828125,2423.68408203125,2450.717041015625,2444.209228515625,2422.628173828125,2450.510498046875,2443.940185546875,2522.0,2282.0
447.25,2459.14697265625,2459.8828125,2422.6845703125,2423.695068359375,2450.716552734375,2444.21240234375,2422.6396484375,2450.510009765625,2443.943603515625,2522.0,2282.0
447.5,2459.14697265625,2459.88427734375,2422.702392578125,2423.68798828125,2450.717529296875,2444.210693359375,2422.632080078125,2450.510986328125,2443.94189453125,2522.0,2282.0
447.75,2459.14697265625,2459.8779296875,2422.71240234375,2423.68798828125,2450.717041015625,2444.209228515625,2422.6318359375,2450.510498046875,2443.940185546875,2522.0,2282.0
448.0,2460.47607421875,2459.8818359375,2422.689697265625,2423.6845703125,2450.717041015625,2444.208984375,2422.62841796875,2451.834716796875,2443.940185546875,2522.0,2282.0
448.25,2459.14697265625,2459.868896484375,2422.69189453125,2423.6845703125,2450.717041015625,2444.209228515625,2422.62841796875,2450.510498046875,2443.940185546875,2522.0,2282.0
448.5,2459.14697265625,2459.869140625,2422.68603515625,2423.6845703125,2450.717041015625,2444.209228515625,2422.62841796875,2450.510498046875,2443.940185546875,2522.0,2282.0
448.75,2461.327880859375,2461.37451171875,2482.18701171875,2481.17822265625,2457.1669921875,2460.3720703125,2481.746337890625,2456.917236328125,2460.834716796875,2522.0,2282.0
449.0,2461.3291015625,2461.381103515625,2482.178955078125,2481.178955078125,2457.16748046875,2460.37451171875,2481.7470703125,2456.917724609375,2460.83740234375,2522.0,2282.0
449.25,2461.328369140625,2461.381591796875,2482.168701171875,2481.1787109375,2457.167724609375,2460.373779296875,2481.746826171875,2456.91796875,2460.836669921875,2522.0,2282.0
449.5,2461.3291015625,2461.3740234375,2482.1767578125,2481.178955078125,2457.167724609375,2460.373779296875,2481.7470703125,2456.91796875,2460.836669921875,2522.0,2282.0
449.75,2461.3291015625,2461.372314453125,2482.1630859375,2481.17724609375,2457.16796875,2460.373291015625,2481.745361328125,2458.245849609375,2460.836181640625,2522.0,2282.0
450.0,2461.328857421875,2461.37255859375,2482.181396484375,2481.1787109375,2457.16796875,2460.37353515625,2481.746826171875,2456.918212890625,2460.83642578125,2522.0,2282.0
450.25,2462.6591796875,2461.357666015625,2483.5185546875,2482.51953125,2457.167724609375,2460.373779296875,2483.087890625,2456.91796875,2460.836669921875,2522.0,2282.0
450.5,2461.3291015625,2461.376220703125,2482.16796875,2481.1787109375,2457.168212890625,2461.703369140625,2481.746826171875,2456.91845703125,2462.16650390625,2522.0,2282.0
450.75,2461.1015625,2460.990966796875,2473.0087890625,2471.98388671875,2454.052978515625,2455.879638671875,2472.31591796875,2453.6435546875,2456.21337890625,2522.0,2282.0
451.0,2461.100341796875,2460.97509765625,2473.00537109375,2471.98828125,2454.052978515625,2455.879638671875,2472.320556640625,2453.6435546875,2456.21337890625,2522.0,2282.0
451.25,2461.100341796875,2460.9853515625,2473.00830078125,2471.98828125,2454.052490234375,2455.87890625,2472.320556640625,2453.64306640625,2456.212646484375,2522.0,2282.0
451.5,2461.100341796875,2460.98583984375,2473.019287109375,2471.98828125,2454.052490234375,2455.879638671875,2472.320556640625,2453.64306640625,2456.21337890625,2522.0,2282.0
451.75,2461.100341796875,2460.99169921875,2473.008056640625,2471.98828125,2454.052490234375,2455.879638671875,2472.320556640625,2453.64306640625,2456.21337890625,2522.0,2282.0
452.0,2461.100341796875,2460.992919921875,2473.02490234375,2471.989013671875,2454.052490234375,2455.879638671875,2472.3212890625,2453.64306640625,2456.21337890625,2522.0,2282.0
452.25,2461.100341796875,2460.982666015625,2473.016845703125,2471.98828125,2455.378662109375,2455.8798828125,2472.320556640625,2454.968994140625,2456.213623046875,2522.0,2282.0
452.5,2461.100341796875,2460.981201171875,2473.0009765625,2471.987548828125,2454.053466796875,2455.879150390625,2472.31982421875,2453.64404296875,2456.213134765625,2522.0,2282.0
452.75,2460.9794921875,2460.9228515625,2471.295166015625,2470.394775390625,2455.1298828125,2455.81103515625,2470.62646484375,2454.916259765625,2456.00732421875,2522.0,2282.0
453.0,2460.9794921875,2460.927734375,2471.31201171875,2470.395751953125,2455.1298828125,2457.13818359375,2470.62744140625,2454.916259765625,2457.33447265625,2522.0,2282.0
453.25,2460.9794921875,2460.9287109375,2471.29541015625,2470.39208984375,2455.130126953125,2455.81103515625,2470.62353515625,2454.91650390625,2456.007080078125,2522.0,2282.0
453.5,2460.9775390625,2460.92236328125,2471.302978515625,2470.3955078125,2455.12939453125,2455.810791015625,2470.627197265625,2454.916015625,2456.0068359375,2522.0,2282.0
453.75,2460.9775390625,2460.911865234375,2471.30615234375,2470.3955078125,2455.1298828125,2455.81103515625,2470.626953125,2454.916259765625,2456.007080078125,2522.0,2282.0
454.0,2460.9794921875,2460.93359375,2471.2939453125,2470.3955078125,2455.1298828125,2455.81103515625,2470.626953125,2454.916259765625,2456.007080078125,2522.0,2282.0
454.25,2460.97998046875,2460.90087890625,2471.30224609375,2470.3955078125,2455.1298828125,2455.81103515625,2470.627197265625,2454.916259765625,2456.007080078125,2522.0,2282.0
454.5,2460.97900390625,2460.902099609375,2471.319091796875,2470.39599609375,2455.1298828125,2455.811279296875,2470.62744140625,2454.916259765625,2456.00732421875,2522.0,2282.0
454.75,2462.309326171875,2461.03369140625,2469.4033203125,2469.4228515625,2455.928955078125,2455.401611328125,2469.701904296875,2455.846435546875,2455.24609375,2522.0,2282.0
455.0,2460.981201171875,2461.018798828125,2469.40087890625,2469.422607421875,2455.928955078125,2455.401611328125,2469.70166015625,2455.846435546875,2455.246337890625,2522.0,2282.0
455.25,2460.982421875,2461.025390625,2470.732666015625,2470.756591796875,2455.92919921875,2455.401611328125,2471.035888671875,2455.8466796875,2455.24609375,2522.0,2282.0
455.5,2460.981201171875,2461.0302734375,2469.401123046875,2469.421875,2455.92919921875,2455.4013671875,2469.701171875,2455.8466796875,2455.24609375,2522.0,2282.0
455.75,2460.981201171875,2461.02392578125,2469.399169921875,2469.420166015625,2455.929443359375,2455.4013671875,2469.69921875,2455.846923828125,2455.24609375,2522.0,2282.0
456.0,2460.981201171875,2461.014892578125,2469.419921875,2469.422119140625,2455.928955078125,2455.401611328125,2469.701171875,2455.846435546875,2455.24609375,2522.0,2282.0
456.25,2460.981201171875,2461.03125,2469.39013671875,2469.421875,2455.92919921875,2455.401611328125,2469.701171875,2455.8466796875,2455.24609375,2522.0,2282.0
456.5,2460.983154296875,2462.372802734375,2469.398681640625,2469.422119140625,2457.25634765625,2455.401611328125,2469.701171875,2457.173828125,2455.24609375,2522.0,2282.0
456.75,2461.20458984375,2462.4228515625,2464.874755859375,2466.135498046875,2457.971435546875,2454.578369140625,2466.442138671875,2457.920654296875,2454.2685546875,2522.0,2282.0
457.0,2461.204833984375,2461.0927734375,2464.85498046875,2466.134521484375,2456.64404296875,2454.578369140625,2466.44140625,2456.59326171875,2454.2685546875,2522.0,2282.0
457.25,2461.204833984375,2461.087646484375,2464.860595703125,2466.134765625,2456.64404296875,2455.904541015625,2466.44140625,2456.59326171875,2454.26806640625,2522.0,2282.0
457.5,2461.204833984375,2461.08984375,2464.87353515625,2466.135498046875,2456.643798828125,2454.578369140625,2466.442138671875,2456.593017578125,2454.2685546875,2522.0,2282.0
457.75,2461.204833984375,2461.093505859375,2464.87255859375,2466.135498046875,2456.643798828125,2454.578369140625,2466.442138671875,2456.593017578125,2454.2685546875,2522.0,2282.0
458.0,2461.204833984375,2461.084228515625,2464.87060546875,2466.13623046875,2456.6435546875,2454.578369140625,2466.442626953125,2456.593017578125,2454.2685546875,2522.0,2282.0
458.25,2461.204833984375,2461.09619140625,2464.856689453125,2466.135498046875,2456.643798828125,2454.578369140625,2466.442138671875,2456.593017578125,2454.2685546875,2522.0,2282.0
458.5,2461.204833984375,2461.09423828125,2464.866455078125,2466.135498046875,2456.643798828125,2454.578369140625,2466.442138671875,2456.593017578125,2454.2685546875,2522.0,2282.0
458.75,2460.9677734375,2461.303466796875,2464.280517578125,2465.32666015625,2457.928955078125,2455.26318359375,2465.50830078125,2458.040771484375,2455.08154296875,2522.0,2282.0
459.0,2460.969970703125,2461.29833984375,2464.27294921875,2465.32666015625,2459.257080078125,2455.26318359375,2465.50830078125,2459.369140625,2455.08154296875,2522.0,2282.0
459.25,2460.96826171875,2461.291259765625,2464.263916015625,2465.325927734375,2457.928466796875,2455.26318359375,2465.507568359375,2458.040283203125,2455.08154296875,2522.0,2282.0
459.5,2460.96826171875,2461.288818359375,2464.284423828125,2465.325439453125,2457.9287109375,2455.26318359375,2465.507080078125,2458.040771484375,2455.08154296875,2522.0,2282.0
459.75,2460.96826171875,2461.281982421875,2464.280517578125,2465.326416015625,2457.9287109375,2455.26318359375,2465.508056640625,2458.04052734375,2455.08154296875,2522.0,2282.0
460.0,2460.96826171875,2461.287109375,2464.27392578125,2465.326416015625,2457.9287109375,2455.26318359375,2465.50830078125,2458.040771484375,2455.08154296875,2522.0,2282.0
460.25,2460.96826171875,2461.29052734375,2464.28857421875,2465.3271484375,2457.9287109375,2455.262939453125,2465.5087890625,2458.04052734375,2455.08154296875,2522.0,2282.0
460.5,2460.96826171875,2461.28271484375,2464.288818359375,2465.32666015625,2457.9287109375,2455.262939453125,2465.50830078125,2458.04052734375,2455.08154296875,2522.0,2282.0
460.75,2460.524658203125,2461.406005859375,2466.152587890625,2466.52490234375,2456.1025390625,2458.091796875,2466.840576171875,2456.01220703125,2458.153564453125,2522.0,2282.0
461.0,2460.52294921875,2461.39697265625,2466.153076171875,2466.524658203125,2456.1025390625,2458.091796875,2466.840576171875,2456.01220703125,2458.153564453125,2522.0,2282.0
461.25,2460.524169921875,2461.40380859375,2466.13525390625,2466.524658203125,2456.102783203125,2458.091552734375,2466.840576171875,2456.012451171875,2458.1533203125,2522.0,2282.0
461.5,2461.85595703125,2461.39306640625,2466.143310546875,2466.52392578125,2456.102783203125,2458.091552734375,2466.83984375,2456.0126953125,2458.153564453125,2522.0,2282.0
461.75,2460.524658203125,2461.413818359375,2466.12841796875,2466.523681640625,2456.102783203125,2459.41943359375,2466.83935546875,2456.0126953125,2459.4814453125,2522.0,2282.0
462.0,2460.524658203125,2461.38671875,2467.482666015625,2467.858154296875,2456.102783203125,2458.09130859375,2468.174072265625,2456.0126953125,2458.1533203125,2522.0,2282.0
462.25,2460.524658203125,2461.39306640625,2466.141357421875,2466.5244140625,2456.1025390625,2458.09130859375,2466.840087890625,2456.01220703125,2458.153076171875,2522.0,2282.0
462.5,2460.5244140625,2461.40234375,2466.125732421875,2466.5244140625,2456.102783203125,2458.09130859375,2466.840087890625,2456.012451171875,2458.153076171875,2522.0,2282.0
462.75,2460.4638671875,2461.774658203125,2468.0361328125,2468.18017578125,2456.582763671875,2455.600341796875,2468.39697265625,2456.57763671875,2455.635986328125,2522.0,2282.0
463.0,2460.4619140625,2461.778564453125,2468.05078125,2468.18017578125,2456.582763671875,2455.600341796875,2468.397216796875,2456.577392578125,2455.6357421875,2522.0,2282.0
463.25,2460.46337890625,2461.77685546875,2468.042724609375,2468.18017578125,2456.582763671875,2455.600341796875,2468.397216796875,2456.577392578125,2455.635986328125,2522.0,2282.0
463.5,2460.46240234375,2463.113525390625,2468.041748046875,2468.18017578125,2457.910400390625,2455.600341796875,2468.39697265625,2457.905029296875,2455.6357421875,2522.0,2282.0
463.75,2461.78955078125,2461.78662109375,2468.04736328125,2468.1796875,2456.582763671875,2455.60009765625,2468.396728515625,2456.577392578125,2455.6357421875,2522.0,2282.0
464.0,2460.4619140625,2461.762939453125,2468.0458984375,2468.180419921875,2456.582763671875,2455.600341796875,2468.397216796875,2456.577392578125,2455.6357421875,2522.0,2282.0
464.25,2460.4619140625,2461.772216796875,2469.376953125,2469.51416015625,2456.582763671875,2455.600341796875,2469.73095703125,2456.577392578125,2455.635986328125,2522.0,2282.0
464.5,2460.462890625,2461.77685546875,2468.05126953125,2468.178955078125,2456.5830078125,2455.599365234375,2468.395751953125,2456.57763671875,2455.634765625,2522.0,2282.0
464.75,2460.480712890625,2461.753662109375,2467.4443359375,2467.360595703125,2456.75,2456.248291015625,2467.559814453125,2456.79931640625,2456.30224609375,2522.0,2282.0
465.0,2460.479736328125,2461.737548828125,2467.44921875,2467.360595703125,2456.75,2456.248291015625,2467.56005859375,2456.79931640625,2456.30224609375,2522.0,2282.0
465.25,2460.476318359375,2461.740478515625,2467.43408203125,2467.360595703125,2456.75,2456.248291015625,2467.56005859375,2456.799072265625,2456.30224609375,2522.0,2282.0
465.5,2460.481689453125,2461.738525390625,2467.430908203125,2467.360595703125,2456.75,2456.248291015625,2467.56005859375,2456.799072265625,2456.30224609375,2522.0,2282.0
465.75,2460.482177734375,2463.076904296875,2467.431640625,2467.36083984375,2456.75,2456.248291015625,2467.56005859375,2458.126708984375,2456.30224609375,2522.0,2282.0
466.0,2460.478759765625,2461.7373046875,2467.44580078125,2467.3603515625,2456.74951171875,2456.248291015625,2467.5595703125,2456.798828125,2456.30224609375,2522.0,2282.0
466.25,2460.476806640625,2461.732177734375,2467.43896484375,2467.3603515625,2456.74951171875,2457.57568359375,2467.5595703125,2456.798583984375,2457.629638671875,2522.0,2282.0
466.5,2460.4775390625,2461.73681640625,2467.456298828125,2467.36083984375,2456.75,2456.248291015625,2467.560302734375,2456.799072265625,2456.30224609375,2522.0,2282.0
466.75,2460.5283203125,2461.511474609375,2463.158203125,2463.4208984375,2456.281494140625,2458.300048828125,2463.521484375,2456.114990234375,2458.654052734375,2522.0,2282.0
467.0,2460.5263671875,2461.497802734375,2463.16064453125,2463.421630859375,2456.281494140625,2458.30029296875,2463.522216796875,2456.11474609375,2458.654052734375,2522.0,2282.0
467.25,2460.529052734375,2461.517578125,2463.150146484375,2463.42138671875,2456.281494140625,2458.30029296875,2463.522216796875,2456.11474609375,2458.654052734375,2522.0,2282.0
467.5,2460.5283203125,2461.495361328125,2463.146484375,2463.421630859375,2456.281494140625,2458.30029296875,2463.522216796875,2456.11474609375,2458.654052734375,2522.0,2282.0
467.75,2460.5244140625,2461.498779296875,2463.163330078125,2463.421630859375,2456.281494140625,2458.30029296875,2463.522216796875,2456.11474609375,2458.654052734375,2522.0,2282.0
468.0,2460.523193359375,2461.508056640625,2463.17626953125,2463.421630859375,2457.60888671875,2458.30029296875,2463.522216796875,2457.442138671875,2458.654052734375,2522.0,2282.0
468.25,2461.8564453125,2461.500732421875,2463.164306640625,2463.421875,2456.281494140625,2458.30029296875,2463.5224609375,2456.11474609375,2458.654052734375,2522.0,2282.0
468.5,2460.5263671875,2461.516357421875,2463.162109375,2463.42138671875,2456.28173828125,2458.300048828125,2463.52197265625,2456.114990234375,2459.982666015625,2522.0,2282.0
468.75,2460.1669921875,2461.531005859375,2462.30078125,2462.460693359375,2455.976806640625,2459.662841796875,2462.586669921875,2455.7978515625,2460.041748046875,2522.0,2282.0
469.0,2460.165771484375,2461.53662109375,2462.28857421875,2462.45947265625,2455.976318359375,2459.66259765625,2462.58544921875,2455.797607421875,2460.04150390625,2522.0,2282.0
469.25,2460.170166015625,2461.552001953125,2462.29150390625,2462.460693359375,2455.976806640625,2459.66259765625,2462.586669921875,2455.7978515625,2460.04150390625,2522.0,2282.0
469.5,2460.1669921875,2461.53173828125,2462.298095703125,2462.460693359375,2455.976806640625,2459.662841796875,2462.586669921875,2455.7978515625,2460.041748046875,2522.0,2282.0
469.75,2460.1669921875,2461.540771484375,2462.302978515625,2462.460693359375,2455.976806640625,2459.662841796875,2462.586669921875,2455.7978515625,2460.041748046875,2522.0,2282.0
470.0,2460.167724609375,2461.537353515625,2462.2822265625,2462.460693359375,2455.9765625,2459.662841796875,2462.586669921875,2455.7978515625,2460.041748046875,2522.0,2282.0
470.25,2460.1689453125,2462.860595703125,2462.31640625,2462.460693359375,2457.303955078125,2459.662841796875,2462.586669921875,2457.125,2460.041748046875,2522.0,2282.0
470.5,2461.4970703125,2461.53076171875,2462.298828125,2462.46142578125,2455.9765625,2459.662841796875,2462.587646484375,2455.7978515625,2460.041748046875,2522.0,2282.0
470.75,2460.3388671875,2461.496337890625,2460.203857421875,2460.133544921875,2456.89111328125,2459.477783203125,2460.0869140625,2456.869873046875,2459.8291015625,2522.0,2282.0
471.0,2460.335693359375,2461.4931640625,2461.53662109375,2461.4619140625,2456.89111328125,2459.47705078125,2461.4150390625,2456.869873046875,2459.828369140625,2522.0,2282.0
471.25,2460.3388671875,2461.4775390625,2461.5244140625,2461.4619140625,2456.89111328125,2459.474609375,2461.415283203125,2456.869873046875,2459.82568359375,2522.0,2282.0
471.5,2460.337646484375,2461.4892578125,2460.205810546875,2460.13232421875,2456.89111328125,2459.477294921875,2460.08544921875,2456.869873046875,2459.828857421875,2522.0,2282.0
