Time,Node 611.V3_rms,Node 632.V2_rms,Node 632.V1_rms,Node 632.V3_rms,Node 633.V1_rms,Node 633.V2_rms,Node 633.V3_rms,Node 645.V2_rms,Node 645.V3_rms,UpperBound,LowerBound
213.25,2353.833984375,2460.8935546875,2460.8935546875,2460.8935546875,2458.6865234375,2461.2705078125,2459.95849609375,2452.64794921875,2459.7998046875,2522.0,2282.0
213.5,2353.837158203125,2460.8935546875,2460.8935546875,2460.8935546875,2458.6865234375,2459.941162109375,2459.95849609375,2452.64794921875,2459.7998046875,2522.0,2282.0
213.75,2353.83544921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.01513671875,2459.941162109375,2459.95849609375,2452.647705078125,2459.7998046875,2522.0,2282.0
214.0,2353.856201171875,2460.8935546875,2460.8935546875,2460.8935546875,2458.6865234375,2459.941162109375,2459.95849609375,2452.64794921875,2459.7998046875,2522.0,2282.0
214.25,2357.018798828125,2460.8935546875,2460.8935546875,2460.8935546875,2458.6376953125,2460.05224609375,2460.03564453125,2452.8330078125,2459.92529296875,2522.0,2282.0
214.5,2357.018310546875,2460.8935546875,2460.8935546875,2460.8935546875,2458.6376953125,2460.05224609375,2460.035400390625,2452.830810546875,2459.9267578125,2522.0,2282.0
214.75,2357.019287109375,2460.8935546875,2460.8935546875,2460.8935546875,2458.6376953125,2460.05224609375,2461.364990234375,2452.83056640625,2459.925048828125,2522.0,2282.0
215.0,2357.01953125,2460.8935546875,2460.8935546875,2462.223388671875,2458.6376953125,2460.05224609375,2460.035400390625,2452.83056640625,2459.92529296875,2522.0,2282.0
215.25,2357.0283203125,2462.223388671875,2460.8935546875,2460.8935546875,2458.6376953125,2460.05224609375,2460.035400390625,2452.83056640625,2459.92529296875,2522.0,2282.0
215.5,2357.027587890625,2462.223388671875,2460.8935546875,2460.8935546875,2458.6376953125,2460.05224609375,2460.035400390625,2452.830810546875,2459.925048828125,2522.0,2282.0
215.75,2357.03662109375,2460.8935546875,2460.8935546875,2460.8935546875,2458.6376953125,2460.05224609375,2460.03564453125,2452.830810546875,2459.925048828125,2522.0,2282.0
216.0,2357.030517578125,2460.8935546875,2460.8935546875,2460.8935546875,2458.6376953125,2460.05224609375,2460.035400390625,2452.830810546875,2459.925048828125,2522.0,2282.0
216.25,2361.309814453125,2460.8935546875,2460.8935546875,2460.8935546875,2458.759033203125,2460.076904296875,2460.18701171875,2453.507080078125,2459.98876953125,2522.0,2282.0
216.5,2361.30859375,2460.8935546875,2460.8935546875,2460.8935546875,2458.759033203125,2460.0771484375,2460.18701171875,2453.509521484375,2459.989013671875,2522.0,2282.0
216.75,2361.308349609375,2460.8935546875,2460.8935546875,2460.8935546875,2458.759033203125,2460.076904296875,2460.18701171875,2453.507568359375,2459.9892578125,2522.0,2282.0
217.0,2361.31494140625,2460.8935546875,2460.8935546875,2460.8935546875,2458.759033203125,2460.0771484375,2461.5166015625,2453.50732421875,2459.98876953125,2522.0,2282.0
217.25,2361.307373046875,2460.8935546875,2460.8935546875,2462.223388671875,2458.759033203125,2460.076904296875,2460.18701171875,2453.507080078125,2459.989013671875,2522.0,2282.0
217.5,2361.30859375,2460.8935546875,2460.8935546875,2460.8935546875,2458.759033203125,2461.406494140625,2460.18701171875,2453.507568359375,2459.98876953125,2522.0,2282.0
217.75,2361.3076171875,2462.223388671875,2460.8935546875,2460.8935546875,2458.759033203125,2460.076904296875,2460.18701171875,2453.50732421875,2459.98876953125,2522.0,2282.0
218.0,2362.603271484375,2460.8935546875,2460.8935546875,2460.8935546875,2458.759033203125,2460.0771484375,2460.18701171875,2453.50732421875,2459.98876953125,2522.0,2282.0
218.25,2365.283935546875,2460.8935546875,2460.8935546875,2460.8935546875,2459.0244140625,2460.115478515625,2460.320068359375,2453.95361328125,2460.2099609375,2522.0,2282.0
218.5,2365.395263671875,2460.8935546875,2460.8935546875,2460.8935546875,2459.0244140625,2460.115478515625,2460.320068359375,2453.953857421875,2460.209716796875,2522.0,2282.0
218.75,2365.390869140625,2460.8935546875,2460.8935546875,2460.8935546875,2459.0244140625,2460.11572265625,2460.320068359375,2453.955810546875,2460.2099609375,2522.0,2282.0
219.0,2365.384521484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.0244140625,2460.115478515625,2460.320068359375,2453.953857421875,2460.2099609375,2522.0,2282.0
219.25,2365.38232421875,2460.8935546875,2460.8935546875,2460.8935546875,2459.0244140625,2460.115478515625,2461.649658203125,2453.9541015625,2460.2099609375,2522.0,2282.0
219.5,2365.3828125,2460.8935546875,2460.8935546875,2460.8935546875,2459.0244140625,2460.115478515625,2461.649658203125,2453.95361328125,2460.209716796875,2522.0,2282.0
219.75,2365.385986328125,2462.223388671875,2460.8935546875,2460.8935546875,2459.0244140625,2460.11572265625,2460.320068359375,2453.953857421875,2460.209716796875,2522.0,2282.0
220.0,2365.384521484375,2462.223388671875,2460.8935546875,2460.8935546875,2459.0244140625,2460.115478515625,2460.320068359375,2453.953857421875,2460.209716796875,2522.0,2282.0
220.25,2363.968994140625,2460.8935546875,2460.8935546875,2460.8935546875,2459.075439453125,2460.260009765625,2460.241455078125,2453.8427734375,2460.264892578125,2522.0,2282.0
220.5,2363.96337890625,2460.8935546875,2462.223388671875,2460.8935546875,2459.075439453125,2460.260009765625,2460.241455078125,2453.843017578125,2460.264892578125,2522.0,2282.0
220.75,2363.9560546875,2460.8935546875,2460.8935546875,2460.8935546875,2459.075439453125,2460.260009765625,2460.241455078125,2453.8447265625,2460.264892578125,2522.0,2282.0
221.0,2363.962646484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.075439453125,2460.260009765625,2460.241455078125,2453.842529296875,2460.26513671875,2522.0,2282.0
221.25,2363.95361328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.075439453125,2460.260009765625,2460.241455078125,2453.8427734375,2460.264892578125,2522.0,2282.0
221.5,2363.951171875,2460.8935546875,2460.8935546875,2460.8935546875,2459.075439453125,2460.260009765625,2461.571044921875,2453.8427734375,2460.264892578125,2522.0,2282.0
221.75,2363.949462890625,2460.8935546875,2460.8935546875,2460.8935546875,2459.075439453125,2460.260009765625,2461.571044921875,2453.8427734375,2460.264892578125,2522.0,2282.0
222.0,2363.95263671875,2460.8935546875,2460.8935546875,2460.8935546875,2459.075439453125,2461.589599609375,2460.241455078125,2453.8427734375,2460.264892578125,2522.0,2282.0
222.25,2366.3486328125,2462.223388671875,2460.8935546875,2460.8935546875,2459.262939453125,2460.001220703125,2460.109619140625,2454.0947265625,2460.129150390625,2522.0,2282.0
222.5,2366.3720703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.262939453125,2460.001220703125,2460.109619140625,2454.0947265625,2460.129150390625,2522.0,2282.0
222.75,2366.35888671875,2460.8935546875,2462.223388671875,2460.8935546875,2459.262939453125,2460.001220703125,2460.109619140625,2454.094482421875,2460.129150390625,2522.0,2282.0
223.0,2366.352783203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.262939453125,2460.001220703125,2460.109619140625,2454.094482421875,2460.129150390625,2522.0,2282.0
223.25,2366.355224609375,2460.8935546875,2460.8935546875,2460.8935546875,2459.262939453125,2460.001220703125,2460.109619140625,2455.420654296875,2460.129150390625,2522.0,2282.0
223.5,2366.353271484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.262939453125,2460.001220703125,2460.109619140625,2454.0947265625,2460.129150390625,2522.0,2282.0
223.75,2366.351318359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.262939453125,2460.001220703125,2460.109619140625,2454.0947265625,2460.12939453125,2522.0,2282.0
224.0,2366.35302734375,2460.8935546875,2460.8935546875,2460.8935546875,2459.262939453125,2460.001220703125,2460.109619140625,2454.094482421875,2460.12939453125,2522.0,2282.0
224.25,2368.944091796875,2462.223388671875,2460.8935546875,2460.8935546875,2459.365478515625,2460.101318359375,2460.11328125,2454.673828125,2460.31640625,2522.0,2282.0
224.5,2368.96337890625,2460.8935546875,2460.8935546875,2460.8935546875,2459.365478515625,2460.10107421875,2460.11328125,2454.673828125,2460.31640625,2522.0,2282.0
224.75,2368.957763671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.694580078125,2460.101318359375,2460.11328125,2454.673828125,2460.31640625,2522.0,2282.0
225.0,2368.947998046875,2460.8935546875,2462.223388671875,2460.8935546875,2459.365478515625,2460.10107421875,2460.11328125,2454.673583984375,2460.31640625,2522.0,2282.0
225.25,2368.94287109375,2460.8935546875,2460.8935546875,2460.8935546875,2459.365478515625,2460.101318359375,2460.11328125,2456.001708984375,2460.31640625,2522.0,2282.0
225.5,2368.94287109375,2460.8935546875,2460.8935546875,2460.8935546875,2459.365478515625,2460.10107421875,2460.11328125,2456.000244140625,2460.316650390625,2522.0,2282.0
225.75,2368.943115234375,2460.8935546875,2460.8935546875,2460.8935546875,2459.365478515625,2460.101318359375,2460.11328125,2454.673583984375,2461.64599609375,2522.0,2282.0
226.0,2368.939697265625,2460.8935546875,2460.8935546875,2460.8935546875,2459.365478515625,2460.101318359375,2461.442626953125,2454.673583984375,2460.31640625,2522.0,2282.0
226.25,2373.330810546875,2460.8935546875,2460.8935546875,2460.8935546875,2459.35302734375,2460.185546875,2460.13330078125,2454.760986328125,2460.402587890625,2522.0,2282.0
226.5,2373.333251953125,2462.223388671875,2460.8935546875,2460.8935546875,2459.35302734375,2460.185302734375,2460.13330078125,2454.7607421875,2460.402587890625,2522.0,2282.0
226.75,2373.347412109375,2460.8935546875,2460.8935546875,2460.8935546875,2459.35302734375,2460.185302734375,2460.13330078125,2454.760986328125,2460.402587890625,2522.0,2282.0
227.0,2373.34423828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.68212890625,2460.185302734375,2460.13330078125,2454.760986328125,2460.400634765625,2522.0,2282.0
227.25,2373.328369140625,2460.8935546875,2462.223388671875,2460.8935546875,2459.35302734375,2460.185302734375,2460.13330078125,2454.760986328125,2460.402587890625,2522.0,2282.0
227.5,2373.32861328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.35302734375,2460.185302734375,2460.13330078125,2454.762451171875,2460.402587890625,2522.0,2282.0
227.75,2373.328857421875,2460.8935546875,2460.8935546875,2460.8935546875,2459.35302734375,2460.185302734375,2460.13330078125,2454.760986328125,2460.40283203125,2522.0,2282.0
228.0,2373.328369140625,2460.8935546875,2460.8935546875,2460.8935546875,2459.35302734375,2460.185302734375,2460.13330078125,2454.760986328125,2460.402587890625,2522.0,2282.0
228.25,2374.553466796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.4169921875,2460.247802734375,2460.258544921875,2454.87158203125,2460.51025390625,2522.0,2282.0
228.5,2374.550537109375,2460.8935546875,2460.8935546875,2462.223388671875,2459.4169921875,2460.247802734375,2460.258544921875,2454.869873046875,2460.51025390625,2522.0,2282.0
228.75,2374.56787109375,2462.223388671875,2460.8935546875,2460.8935546875,2459.4169921875,2460.247802734375,2460.25830078125,2454.869873046875,2460.51025390625,2522.0,2282.0
229.0,2375.850341796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.4169921875,2460.247802734375,2460.258544921875,2454.8701171875,2460.51025390625,2522.0,2282.0
229.25,2374.557861328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.74609375,2460.247802734375,2460.258544921875,2454.869873046875,2460.510009765625,2522.0,2282.0
229.5,2374.547119140625,2460.8935546875,2462.223388671875,2460.8935546875,2459.4169921875,2460.247802734375,2460.258544921875,2454.869873046875,2460.510009765625,2522.0,2282.0
229.75,2374.550537109375,2460.8935546875,2460.8935546875,2460.8935546875,2459.4169921875,2460.247802734375,2460.258544921875,2454.87158203125,2460.510498046875,2522.0,2282.0
230.0,2374.54736328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.4169921875,2460.247802734375,2460.25830078125,2454.8701171875,2460.510009765625,2522.0,2282.0
230.25,2375.504150390625,2460.8935546875,2460.8935546875,2460.8935546875,2459.373291015625,2460.299072265625,2460.34228515625,2454.97900390625,2461.947265625,2522.0,2282.0
230.5,2375.503662109375,2460.8935546875,2460.8935546875,2460.8935546875,2459.373291015625,2460.299072265625,2461.671875,2454.97900390625,2460.61767578125,2522.0,2282.0
230.75,2375.4990234375,2460.8935546875,2460.8935546875,2462.223388671875,2459.373291015625,2460.299072265625,2460.34228515625,2454.97900390625,2460.61767578125,2522.0,2282.0
231.0,2375.499267578125,2462.223388671875,2460.8935546875,2460.8935546875,2459.373291015625,2460.299072265625,2460.34228515625,2454.97900390625,2460.61767578125,2522.0,2282.0
231.25,2376.7890625,2460.8935546875,2460.8935546875,2460.8935546875,2459.373291015625,2460.299072265625,2460.34228515625,2454.97900390625,2460.61767578125,2522.0,2282.0
231.5,2375.501953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.702392578125,2460.299072265625,2460.34228515625,2454.97900390625,2460.61767578125,2522.0,2282.0
231.75,2375.49755859375,2460.8935546875,2462.223388671875,2460.8935546875,2459.373291015625,2460.299072265625,2460.34228515625,2454.97900390625,2460.61767578125,2522.0,2282.0
232.0,2375.49951171875,2460.8935546875,2460.8935546875,2460.8935546875,2459.373291015625,2460.299072265625,2460.34228515625,2454.980712890625,2460.617919921875,2522.0,2282.0
232.25,2377.936279296875,2460.8935546875,2460.8935546875,2460.8935546875,2459.42529296875,2460.287353515625,2460.393310546875,2455.21484375,2460.576416015625,2522.0,2282.0
232.5,2377.9365234375,2460.8935546875,2460.8935546875,2460.8935546875,2459.42529296875,2460.287353515625,2460.393310546875,2455.21484375,2461.90576171875,2522.0,2282.0
232.75,2377.937744140625,2460.8935546875,2460.8935546875,2460.8935546875,2459.42529296875,2460.287353515625,2460.393310546875,2455.21484375,2460.576171875,2522.0,2282.0
233.0,2377.937744140625,2460.8935546875,2460.8935546875,2460.893310546875,2459.42529296875,2460.287353515625,2460.393310546875,2455.215087890625,2460.575927734375,2522.0,2282.0
233.25,2377.939453125,2462.223388671875,2460.8935546875,2460.8935546875,2459.42529296875,2460.287353515625,2460.393310546875,2455.21484375,2460.576171875,2522.0,2282.0
233.5,2377.94921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.42529296875,2460.287353515625,2460.393310546875,2455.215087890625,2460.576171875,2522.0,2282.0
233.75,2377.935302734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.75439453125,2460.287353515625,2460.393310546875,2455.214599609375,2460.576171875,2522.0,2282.0
234.0,2377.937744140625,2460.8935546875,2462.223388671875,2460.8935546875,2459.42529296875,2460.287353515625,2460.393310546875,2455.215087890625,2460.576171875,2522.0,2282.0
234.25,2381.79736328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.588134765625,2460.321044921875,2460.426513671875,2455.422119140625,2460.560546875,2522.0,2282.0
234.5,2381.796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.588134765625,2460.321044921875,2460.426513671875,2455.4208984375,2460.560302734375,2522.0,2282.0
234.75,2381.799560546875,2460.8935546875,2460.8935546875,2460.8935546875,2459.587890625,2460.321044921875,2460.426513671875,2455.4208984375,2461.889892578125,2522.0,2282.0
235.0,2381.80078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.588134765625,2460.321044921875,2460.426513671875,2455.4208984375,2460.56005859375,2522.0,2282.0
235.25,2381.801025390625,2460.8935546875,2460.8935546875,2462.223388671875,2459.587890625,2460.321044921875,2460.426513671875,2455.421142578125,2460.56005859375,2522.0,2282.0
235.5,2383.1025390625,2462.223388671875,2460.8935546875,2460.8935546875,2459.588134765625,2460.321044921875,2460.426513671875,2455.4208984375,2460.56005859375,2522.0,2282.0
235.75,2381.807861328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.587890625,2460.321044921875,2460.426513671875,2455.4208984375,2460.560302734375,2522.0,2282.0
236.0,2381.802978515625,2460.8935546875,2460.8935546875,2460.8935546875,2460.917236328125,2460.321044921875,2460.426513671875,2455.4208984375,2460.56005859375,2522.0,2282.0
236.25,2384.793212890625,2460.8935546875,2460.8935546875,2460.8935546875,2459.660888671875,2460.361083984375,2460.497314453125,2455.553466796875,2460.526611328125,2522.0,2282.0
236.5,2384.794189453125,2460.8935546875,2460.8935546875,2460.8935546875,2459.660888671875,2460.36083984375,2460.497314453125,2455.554931640625,2460.52685546875,2522.0,2282.0
236.75,2384.79345703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.660888671875,2460.361083984375,2460.497314453125,2455.553466796875,2460.526611328125,2522.0,2282.0
237.0,2384.794189453125,2460.8935546875,2460.8935546875,2460.8935546875,2459.660888671875,2460.36083984375,2460.497314453125,2455.553466796875,2460.526611328125,2522.0,2282.0
237.25,2384.794921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.660888671875,2460.361083984375,2461.826904296875,2455.553466796875,2460.526611328125,2522.0,2282.0
237.5,2384.796875,2460.8935546875,2460.8935546875,2462.223388671875,2459.660888671875,2460.36083984375,2460.497314453125,2455.553466796875,2460.526611328125,2522.0,2282.0
237.75,2384.814453125,2462.223388671875,2460.8935546875,2460.8935546875,2459.660888671875,2460.361083984375,2460.497314453125,2455.553466796875,2460.526611328125,2522.0,2282.0
238.0,2384.79931640625,2460.8935546875,2460.8935546875,2460.8935546875,2459.660888671875,2460.36083984375,2460.497314453125,2455.5537109375,2460.526611328125,2522.0,2282.0
238.25,2385.68212890625,2460.8935546875,2460.8935546875,2460.8935546875,2459.5771484375,2460.40478515625,2460.446044921875,2455.797119140625,2460.43798828125,2522.0,2282.0
238.5,2385.682373046875,2460.8935546875,2462.223388671875,2460.8935546875,2459.576904296875,2460.40478515625,2460.446044921875,2455.797119140625,2460.43798828125,2522.0,2282.0
238.75,2385.677978515625,2460.8935546875,2460.8935546875,2460.8935546875,2459.5771484375,2460.40478515625,2460.446044921875,2455.79833984375,2460.438232421875,2522.0,2282.0
239.0,2385.67919921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.576904296875,2460.40478515625,2460.446044921875,2455.79736328125,2460.438232421875,2522.0,2282.0
239.25,2385.681396484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.576904296875,2460.40478515625,2460.446044921875,2455.797119140625,2461.767578125,2522.0,2282.0
239.5,2385.68212890625,2460.8935546875,2460.8935546875,2460.8935546875,2459.576904296875,2460.40478515625,2461.775634765625,2455.79736328125,2460.43798828125,2522.0,2282.0
239.75,2385.697021484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.5771484375,2460.40478515625,2460.446044921875,2455.797119140625,2460.438232421875,2522.0,2282.0
240.0,2386.985595703125,2462.223388671875,2460.8935546875,2460.8935546875,2459.576904296875,2460.40478515625,2460.446044921875,2455.79736328125,2460.43798828125,2522.0,2282.0
240.25,2388.03662109375,2460.8935546875,2460.8935546875,2460.893310546875,2459.852294921875,2460.391845703125,2460.52734375,2456.868896484375,2461.166259765625,2522.0,2282.0
240.5,2388.0322265625,2460.8935546875,2460.8935546875,2460.8935546875,2461.181640625,2460.391845703125,2460.527587890625,2456.868408203125,2461.16650390625,2522.0,2282.0
240.75,2388.031982421875,2460.8935546875,2462.223388671875,2460.8935546875,2459.852294921875,2460.391845703125,2460.527587890625,2456.86865234375,2461.16650390625,2522.0,2282.0
241.0,2388.03125,2460.8935546875,2460.8935546875,2460.8935546875,2459.852294921875,2460.391845703125,2460.527587890625,2456.869384765625,2461.16650390625,2522.0,2282.0
241.25,2388.031982421875,2460.8935546875,2460.8935546875,2460.8935546875,2459.852294921875,2460.391845703125,2460.527587890625,2456.86865234375,2461.16650390625,2522.0,2282.0
241.5,2388.0322265625,2460.8935546875,2460.8935546875,2460.8935546875,2459.852294921875,2460.391845703125,2460.527587890625,2456.86865234375,2462.496337890625,2522.0,2282.0
241.75,2388.044677734375,2460.8935546875,2460.8935546875,2460.8935546875,2459.852294921875,2460.391845703125,2460.527587890625,2456.86962890625,2461.166259765625,2522.0,2282.0
242.0,2388.033203125,2460.8935546875,2460.8935546875,2462.223388671875,2459.852294921875,2460.391845703125,2460.527587890625,2456.86865234375,2461.16650390625,2522.0,2282.0
242.25,2397.195556640625,2462.223388671875,2460.8935546875,2460.8935546875,2460.180908203125,2460.462646484375,2460.564697265625,2457.30322265625,2461.155517578125,2522.0,2282.0
242.5,2397.1923828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.180908203125,2460.46240234375,2460.564697265625,2457.3017578125,2461.15576171875,2522.0,2282.0
242.75,2397.193359375,2460.8935546875,2460.8935546875,2460.8935546875,2461.510498046875,2460.46240234375,2460.564697265625,2457.302001953125,2461.15771484375,2522.0,2282.0
243.0,2397.202392578125,2460.8935546875,2462.223388671875,2460.8935546875,2460.180908203125,2460.46240234375,2460.56494140625,2457.3017578125,2461.156005859375,2522.0,2282.0
243.25,2397.1953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.180908203125,2460.46240234375,2460.564697265625,2457.302490234375,2461.156005859375,2522.0,2282.0
243.5,2397.19287109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.180908203125,2460.46240234375,2460.56494140625,2457.302001953125,2461.156005859375,2522.0,2282.0
243.75,2397.19287109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.180908203125,2460.46240234375,2460.564697265625,2457.302001953125,2462.48583984375,2522.0,2282.0
244.0,2397.193603515625,2460.8935546875,2460.8935546875,2460.8935546875,2460.180908203125,2460.46240234375,2461.89453125,2457.3017578125,2462.48583984375,2522.0,2282.0
244.25,2401.070556640625,2460.8935546875,2460.8935546875,2462.223388671875,2460.186279296875,2460.531494140625,2460.69580078125,2457.3828125,2461.12646484375,2522.0,2282.0
244.5,2401.062744140625,2462.223388671875,2460.8935546875,2460.8935546875,2460.186279296875,2460.531494140625,2460.696044921875,2457.38427734375,2461.12646484375,2522.0,2282.0
244.75,2401.065185546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.186279296875,2460.531494140625,2460.69580078125,2457.3828125,2461.12646484375,2522.0,2282.0
245.0,2401.0673828125,2460.8935546875,2460.8935546875,2460.8935546875,2461.515869140625,2460.531494140625,2460.696044921875,2457.3828125,2461.12646484375,2522.0,2282.0
245.25,2401.06298828125,2460.8935546875,2462.223388671875,2460.8935546875,2460.186279296875,2460.531494140625,2460.69580078125,2457.383056640625,2461.126220703125,2522.0,2282.0
245.5,2401.06640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.186279296875,2460.531494140625,2460.696044921875,2457.383544921875,2461.126708984375,2522.0,2282.0
245.75,2401.0654296875,2460.8935546875,2460.8935546875,2460.8935546875,2460.186279296875,2460.531494140625,2460.69580078125,2457.383056640625,2461.126220703125,2522.0,2282.0
246.0,2401.065185546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.186279296875,2460.531494140625,2460.69580078125,2457.383056640625,2461.12646484375,2522.0,2282.0
246.25,2405.658447265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.249755859375,2460.62548828125,2460.789306640625,2457.69140625,2461.10205078125,2522.0,2282.0
246.5,2405.65478515625,2460.8935546875,2460.8935546875,2462.223388671875,2460.249755859375,2460.62548828125,2460.789306640625,2457.691650390625,2461.102294921875,2522.0,2282.0
246.75,2405.659912109375,2462.223388671875,2460.8935546875,2460.8935546875,2460.249755859375,2460.62548828125,2460.789306640625,2457.693115234375,2461.1025390625,2522.0,2282.0
247.0,2405.658203125,2460.8935546875,2460.8935546875,2460.8935546875,2460.249755859375,2460.62548828125,2460.789306640625,2457.691650390625,2461.102294921875,2522.0,2282.0
247.25,2405.654296875,2460.8935546875,2460.8935546875,2460.8935546875,2461.5791015625,2460.62548828125,2460.789306640625,2457.691650390625,2461.102294921875,2522.0,2282.0
247.5,2405.65087890625,2460.8935546875,2462.223388671875,2460.8935546875,2460.249755859375,2460.62548828125,2460.789306640625,2457.692138671875,2461.1025390625,2522.0,2282.0
247.75,2405.65380859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.249755859375,2460.62548828125,2460.789306640625,2457.692138671875,2461.1025390625,2522.0,2282.0
248.0,2405.653564453125,2460.8935546875,2460.8935546875,2460.8935546875,2460.249755859375,2460.62548828125,2460.789306640625,2457.691650390625,2461.102294921875,2522.0,2282.0
248.25,2411.722412109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.390869140625,2460.669921875,2460.991455078125,2457.897216796875,2462.416259765625,2522.0,2282.0
248.5,2411.70751953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.39111328125,2460.669921875,2460.991455078125,2457.8974609375,2461.086181640625,2522.0,2282.0
248.75,2411.70556640625,2460.8935546875,2460.8935546875,2462.223388671875,2460.39111328125,2460.669921875,2460.991455078125,2457.897216796875,2461.08642578125,2522.0,2282.0
249.0,2411.70703125,2462.223388671875,2460.8935546875,2460.8935546875,2460.39111328125,2460.669921875,2460.991455078125,2457.8984375,2461.0859375,2522.0,2282.0
249.25,2411.707275390625,2460.8935546875,2460.8935546875,2460.8935546875,2460.39111328125,2460.669921875,2460.991455078125,2457.897216796875,2461.08642578125,2522.0,2282.0
249.5,2411.70556640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.39111328125,2460.669921875,2460.991455078125,2457.897216796875,2461.086181640625,2522.0,2282.0
249.75,2411.706298828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.39111328125,2460.669921875,2460.991455078125,2457.897216796875,2461.08642578125,2522.0,2282.0
250.0,2411.70751953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.39111328125,2460.669921875,2460.991455078125,2457.897705078125,2461.08642578125,2522.0,2282.0
250.25,2416.189453125,2460.8935546875,2460.8935546875,2460.8935546875,2460.599609375,2460.8447265625,2460.974609375,2458.308349609375,2461.05419921875,2522.0,2282.0
250.5,2416.17138671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.599609375,2460.8447265625,2460.974609375,2458.308349609375,2462.38427734375,2522.0,2282.0
250.75,2416.169189453125,2460.8935546875,2460.8935546875,2460.8935546875,2460.599609375,2460.8447265625,2460.974609375,2458.308349609375,2461.05419921875,2522.0,2282.0
251.0,2416.1689453125,2460.8935546875,2460.8935546875,2462.223388671875,2460.599609375,2460.8447265625,2460.974609375,2458.308349609375,2461.05419921875,2522.0,2282.0
251.25,2416.1708984375,2462.223388671875,2460.8935546875,2460.8935546875,2460.599609375,2460.8447265625,2460.974609375,2458.3095703125,2461.054443359375,2522.0,2282.0
251.5,2416.1669921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.599609375,2460.8447265625,2460.974609375,2458.30859375,2461.05419921875,2522.0,2282.0
251.75,2416.169921875,2460.8935546875,2460.8935546875,2460.8935546875,2461.92919921875,2460.8447265625,2460.974609375,2458.308349609375,2461.05419921875,2522.0,2282.0
252.0,2416.171875,2460.8935546875,2462.223388671875,2460.8935546875,2460.599609375,2460.8447265625,2460.974609375,2458.308349609375,2461.054443359375,2522.0,2282.0
252.25,2422.049072265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.6025390625,2460.816162109375,2460.9775390625,2458.3896484375,2461.025146484375,2522.0,2282.0
252.5,2420.748291015625,2460.8935546875,2460.8935546875,2460.8935546875,2460.6025390625,2460.816162109375,2460.9775390625,2458.389404296875,2461.025146484375,2522.0,2282.0
252.75,2420.73876953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.6025390625,2460.816162109375,2460.9775390625,2458.3896484375,2461.02490234375,2522.0,2282.0
253.0,2420.736328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.6025390625,2460.816162109375,2462.307373046875,2458.3896484375,2461.024658203125,2522.0,2282.0
253.25,2420.736328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.6025390625,2460.816162109375,2460.9775390625,2458.389404296875,2461.024658203125,2522.0,2282.0
253.5,2420.736572265625,2462.223388671875,2460.8935546875,2460.8935546875,2460.6025390625,2460.816162109375,2460.9775390625,2458.390625,2461.02490234375,2522.0,2282.0
