Time,Node 646.V2_rms,Node 646.V3_rms,Node 652.V1_rms,Node 671.V1_rms,Node 671.V2_rms,Node 671.V3_rms,Node 675.V1_rms,Node 675.V2_rms,Node 675.V3_rms,UpperBound,LowerBound
253.25,2455.4951171875,2461.811767578125,2363.6376953125,2366.14404296875,2442.2177734375,2399.036865234375,2362.46826171875,2443.114501953125,2399.34228515625,2522.0,2282.0
253.5,2455.494873046875,2461.8115234375,2363.647705078125,2366.142333984375,2442.218505859375,2399.05224609375,2362.466064453125,2443.114501953125,2399.35888671875,2522.0,2282.0
253.75,2455.4951171875,2461.806396484375,2363.62646484375,2366.1220703125,2442.217041015625,2399.038818359375,2362.44580078125,2443.11376953125,2399.34423828125,2522.0,2282.0
254.0,2455.494873046875,2461.798583984375,2363.645263671875,2366.130126953125,2442.2177734375,2399.03662109375,2362.453857421875,2443.1142578125,2399.342041015625,2522.0,2282.0
254.25,2455.4951171875,2461.802734375,2363.627197265625,2366.123046875,2442.216552734375,2399.036376953125,2362.44677734375,2443.113037109375,2399.341796875,2522.0,2282.0
254.5,2455.4951171875,2461.799072265625,2363.654052734375,2366.121337890625,2442.217041015625,2399.037841796875,2363.7216796875,2443.113525390625,2399.343505859375,2522.0,2282.0
254.75,2456.822021484375,2461.8095703125,2363.659423828125,2366.1474609375,2442.216552734375,2399.034423828125,2362.472412109375,2443.11376953125,2399.339111328125,2522.0,2282.0
255.0,2455.548095703125,2461.907958984375,2363.937744140625,2367.719482421875,2442.03173828125,2398.858154296875,2362.736083984375,2442.86279296875,2399.242919921875,2522.0,2282.0
255.25,2455.54833984375,2463.241943359375,2363.94140625,2366.4365234375,2443.34130859375,2398.857666015625,2362.73193359375,2442.8525390625,2400.53955078125,2522.0,2282.0
255.5,2455.54833984375,2461.90625,2363.941650390625,2366.43798828125,2442.02099609375,2398.85986328125,2362.733642578125,2444.172119140625,2399.2451171875,2522.0,2282.0
255.75,2455.54833984375,2461.902587890625,2365.242431640625,2366.4384765625,2442.0185546875,2398.873291015625,2362.734375,2442.8486328125,2399.259521484375,2522.0,2282.0
256.0,2455.54833984375,2461.9140625,2363.961669921875,2366.4375,2442.02001953125,2398.8603515625,2362.733154296875,2442.850830078125,2399.24560546875,2522.0,2282.0
256.25,2455.54833984375,2461.89892578125,2363.9462890625,2366.4453125,2442.020263671875,2398.857177734375,2362.74072265625,2442.851318359375,2399.24267578125,2522.0,2282.0
256.5,2455.54833984375,2461.91845703125,2363.94677734375,2366.438232421875,2442.021240234375,2398.859130859375,2362.73388671875,2442.85205078125,2399.24462890625,2522.0,2282.0
256.75,2455.548095703125,2461.90087890625,2363.94921875,2366.435791015625,2442.02099609375,2398.859130859375,2362.731201171875,2442.851806640625,2399.24462890625,2522.0,2282.0
257.0,2456.6494140625,2461.74072265625,2364.60888671875,2368.03271484375,2440.54296875,2400.67822265625,2363.18505859375,2441.117919921875,2401.29931640625,2522.0,2282.0
257.25,2455.322509765625,2461.74658203125,2364.6162109375,2366.752685546875,2440.54248046875,2400.680419921875,2363.18408203125,2441.117431640625,2401.30224609375,2522.0,2282.0
257.5,2455.322509765625,2463.08251953125,2364.64453125,2366.754638671875,2441.861083984375,2400.67724609375,2363.18603515625,2441.116943359375,2401.299072265625,2522.0,2282.0
257.75,2455.322265625,2461.7255859375,2364.642822265625,2366.7744140625,2440.542236328125,2400.67822265625,2363.205810546875,2442.436279296875,2401.2998046875,2522.0,2282.0
258.0,2455.322265625,2461.743896484375,2365.91650390625,2366.77490234375,2440.53857421875,2400.690673828125,2363.20654296875,2441.112548828125,2401.313232421875,2522.0,2282.0
258.25,2455.322509765625,2461.746826171875,2364.620361328125,2366.762939453125,2440.53955078125,2400.67724609375,2363.1943359375,2441.114013671875,2401.299072265625,2522.0,2282.0
258.5,2455.324462890625,2461.7314453125,2364.619140625,2366.7607421875,2440.54150390625,2400.677001953125,2363.192138671875,2441.1162109375,2401.298828125,2522.0,2282.0
258.75,2455.322509765625,2461.7607421875,2364.59619140625,2366.7529296875,2440.540771484375,2400.677001953125,2364.46142578125,2441.11572265625,2401.298583984375,2522.0,2282.0
259.0,2455.6279296875,2461.509033203125,2368.072998046875,2370.30224609375,2439.94873046875,2399.5537109375,2366.941162109375,2440.467529296875,2399.967041015625,2522.0,2282.0
259.25,2455.6279296875,2461.5,2368.045166015625,2370.298095703125,2439.94775390625,2399.552978515625,2366.936767578125,2440.467041015625,2399.967041015625,2522.0,2282.0
259.5,2456.955810546875,2461.492919921875,2368.031982421875,2370.272216796875,2439.94970703125,2399.5498046875,2366.909912109375,2440.46826171875,2399.96435546875,2522.0,2282.0
259.75,2455.6279296875,2462.8154296875,2368.0263671875,2370.274169921875,2441.26806640625,2399.54833984375,2366.911865234375,2440.468017578125,2399.962646484375,2522.0,2282.0
260.0,2455.6279296875,2461.49560546875,2368.02734375,2370.27392578125,2439.949462890625,2399.55078125,2366.91162109375,2441.786865234375,2401.26220703125,2522.0,2282.0
260.25,2455.6279296875,2461.501220703125,2369.328369140625,2370.27685546875,2439.949462890625,2399.550048828125,2366.91455078125,2440.468017578125,2399.964599609375,2522.0,2282.0
260.5,2455.627685546875,2461.50634765625,2368.0322265625,2370.276611328125,2439.9462890625,2399.556640625,2366.914794921875,2440.46435546875,2399.97119140625,2522.0,2282.0
260.75,2455.6279296875,2461.502685546875,2368.022705078125,2370.275634765625,2439.949462890625,2400.845458984375,2366.913330078125,2440.468017578125,2399.96337890625,2522.0,2282.0
261.0,2455.744384765625,2461.23291015625,2370.35595703125,2372.59814453125,2439.107666015625,2399.892578125,2369.464111328125,2439.548095703125,2400.159423828125,2522.0,2282.0
261.25,2455.744140625,2461.221435546875,2370.35498046875,2372.596923828125,2439.1083984375,2399.90087890625,2369.462890625,2439.548828125,2400.16796875,2522.0,2282.0
261.5,2455.744384765625,2461.23583984375,2370.3896484375,2372.618896484375,2439.107421875,2399.8955078125,2369.48583984375,2439.54833984375,2400.162109375,2522.0,2282.0
261.75,2457.07177734375,2461.2294921875,2370.35888671875,2372.596923828125,2439.1171875,2399.894287109375,2369.462890625,2439.557861328125,2400.1611328125,2522.0,2282.0
262.0,2455.744140625,2462.552978515625,2370.367919921875,2372.597900390625,2439.10791015625,2399.892822265625,2369.4638671875,2439.54833984375,2400.159912109375,2522.0,2282.0
262.25,2455.744140625,2461.2294921875,2370.349853515625,2372.597412109375,2439.10791015625,2399.893310546875,2369.463134765625,2439.54833984375,2401.457275390625,2522.0,2282.0
262.5,2455.744140625,2461.220703125,2370.389892578125,2372.618896484375,2439.113037109375,2399.8916015625,2369.48486328125,2439.553955078125,2400.15869140625,2522.0,2282.0
262.75,2455.746337890625,2461.220947265625,2370.367919921875,2372.598876953125,2439.103759765625,2399.900146484375,2369.46484375,2439.543701171875,2400.1669921875,2522.0,2282.0
263.0,2457.7861328125,2462.372314453125,2422.635986328125,2423.4765625,2444.215087890625,2413.445068359375,2421.890380859375,2444.55712890625,2414.270263671875,2522.0,2282.0
263.25,2457.786376953125,2462.37939453125,2422.583984375,2423.439453125,2444.2158203125,2413.423095703125,2421.851806640625,2444.557861328125,2414.2470703125,2522.0,2282.0
263.5,2457.786376953125,2462.357177734375,2422.586669921875,2423.438232421875,2444.2060546875,2413.425048828125,2421.850341796875,2444.54833984375,2414.249267578125,2522.0,2282.0
263.75,2459.114501953125,2462.36572265625,2422.57177734375,2423.4248046875,2444.20556640625,2413.4306640625,2421.8369140625,2445.868408203125,2414.255126953125,2522.0,2282.0
264.0,2457.78662109375,2462.375244140625,2422.587158203125,2423.440673828125,2444.206298828125,2413.42626953125,2421.852783203125,2444.548095703125,2415.555419921875,2522.0,2282.0
264.25,2457.786376953125,2463.691162109375,2422.561767578125,2423.426513671875,2444.209716796875,2413.4267578125,2421.838623046875,2444.5517578125,2414.25146484375,2522.0,2282.0
264.5,2457.786376953125,2462.3671875,2423.876708984375,2423.427001953125,2444.201171875,2413.442138671875,2421.83984375,2444.542236328125,2414.266845703125,2522.0,2282.0
264.75,2457.787841796875,2462.356201171875,2422.57666015625,2423.43310546875,2444.206298828125,2413.42529296875,2421.84521484375,2444.548095703125,2414.249755859375,2522.0,2282.0
265.0,2457.75341796875,2462.447265625,2421.055908203125,2422.035400390625,2443.858154296875,2414.106689453125,2420.415771484375,2444.1259765625,2415.043212890625,2522.0,2282.0
265.25,2457.754638671875,2462.438232421875,2421.05810546875,2422.028076171875,2443.859130859375,2414.106689453125,2421.71630859375,2444.126953125,2415.043212890625,2522.0,2282.0
265.5,2457.75341796875,2462.433837890625,2421.05908203125,2422.02880859375,2443.8681640625,2414.104248046875,2420.4091796875,2444.136474609375,2415.040283203125,2522.0,2282.0
265.75,2457.753173828125,2462.45068359375,2421.03955078125,2423.33251953125,2443.8583984375,2414.107421875,2420.40380859375,2444.126220703125,2415.044189453125,2522.0,2282.0
266.0,2459.08154296875,2462.43115234375,2421.067626953125,2422.024169921875,2445.17822265625,2414.115234375,2420.404541015625,2445.4462890625,2415.0517578125,2522.0,2282.0
266.25,2457.753173828125,2462.453369140625,2421.05810546875,2422.0283203125,2443.857666015625,2414.107421875,2420.40869140625,2444.12548828125,2415.044189453125,2522.0,2282.0
266.5,2457.753173828125,2462.450439453125,2421.054931640625,2422.029541015625,2443.855712890625,2414.122802734375,2420.409912109375,2444.122802734375,2415.059814453125,2522.0,2282.0
266.75,2457.753173828125,2462.435302734375,2422.3525390625,2422.029296875,2443.857666015625,2415.4130859375,2420.40966796875,2444.12548828125,2415.044921875,2522.0,2282.0
267.0,2457.6015625,2462.55908203125,2417.556884765625,2418.7587890625,2445.92626953125,2412.78125,2416.830322265625,2446.4208984375,2413.673583984375,2522.0,2282.0
267.25,2457.601806640625,2462.5625,2417.55908203125,2418.757080078125,2445.92578125,2412.781005859375,2418.135009765625,2446.420654296875,2413.673583984375,2522.0,2282.0
267.5,2457.6005859375,2462.5576171875,2417.5615234375,2418.77099609375,2445.927490234375,2412.777099609375,2416.843017578125,2446.422607421875,2413.6689453125,2522.0,2282.0
267.75,2457.6005859375,2462.568603515625,2417.55322265625,2420.06640625,2445.926513671875,2412.780029296875,2416.831298828125,2446.421142578125,2413.672119140625,2522.0,2282.0
268.0,2457.600341796875,2462.580322265625,2417.565185546875,2418.77001953125,2445.925537109375,2412.788818359375,2416.841796875,2446.420166015625,2413.681396484375,2522.0,2282.0
268.25,2457.6005859375,2462.569091796875,2417.55029296875,2418.75390625,2445.92578125,2412.78125,2416.82568359375,2447.742431640625,2413.673828125,2522.0,2282.0
268.5,2457.6005859375,2462.56494140625,2417.569091796875,2418.7587890625,2445.92578125,2412.78076171875,2416.8310546875,2446.42041015625,2413.67333984375,2522.0,2282.0
268.75,2457.56591796875,2462.540283203125,2420.299560546875,2421.27783203125,2445.3076171875,2412.67041015625,2419.495361328125,2445.80078125,2413.4150390625,2522.0,2282.0
269.0,2457.567138671875,2462.53955078125,2420.289794921875,2421.278076171875,2445.307373046875,2412.669189453125,2419.49560546875,2445.80078125,2413.413818359375,2522.0,2282.0
269.25,2457.565673828125,2462.52099609375,2420.291748046875,2421.2763671875,2445.308349609375,2412.669677734375,2419.49365234375,2445.8017578125,2413.414306640625,2522.0,2282.0
269.5,2457.56591796875,2462.527099609375,2420.307861328125,2421.28955078125,2445.307861328125,2412.66845703125,2419.507080078125,2445.8017578125,2413.41259765625,2522.0,2282.0
269.75,2457.56591796875,2462.53955078125,2420.27001953125,2422.583740234375,2445.308349609375,2412.677734375,2419.492919921875,2445.8017578125,2413.42236328125,2522.0,2282.0
270.0,2458.89453125,2462.52734375,2420.32275390625,2421.28857421875,2446.629150390625,2412.675537109375,2419.506103515625,2447.12255859375,2414.72412109375,2522.0,2282.0
270.25,2457.56591796875,2462.5341796875,2420.28515625,2421.276123046875,2445.3076171875,2412.6708984375,2419.49365234375,2445.80078125,2413.41552734375,2522.0,2282.0
270.5,2457.736572265625,2462.46875,2420.749267578125,2421.94970703125,2444.9638671875,2413.773681640625,2420.301513671875,2445.397705078125,2414.503173828125,2522.0,2282.0
270.75,2457.736572265625,2462.474609375,2420.73583984375,2421.948974609375,2444.96728515625,2415.07421875,2420.300048828125,2445.4013671875,2414.499267578125,2522.0,2282.0
271.0,2457.738037109375,2462.4677734375,2420.7392578125,2421.949462890625,2444.9677734375,2413.76708984375,2420.30078125,2445.40185546875,2414.496337890625,2522.0,2282.0
271.25,2457.73779296875,2462.4716796875,2420.729736328125,2421.949462890625,2444.968017578125,2413.7685546875,2420.300537109375,2445.40234375,2414.498046875,2522.0,2282.0
271.5,2457.736572265625,2462.47119140625,2420.724853515625,2421.94775390625,2444.976806640625,2413.769775390625,2421.60693359375,2445.410888671875,2414.499267578125,2522.0,2282.0
271.75,2457.736572265625,2462.484619140625,2420.72216796875,2421.94873046875,2444.968994140625,2413.765625,2420.2998046875,2445.403564453125,2414.494140625,2522.0,2282.0
272.0,2457.736328125,2462.46533203125,2420.730224609375,2423.25634765625,2444.96826171875,2413.77783203125,2420.298828125,2445.40234375,2414.50732421875,2522.0,2282.0
272.25,2459.06494140625,2462.481201171875,2420.754638671875,2421.96240234375,2444.96728515625,2413.773681640625,2420.313720703125,2446.722900390625,2415.807861328125,2522.0,2282.0
272.5,2457.824462890625,2462.630859375,2419.999267578125,2421.19580078125,2445.6357421875,2412.121826171875,2419.406005859375,2446.159912109375,2412.860595703125,2522.0,2282.0
272.75,2457.824462890625,2462.617431640625,2420.005859375,2421.198974609375,2445.633544921875,2412.122802734375,2419.4091796875,2446.156982421875,2412.861328125,2522.0,2282.0
273.0,2457.824462890625,2462.6328125,2421.296875,2421.19970703125,2445.63525390625,2413.425537109375,2419.409912109375,2446.1591796875,2412.8603515625,2522.0,2282.0
273.25,2457.824462890625,2462.621826171875,2420.00341796875,2421.2001953125,2445.635498046875,2412.118408203125,2419.410400390625,2446.15966796875,2412.85693359375,2522.0,2282.0
273.5,2457.82568359375,2462.62744140625,2419.993896484375,2421.20068359375,2445.635986328125,2412.121337890625,2419.410888671875,2446.159912109375,2412.85986328125,2522.0,2282.0
273.75,2457.824951171875,2462.615966796875,2420.003173828125,2421.19970703125,2445.63671875,2412.1201171875,2420.71728515625,2446.160888671875,2412.858642578125,2522.0,2282.0
274.0,2457.824462890625,2462.603271484375,2419.993408203125,2421.199462890625,2445.636474609375,2412.1162109375,2419.40966796875,2446.16064453125,2412.85400390625,2522.0,2282.0
274.25,2457.82470703125,2462.6279296875,2420.00537109375,2422.5068359375,2445.636474609375,2412.12841796875,2419.40869140625,2446.160400390625,2412.866943359375,2522.0,2282.0
274.5,2458.894287109375,2462.52099609375,2421.932373046875,2423.03125,2445.826171875,2414.875244140625,2421.490478515625,2446.172119140625,2417.052001953125,2522.0,2282.0
274.75,2457.565673828125,2462.514404296875,2421.938720703125,2423.031494140625,2444.50537109375,2414.871826171875,2421.490478515625,2444.85107421875,2415.7431640625,2522.0,2282.0
275.0,2457.565673828125,2462.54248046875,2423.2353515625,2423.031005859375,2444.5048828125,2414.87646484375,2421.490478515625,2444.85009765625,2415.747802734375,2522.0,2282.0
275.25,2457.565673828125,2462.516357421875,2421.92822265625,2423.03173828125,2444.505615234375,2416.17431640625,2421.49072265625,2444.851318359375,2415.740478515625,2522.0,2282.0
275.5,2457.56591796875,2462.544189453125,2421.919189453125,2423.037841796875,2444.505859375,2414.87158203125,2421.496826171875,2444.8515625,2415.74267578125,2522.0,2282.0
275.75,2457.567138671875,2462.53466796875,2421.92626953125,2423.031005859375,2444.505859375,2414.870849609375,2422.798583984375,2444.8515625,2415.7421875,2522.0,2282.0
276.0,2457.565673828125,2462.547607421875,2421.920166015625,2423.031982421875,2444.515380859375,2414.867919921875,2421.490966796875,2444.861328125,2415.738525390625,2522.0,2282.0
276.25,2457.5654296875,2462.519775390625,2421.9423828125,2423.043212890625,2444.505126953125,2414.869873046875,2421.502197265625,2444.8515625,2415.74072265625,2522.0,2282.0
276.5,2457.650390625,2462.43896484375,2419.514404296875,2420.970458984375,2444.560791015625,2414.526611328125,2419.345458984375,2444.822998046875,2415.495361328125,2522.0,2282.0
276.75,2458.978515625,2462.46044921875,2419.545166015625,2420.98828125,2445.880859375,2414.5234375,2419.36328125,2444.822021484375,2416.797607421875,2522.0,2282.0
277.0,2457.650146484375,2462.443115234375,2419.529296875,2420.976806640625,2444.55908203125,2414.517822265625,2419.35205078125,2446.142333984375,2415.486572265625,2522.0,2282.0
277.25,2457.650634765625,2462.4482421875,2420.84326171875,2420.978515625,2444.55517578125,2414.524169921875,2419.354248046875,2444.816650390625,2415.4931640625,2522.0,2282.0
277.5,2457.650390625,2462.46240234375,2420.840576171875,2420.975830078125,2444.560302734375,2415.82177734375,2419.35107421875,2444.822265625,2415.48583984375,2522.0,2282.0
277.75,2457.650634765625,2462.4619140625,2419.520263671875,2420.975830078125,2444.559326171875,2414.517333984375,2420.658447265625,2444.821533203125,2415.486328125,2522.0,2282.0
278.0,2457.65185546875,2462.441650390625,2419.52490234375,2420.976318359375,2444.559326171875,2414.519287109375,2420.658935546875,2444.8212890625,2415.488037109375,2522.0,2282.0
278.25,2457.650146484375,2462.447509765625,2419.54443359375,2420.98974609375,2444.559326171875,2414.51611328125,2419.364990234375,2444.822021484375,2415.484619140625,2522.0,2282.0
278.5,2457.59716796875,2462.33642578125,2418.320556640625,2419.31005859375,2444.274658203125,2415.690673828125,2417.53466796875,2444.45166015625,2416.94384765625,2522.0,2282.0
278.75,2458.92529296875,2462.3388671875,2418.30859375,2419.307373046875,2444.274658203125,2415.692138671875,2417.531982421875,2444.451416015625,2418.25146484375,2522.0,2282.0
279.0,2457.597412109375,2462.342529296875,2419.638427734375,2419.312744140625,2445.595458984375,2415.69189453125,2417.537841796875,2445.7724609375,2416.9453125,2522.0,2282.0
279.25,2457.597412109375,2463.68115234375,2418.309326171875,2419.30908203125,2444.278564453125,2415.697509765625,2417.533447265625,2444.45556640625,2416.951171875,2522.0,2282.0
279.5,2457.59765625,2462.339599609375,2418.345458984375,2419.3173828125,2444.275146484375,2416.995361328125,2417.5419921875,2444.4521484375,2416.943603515625,2522.0,2282.0
279.75,2457.598876953125,2462.339111328125,2418.34130859375,2419.310791015625,2444.274658203125,2415.692138671875,2417.53564453125,2444.45166015625,2416.9453125,2522.0,2282.0
280.0,2457.598876953125,2462.338623046875,2418.322265625,2419.31201171875,2444.276123046875,2415.690673828125,2417.536865234375,2444.453369140625,2416.944091796875,2522.0,2282.0
280.25,2457.59716796875,2462.344482421875,2418.34619140625,2419.324951171875,2444.2744140625,2415.689208984375,2417.5498046875,2444.4521484375,2416.942138671875,2522.0,2282.0
280.5,2457.615478515625,2462.413818359375,2417.263671875,2419.2060546875,2444.997802734375,2415.18212890625,2415.93408203125,2445.32373046875,2416.46923828125,2522.0,2282.0
280.75,2457.615478515625,2462.420166015625,2417.2880859375,2417.912109375,2444.997802734375,2415.190185546875,2415.947021484375,2445.32373046875,2417.78369140625,2522.0,2282.0
281.0,2457.61572265625,2462.41357421875,2417.265625,2417.896728515625,2446.31884765625,2415.18896484375,2415.931884765625,2445.323486328125,2416.4765625,2522.0,2282.0
281.25,2457.615478515625,2463.7421875,2417.2783203125,2417.8994140625,2444.990966796875,2415.19775390625,2415.9345703125,2445.31591796875,2416.4853515625,2522.0,2282.0
281.5,2457.61572265625,2462.4130859375,2417.275390625,2417.89794921875,2444.99951171875,2416.48974609375,2415.9326171875,2445.325439453125,2416.472412109375,2522.0,2282.0
281.75,2457.61572265625,2462.419677734375,2417.251708984375,2417.898193359375,2444.99755859375,2415.18310546875,2417.238525390625,2445.323486328125,2416.470703125,2522.0,2282.0
282.0,2457.61572265625,2462.416259765625,2417.271484375,2417.8984375,2444.997314453125,2415.183349609375,2417.23876953125,2445.3232421875,2416.470947265625,2522.0,2282.0
282.25,2457.6171875,2462.42431640625,2417.275634765625,2417.8984375,2444.99853515625,2415.18408203125,2415.933349609375,2445.324462890625,2416.4716796875,2522.0,2282.0
282.5,2457.63232421875,2462.375244140625,2414.54345703125,2415.525146484375,2445.567626953125,2416.322021484375,2413.507568359375,2445.909912109375,2417.70361328125,2522.0,2282.0
282.75,2457.632080078125,2462.3671875,2414.543701171875,2415.542236328125,2445.564697265625,2416.32421875,2413.524658203125,2445.90673828125,2417.70654296875,2522.0,2282.0
283.0,2457.63232421875,2462.37841796875,2414.548095703125,2415.54150390625,2445.56640625,2416.323486328125,2413.52392578125,2445.908203125,2417.705810546875,2522.0,2282.0
283.25,2457.632568359375,2462.369140625,2414.540283203125,2415.52392578125,2446.88671875,2416.325927734375,2413.50634765625,2445.9072265625,2417.708251953125,2522.0,2282.0
283.5,2457.63232421875,2463.724609375,2414.5419921875,2415.5263671875,2445.562255859375,2416.330322265625,2413.509765625,2445.90380859375,2417.712646484375,2522.0,2282.0
283.75,2457.632080078125,2462.39208984375,2415.83251953125,2415.526123046875,2445.569580078125,2417.630859375,2413.508544921875,2445.91162109375,2417.70751953125,2522.0,2282.0
284.0,2457.63232421875,2462.37744140625,2414.554931640625,2415.533447265625,2445.565673828125,2416.323486328125,2413.51611328125,2445.90771484375,2417.705810546875,2522.0,2282.0
284.25,2457.633544921875,2462.367919921875,2414.544677734375,2415.525146484375,2445.56689453125,2416.323974609375,2414.81201171875,2445.908935546875,2417.706298828125,2522.0,2282.0
284.5,2457.7880859375,2462.478271484375,2417.337890625,2418.321044921875,2444.737548828125,2414.91259765625,2416.501220703125,2445.061279296875,2416.05322265625,2522.0,2282.0
284.75,2457.787841796875,2462.46923828125,2417.339111328125,2419.626708984375,2444.728271484375,2414.916015625,2416.5,2445.0517578125,2416.057373046875,2522.0,2282.0
285.0,2457.7880859375,2462.47607421875,2417.34765625,2418.31982421875,2444.726806640625,2414.91552734375,2416.5,2445.05029296875,2416.056884765625,2522.0,2282.0
285.25,2459.1162109375,2462.470458984375,2417.366455078125,2418.335205078125,2446.049072265625,2414.916259765625,2416.515380859375,2445.051513671875,2417.36328125,2522.0,2282.0
285.5,2457.7880859375,2462.478515625,2417.33642578125,2418.317138671875,2444.7275390625,2414.919921875,2416.497314453125,2445.051025390625,2416.061279296875,2522.0,2282.0
285.75,2457.7880859375,2462.480224609375,2417.338134765625,2418.319580078125,2444.727783203125,2414.921142578125,2416.49951171875,2445.051025390625,2416.062744140625,2522.0,2282.0
286.0,2457.787841796875,2462.4697265625,2417.343017578125,2418.321044921875,2444.72802734375,2416.218017578125,2416.5009765625,2445.051513671875,2416.05419921875,2522.0,2282.0
286.25,2457.789306640625,2462.47119140625,2417.342529296875,2418.326416015625,2444.72802734375,2414.913818359375,2416.506591796875,2445.051513671875,2416.05517578125,2522.0,2282.0
286.5,2456.00830078125,2461.55029296875,2364.178955078125,2366.64892578125,2442.10791015625,2397.921875,2362.971923828125,2442.890380859375,2398.370849609375,2522.0,2282.0
286.75,2456.00634765625,2461.54150390625,2364.158203125,2366.63232421875,2442.111083984375,2397.916015625,2362.954833984375,2442.89404296875,2398.36474609375,2522.0,2282.0
287.0,2456.00634765625,2461.5380859375,2364.154541015625,2366.6298828125,2442.110107421875,2397.916748046875,2362.952392578125,2442.892822265625,2398.36572265625,2522.0,2282.0
287.25,2456.006591796875,2461.545654296875,2364.177734375,2366.657958984375,2442.109375,2397.91259765625,2362.981689453125,2442.892578125,2398.360595703125,2522.0,2282.0
287.5,2457.334228515625,2461.535888671875,2364.150146484375,2367.913330078125,2442.110595703125,2397.91943359375,2362.95703125,2442.8935546875,2398.36767578125,2522.0,2282.0
287.75,2456.00634765625,2461.534423828125,2364.150390625,2366.63037109375,2442.12109375,2397.918212890625,2362.95263671875,2442.90380859375,2398.3671875,2522.0,2282.0
288.0,2456.006591796875,2462.870849609375,2364.157470703125,2366.632080078125,2442.11181640625,2397.917724609375,2362.95458984375,2444.21484375,2398.366455078125,2522.0,2282.0
288.25,2456.00634765625,2461.53564453125,2364.174072265625,2366.65185546875,2442.111572265625,2397.91552734375,2362.974365234375,2442.894287109375,2398.364501953125,2522.0,2282.0
288.5,2456.10595703125,2461.516845703125,2365.21875,2367.79443359375,2441.716064453125,2397.825927734375,2364.235595703125,2442.50244140625,2398.132080078125,2522.0,2282.0
288.75,2456.111328125,2461.52685546875,2365.201416015625,2367.794189453125,2441.718505859375,2397.804931640625,2364.234375,2442.50537109375,2398.110595703125,2522.0,2282.0
289.0,2456.109130859375,2461.532470703125,2365.2109375,2367.804443359375,2441.718505859375,2399.1005859375,2364.24462890625,2442.50537109375,2398.1103515625,2522.0,2282.0
289.25,2456.109375,2461.522216796875,2365.190673828125,2367.79296875,2441.718994140625,2397.8056640625,2364.233154296875,2442.505859375,2398.111328125,2522.0,2282.0
289.5,2456.109375,2461.525390625,2365.20361328125,2367.79541015625,2441.718994140625,2397.814697265625,2364.235595703125,2442.505859375,2398.120361328125,2522.0,2282.0
289.75,2457.436767578125,2461.540283203125,2365.211181640625,2367.82080078125,2441.7177734375,2397.8037109375,2364.26220703125,2442.505126953125,2398.10888671875,2522.0,2282.0
290.0,2456.109375,2461.527587890625,2365.20263671875,2367.793212890625,2441.7294921875,2397.80859375,2364.2333984375,2442.51611328125,2398.1142578125,2522.0,2282.0
290.25,2456.109619140625,2461.528076171875,2365.219482421875,2367.796142578125,2441.719482421875,2397.8056640625,2364.236328125,2443.826171875,2399.4072265625,2522.0,2282.0
290.5,2455.817138671875,2461.421875,2366.51025390625,2367.466796875,2441.97314453125,2398.722412109375,2363.81640625,2442.77880859375,2399.15966796875,2522.0,2282.0
290.75,2455.817626953125,2461.399169921875,2366.4853515625,2367.46728515625,2441.9716796875,2398.730224609375,2363.8173828125,2442.77734375,2399.16748046875,2522.0,2282.0
291.0,2455.81689453125,2461.408203125,2365.21875,2367.467041015625,2441.9716796875,2400.017578125,2363.81640625,2442.777587890625,2399.15869140625,2522.0,2282.0
291.25,2455.815673828125,2461.418701171875,2365.223876953125,2367.467041015625,2441.97216796875,2400.01806640625,2363.816650390625,2442.778076171875,2399.158935546875,2522.0,2282.0
291.5,2455.8154296875,2461.407470703125,2365.223388671875,2367.4658203125,2441.97216796875,2398.72314453125,2363.815185546875,2442.778076171875,2399.16015625,2522.0,2282.0
291.75,2455.815673828125,2461.40966796875,2365.24560546875,2367.466796875,2441.972412109375,2398.730712890625,2363.81640625,2442.7783203125,2399.16796875,2522.0,2282.0
292.0,2457.142578125,2461.39501953125,2365.232666015625,2368.7470703125,2441.972900390625,2398.72314453125,2363.8173828125,2442.77880859375,2399.16015625,2522.0,2282.0
292.25,2455.8154296875,2462.721923828125,2365.199462890625,2367.46728515625,2443.29150390625,2398.724365234375,2363.816650390625,2442.777587890625,2399.16162109375,2522.0,2282.0
292.5,2455.833740234375,2461.490966796875,2365.330078125,2367.8076171875,2441.16015625,2399.18115234375,2364.306640625,2443.165771484375,2400.911865234375,2522.0,2282.0
292.75,2455.833740234375,2461.46533203125,2365.328125,2367.8076171875,2441.15966796875,2399.18115234375,2364.306640625,2441.845947265625,2399.614990234375,2522.0,2282.0
293.0,2455.835693359375,2461.469482421875,2365.31787109375,2367.807373046875,2441.16015625,2399.1953125,2364.30712890625,2441.845947265625,2399.6298828125,2522.0,2282.0
293.25,2455.8359375,2461.473876953125,2365.332275390625,2367.81640625,2441.157958984375,2400.478759765625,2364.3154296875,2441.84423828125,2399.6162109375,2522.0,2282.0
293.5,2455.833740234375,2461.480712890625,2365.327392578125,2367.80810546875,2441.159912109375,2400.478271484375,2364.307373046875,2441.84619140625,2399.61572265625,2522.0,2282.0
293.75,2455.833740234375,2461.481201171875,2365.324462890625,2367.807373046875,2441.159912109375,2399.182373046875,2365.584228515625,2441.845947265625,2399.616455078125,2522.0,2282.0
