Time,Node 634.V1_rms,Node 634.V2_rms,Node 634.V3_rms,UpperBound,LowerBound
293.25,282.5821838378906,283.1658935546875,283.1253967285156,263.0,291.0
293.5,282.58221435546875,283.1658935546875,283.1253967285156,263.0,291.0
293.75,282.5821838378906,283.1658935546875,283.1253967285156,263.0,291.0
294.0,282.58221435546875,283.1658935546875,283.1253967285156,263.0,291.0
294.25,282.6215515136719,283.3177185058594,283.0807189941406,263.0,291.0
294.5,282.6215515136719,283.1646728515625,283.0807189941406,263.0,291.0
294.75,282.6215515136719,283.1646728515625,283.08074951171875,263.0,291.0
295.0,282.6215515136719,283.1646728515625,283.0807189941406,263.0,291.0
295.25,282.6215515136719,283.1646728515625,283.0807189941406,263.0,291.0
295.5,282.62152099609375,283.1646728515625,283.0807189941406,263.0,291.0
295.75,282.6215515136719,283.1646728515625,283.0807189941406,263.0,291.0
296.0,282.62152099609375,283.1646728515625,283.0807189941406,263.0,291.0
296.25,282.7294616699219,283.0775146484375,283.1014404296875,263.0,291.0
296.5,282.7294616699219,283.2304992675781,283.1014404296875,263.0,291.0
296.75,282.7294616699219,283.0775146484375,283.1014404296875,263.0,291.0
297.0,282.7294616699219,283.0775146484375,283.1014404296875,263.0,291.0
297.25,282.7294616699219,283.0775146484375,283.1014404296875,263.0,291.0
297.5,282.7294616699219,283.0775146484375,283.1014404296875,263.0,291.0
297.75,282.7294616699219,283.0775146484375,283.1014404296875,263.0,291.0
298.0,282.7294616699219,283.0775146484375,283.1014404296875,263.0,291.0
298.25,282.7306213378906,283.10003662109375,283.037353515625,263.0,291.0
298.5,282.7306213378906,283.10003662109375,283.037353515625,263.0,291.0
298.75,282.73065185546875,283.2530212402344,283.037353515625,263.0,291.0
299.0,282.7306213378906,283.10003662109375,283.037353515625,263.0,291.0
299.25,282.73065185546875,283.10003662109375,283.037353515625,263.0,291.0
299.5,282.7306213378906,283.10003662109375,283.037353515625,263.0,291.0
299.75,282.73065185546875,283.10003662109375,283.037353515625,263.0,291.0
300.0,282.7306213378906,283.10003662109375,283.037353515625,263.0,291.0
300.25,282.7894287109375,283.2880554199219,283.1606140136719,263.0,291.0
300.5,282.7894287109375,283.2880554199219,283.1606140136719,263.0,291.0
300.75,282.7894287109375,283.2880554199219,283.1606140136719,263.0,291.0
301.0,282.7894287109375,283.4411315917969,283.1606140136719,263.0,291.0
301.25,282.7894287109375,283.2880554199219,283.1606140136719,263.0,291.0
301.5,282.7894287109375,283.2880554199219,283.1606140136719,263.0,291.0
301.75,282.7894287109375,283.2880554199219,283.1606140136719,263.0,291.0
302.0,282.7894287109375,283.2880554199219,283.1606140136719,263.0,291.0
302.25,282.7249755859375,283.288818359375,283.2049560546875,263.0,291.0
302.5,282.7249755859375,283.288818359375,283.2049560546875,263.0,291.0
302.75,282.7249755859375,283.288818359375,283.3580017089844,263.0,291.0
303.0,282.7249755859375,283.288818359375,283.2049560546875,263.0,291.0
303.25,282.7249755859375,283.288818359375,283.2049560546875,263.0,291.0
303.5,282.7249755859375,283.288818359375,283.2049560546875,263.0,291.0
303.75,282.7249755859375,283.288818359375,283.2049560546875,263.0,291.0
304.0,282.7249755859375,283.288818359375,283.2049560546875,263.0,291.0
304.25,282.81072998046875,283.28814697265625,283.1607360839844,263.0,291.0
304.5,282.81072998046875,283.2881774902344,283.1607360839844,263.0,291.0
304.75,282.81072998046875,283.2881774902344,283.1607360839844,263.0,291.0
305.0,282.81072998046875,283.28814697265625,283.1607360839844,263.0,291.0
305.25,282.81072998046875,283.28814697265625,283.1607360839844,263.0,291.0
305.5,282.81072998046875,283.2881774902344,283.1607360839844,263.0,291.0
305.75,282.81072998046875,283.2881774902344,283.1607360839844,263.0,291.0
306.0,282.81072998046875,283.2881774902344,283.1607360839844,263.0,291.0
306.25,282.8110656738281,283.28814697265625,283.1606140136719,263.0,291.0
306.5,282.8110656738281,283.28814697265625,283.16058349609375,263.0,291.0
306.75,282.8110656738281,283.28814697265625,283.1606140136719,263.0,291.0
307.0,282.8110656738281,283.28814697265625,283.1606140136719,263.0,291.0
307.25,282.8110656738281,283.28814697265625,283.3136291503906,263.0,291.0
307.5,282.81109619140625,283.2881774902344,283.1606140136719,263.0,291.0
307.75,282.8110656738281,283.28814697265625,283.1606140136719,263.0,291.0
308.0,282.9638977050781,283.2881774902344,283.1606140136719,263.0,291.0
308.25,282.85443115234375,283.2881774902344,283.11737060546875,263.0,291.0
308.5,283.0072937011719,283.2881774902344,283.11737060546875,263.0,291.0
308.75,282.85443115234375,283.2881774902344,283.11737060546875,263.0,291.0
309.0,282.85443115234375,283.2881774902344,283.11737060546875,263.0,291.0
309.25,282.85443115234375,283.2881774902344,283.11737060546875,263.0,291.0
309.5,282.85443115234375,283.2881774902344,283.11737060546875,263.0,291.0
309.75,282.85443115234375,283.4412536621094,283.11737060546875,263.0,291.0
310.0,282.85443115234375,283.2881774902344,283.11737060546875,263.0,291.0
310.25,282.8322448730469,283.3523254394531,283.1165771484375,263.0,291.0
310.5,282.9850769042969,283.3523254394531,283.1165771484375,263.0,291.0
310.75,282.9850769042969,283.3523254394531,283.1165771484375,263.0,291.0
311.0,282.8322448730469,283.3523254394531,283.1165771484375,263.0,291.0
311.25,282.8322448730469,283.3523254394531,283.1165771484375,263.0,291.0
311.5,282.8322448730469,283.3523254394531,283.1165771484375,263.0,291.0
311.75,282.8322448730469,283.3523254394531,283.2695617675781,263.0,291.0
312.0,282.8322448730469,283.3523254394531,283.1165771484375,263.0,291.0
312.25,282.8751525878906,283.33050537109375,283.1162109375,263.0,291.0
312.5,282.8751525878906,283.33050537109375,283.1162109375,263.0,291.0
312.75,283.0279846191406,283.33050537109375,283.1162109375,263.0,291.0
313.0,283.0279846191406,283.33050537109375,283.1162109375,263.0,291.0
313.25,282.8751220703125,283.33050537109375,283.1162109375,263.0,291.0
313.5,282.8751220703125,283.33050537109375,283.1162109375,263.0,291.0
313.75,282.8751220703125,283.33050537109375,283.1162109375,263.0,291.0
314.0,282.8751220703125,283.33050537109375,283.2691955566406,263.0,291.0
314.25,282.85467529296875,283.3099060058594,283.0956115722656,263.0,291.0
314.5,282.85467529296875,283.3099060058594,283.09564208984375,263.0,291.0
314.75,282.85467529296875,283.3099060058594,283.09564208984375,263.0,291.0
315.0,282.85467529296875,283.3099060058594,283.09564208984375,263.0,291.0
315.25,282.85467529296875,283.3099060058594,283.09564208984375,263.0,291.0
315.5,282.85467529296875,283.3099060058594,283.09564208984375,263.0,291.0
315.75,282.85467529296875,283.3099060058594,283.0956115722656,263.0,291.0
316.0,282.85467529296875,283.3099060058594,283.09564208984375,263.0,291.0
316.25,282.8543395996094,283.3095397949219,283.26983642578125,263.0,291.0
316.5,282.8543395996094,283.3095397949219,283.1168212890625,263.0,291.0
316.75,282.8543395996094,283.462646484375,283.1168212890625,263.0,291.0
317.0,282.8543395996094,283.3095397949219,283.1168212890625,263.0,291.0
317.25,283.0072021484375,283.3095397949219,283.1168212890625,263.0,291.0
317.5,283.0071716308594,283.3095397949219,283.1168518066406,263.0,291.0
317.75,282.8543395996094,283.3095397949219,283.1168212890625,263.0,291.0
318.0,282.8543395996094,283.3095397949219,283.1168518066406,263.0,291.0
318.25,282.8539123535156,283.28753662109375,283.1597595214844,263.0,291.0
318.5,282.8539123535156,283.28753662109375,283.31280517578125,263.0,291.0
318.75,282.8539123535156,283.44061279296875,283.1597595214844,263.0,291.0
319.0,282.8539123535156,283.28753662109375,283.1597900390625,263.0,291.0
319.25,282.8539123535156,283.28753662109375,283.1597595214844,263.0,291.0
319.5,283.0067443847656,283.28753662109375,283.1597595214844,263.0,291.0
319.75,282.8539123535156,283.28753662109375,283.1597595214844,263.0,291.0
320.0,282.8539123535156,283.28753662109375,283.1597595214844,263.0,291.0
320.25,282.7899169921875,283.2668762207031,283.1829833984375,263.0,291.0
320.5,282.7899169921875,283.2668762207031,283.1829833984375,263.0,291.0
320.75,282.7899169921875,283.2668762207031,283.1829833984375,263.0,291.0
321.0,282.7899169921875,283.2668762207031,283.1829833984375,263.0,291.0
321.25,282.7899169921875,283.2668762207031,283.1829833984375,263.0,291.0
321.5,282.7899169921875,283.2668762207031,283.1829833984375,263.0,291.0
321.75,282.7899169921875,283.2668762207031,283.1829833984375,263.0,291.0
322.0,282.7899169921875,283.2668762207031,283.1829833984375,263.0,291.0
322.25,282.76971435546875,283.2469482421875,283.1195373535156,263.0,291.0
322.5,282.76971435546875,283.2469482421875,283.1195373535156,263.0,291.0
322.75,282.76971435546875,283.2469482421875,283.2725524902344,263.0,291.0
323.0,282.76971435546875,283.2469482421875,283.2725524902344,263.0,291.0
323.25,282.76971435546875,283.4000244140625,283.1195373535156,263.0,291.0
323.5,282.76971435546875,283.2469482421875,283.1195373535156,263.0,291.0
323.75,282.9225158691406,283.2469482421875,283.1195373535156,263.0,291.0
324.0,282.76971435546875,283.2469482421875,283.1195373535156,263.0,291.0
324.25,282.83258056640625,283.2664489746094,283.1604919433594,263.0,291.0
324.5,282.83258056640625,283.2664489746094,283.1604919433594,263.0,291.0
324.75,282.83258056640625,283.2664489746094,283.1604919433594,263.0,291.0
325.0,282.8326110839844,283.2664489746094,283.1604919433594,263.0,291.0
325.25,282.83258056640625,283.2664489746094,283.1604919433594,263.0,291.0
325.5,282.8326110839844,283.4195251464844,283.1604919433594,263.0,291.0
325.75,282.83258056640625,283.2664489746094,283.1604919433594,263.0,291.0
326.0,282.8326110839844,283.2664489746094,283.1604919433594,263.0,291.0
326.25,282.7901916503906,283.24554443359375,283.18292236328125,263.0,291.0
326.5,282.7901916503906,283.24554443359375,283.1828918457031,263.0,291.0
326.75,282.7901916503906,283.24554443359375,283.1828918457031,263.0,291.0
327.0,282.7901916503906,283.24554443359375,283.1828918457031,263.0,291.0
327.25,282.7901916503906,283.24554443359375,283.3359375,263.0,291.0
327.5,282.7901916503906,283.24554443359375,283.1828918457031,263.0,291.0
327.75,282.7901916503906,283.39862060546875,283.18292236328125,263.0,291.0
328.0,282.7901916503906,283.24554443359375,283.1828918457031,263.0,291.0
328.25,283.5422058105469,283.6715393066406,283.6731872558594,263.0,291.0
328.5,283.5422058105469,283.6715393066406,283.6731872558594,263.0,291.0
328.75,283.5422058105469,283.6715393066406,283.6731872558594,263.0,291.0
329.0,283.54217529296875,283.6715393066406,283.6731872558594,263.0,291.0
329.25,283.5422058105469,283.6715393066406,283.6731872558594,263.0,291.0
329.5,283.5422058105469,283.6715393066406,283.82647705078125,263.0,291.0
329.75,283.5422058105469,283.6715393066406,283.6731872558594,263.0,291.0
330.0,283.54217529296875,283.8248291015625,283.6731872558594,263.0,291.0
330.25,283.5000305175781,283.6935119628906,283.6952209472656,263.0,291.0
330.5,283.5,283.6935119628906,283.6952209472656,263.0,291.0
330.75,283.6532287597656,283.6935119628906,283.6952209472656,263.0,291.0
331.0,283.5,283.6935119628906,283.6952209472656,263.0,291.0
331.25,283.5000305175781,283.6935119628906,283.6952209472656,263.0,291.0
331.5,283.5000305175781,283.6935119628906,283.6952209472656,263.0,291.0
331.75,283.5000305175781,283.6935119628906,283.8485412597656,263.0,291.0
332.0,283.5000305175781,283.6935119628906,283.6952209472656,263.0,291.0
332.25,283.521240234375,283.69317626953125,283.69488525390625,263.0,291.0
332.5,283.5212097167969,283.69317626953125,283.69488525390625,263.0,291.0
332.75,283.521240234375,283.69317626953125,283.69488525390625,263.0,291.0
333.0,283.6744384765625,283.69317626953125,283.69488525390625,263.0,291.0
333.25,283.521240234375,283.6932067871094,283.69488525390625,263.0,291.0
333.5,283.5212097167969,283.69317626953125,283.69488525390625,263.0,291.0
333.75,283.521240234375,283.69317626953125,283.69488525390625,263.0,291.0
334.0,283.5212097167969,283.69317626953125,283.69488525390625,263.0,291.0
334.25,283.50103759765625,283.6731262207031,283.65313720703125,263.0,291.0
334.5,283.5010070800781,283.6731262207031,283.65313720703125,263.0,291.0
334.75,283.50103759765625,283.6731262207031,283.65313720703125,263.0,291.0
335.0,283.5010070800781,283.6731262207031,283.6531677246094,263.0,291.0
335.25,283.50103759765625,283.6731262207031,283.65313720703125,263.0,291.0
335.5,283.5010070800781,283.6731262207031,283.6531677246094,263.0,291.0
335.75,283.50103759765625,283.6731262207031,283.65313720703125,263.0,291.0
336.0,283.5010070800781,283.6731262207031,283.65313720703125,263.0,291.0
336.25,283.39288330078125,283.67291259765625,283.760986328125,263.0,291.0
336.5,283.39288330078125,283.67291259765625,283.760986328125,263.0,291.0
336.75,283.39288330078125,283.67291259765625,283.760986328125,263.0,291.0
337.0,283.39288330078125,283.67291259765625,283.760986328125,263.0,291.0
337.25,283.39288330078125,283.67291259765625,283.760986328125,263.0,291.0
337.5,283.39288330078125,283.67291259765625,283.760986328125,263.0,291.0
337.75,283.39288330078125,283.67291259765625,283.760986328125,263.0,291.0
338.0,283.39288330078125,283.67291259765625,283.760986328125,263.0,291.0
338.25,283.34906005859375,283.7373046875,283.7608642578125,263.0,291.0
338.5,283.34906005859375,283.7373046875,283.9141845703125,263.0,291.0
338.75,283.34906005859375,283.7373046875,283.7608642578125,263.0,291.0
339.0,283.34906005859375,283.7373046875,283.7608337402344,263.0,291.0
339.25,283.34906005859375,283.7373046875,283.7608642578125,263.0,291.0
339.5,283.502197265625,283.7373046875,283.7608642578125,263.0,291.0
339.75,283.34906005859375,283.7373046875,283.7608642578125,263.0,291.0
340.0,283.34906005859375,283.7373046875,283.7608337402344,263.0,291.0
340.25,283.34967041015625,283.7380676269531,283.71832275390625,263.0,291.0
340.5,283.34967041015625,283.7380676269531,283.71832275390625,263.0,291.0
340.75,283.34967041015625,283.7380676269531,283.71832275390625,263.0,291.0
341.0,283.34967041015625,283.7380676269531,283.71832275390625,263.0,291.0
341.25,283.34967041015625,283.7380676269531,283.71832275390625,263.0,291.0
341.5,283.34967041015625,283.7380676269531,283.71832275390625,263.0,291.0
341.75,283.34967041015625,283.7380676269531,283.71832275390625,263.0,291.0
342.0,283.34967041015625,283.7380676269531,283.71832275390625,263.0,291.0
342.25,283.5865783691406,283.6507873535156,283.6308898925781,263.0,291.0
342.5,283.5865783691406,283.6507873535156,283.6308898925781,263.0,291.0
342.75,283.5865783691406,283.6507873535156,283.6308898925781,263.0,291.0
343.0,283.5865783691406,283.6507873535156,283.6308898925781,263.0,291.0
343.25,283.5865783691406,283.6507873535156,283.6308898925781,263.0,291.0
343.5,283.5865783691406,283.6507873535156,283.6308898925781,263.0,291.0
343.75,283.5865783691406,283.6507873535156,283.7841491699219,263.0,291.0
344.0,283.6277160644531,283.6914367675781,283.69305419921875,263.0,291.0
344.25,283.627685546875,283.6914367675781,283.69305419921875,263.0,291.0
344.5,283.7809753417969,283.6914367675781,283.69305419921875,263.0,291.0
344.75,283.7809753417969,283.6914367675781,283.69305419921875,263.0,291.0
345.0,283.5872802734375,283.5863342285156,283.67431640625,263.0,291.0
345.25,283.5872802734375,283.5863342285156,283.67431640625,263.0,291.0
345.5,283.5872802734375,283.5863342285156,283.67431640625,263.0,291.0
345.75,283.5873107910156,283.5863342285156,283.67431640625,263.0,291.0
346.0,283.5873107910156,283.5863342285156,283.67431640625,263.0,291.0
346.25,283.5872802734375,283.5863342285156,283.67431640625,263.0,291.0
346.5,283.64752197265625,283.5869140625,283.567138671875,263.0,291.0
346.75,283.65277099609375,283.5869140625,283.567138671875,263.0,291.0
347.0,283.65277099609375,283.5869140625,283.567138671875,263.0,291.0
347.25,283.65277099609375,283.5869140625,283.567138671875,263.0,291.0
347.5,283.65277099609375,283.5869140625,283.567138671875,263.0,291.0
347.75,283.65277099609375,283.5869140625,283.567138671875,263.0,291.0
348.0,283.6295166015625,283.5851745605469,283.6947021484375,263.0,291.0
348.25,283.6295166015625,283.5851745605469,283.6947326660156,263.0,291.0
348.5,283.6295166015625,283.5851745605469,283.6947021484375,263.0,291.0
348.75,283.6295166015625,283.5851745605469,283.6947021484375,263.0,291.0
349.0,283.6295166015625,283.5851745605469,283.6947021484375,263.0,291.0
349.25,283.6295166015625,283.7384033203125,283.6947021484375,263.0,291.0
349.5,283.62982177734375,283.5641174316406,283.6951599121094,263.0,291.0
349.75,283.62982177734375,283.5641174316406,283.6951599121094,263.0,291.0
350.0,283.62982177734375,283.5641174316406,283.8484802246094,263.0,291.0
350.25,283.62982177734375,283.5641174316406,283.6951599121094,263.0,291.0
350.5,283.62982177734375,283.5641174316406,283.6951599121094,263.0,291.0
350.75,283.62982177734375,283.5641174316406,283.6951599121094,263.0,291.0
351.0,283.5440673828125,283.6077575683594,283.6958923339844,263.0,291.0
351.25,283.5440673828125,283.60772705078125,283.6958923339844,263.0,291.0
351.5,283.5440673828125,283.6077575683594,283.6958923339844,263.0,291.0
351.75,283.5440673828125,283.60772705078125,283.8492126464844,263.0,291.0
352.0,283.5440673828125,283.60772705078125,283.6959228515625,263.0,291.0
352.25,283.5440673828125,283.60772705078125,283.8492126464844,263.0,291.0
352.5,284.0653381347656,283.934326171875,283.9786376953125,263.0,291.0
352.75,284.2188415527344,283.934326171875,283.9786376953125,263.0,291.0
353.0,284.0653381347656,283.934326171875,283.9786376953125,263.0,291.0
353.25,284.2188415527344,283.934326171875,283.9786376953125,263.0,291.0
353.5,284.0653381347656,283.934326171875,284.132080078125,263.0,291.0
353.75,284.10791015625,283.9339904785156,283.95672607421875,263.0,291.0
354.0,284.10791015625,283.9339904785156,283.9566955566406,263.0,291.0
354.25,284.10791015625,284.0874328613281,283.9566955566406,263.0,291.0
354.5,284.10791015625,283.9339904785156,283.9566955566406,263.0,291.0
354.75,284.10791015625,283.9339904785156,283.9566955566406,263.0,291.0
355.0,284.1489562988281,283.9750671386719,283.9977111816406,263.0,291.0
355.25,284.1489562988281,283.9750671386719,283.9977111816406,263.0,291.0
355.5,284.1489562988281,283.9750671386719,283.9977111816406,263.0,291.0
355.75,284.1489562988281,283.9750671386719,283.9977111816406,263.0,291.0
356.0,284.1489562988281,283.9750671386719,283.9977111816406,263.0,291.0
356.25,284.1489562988281,283.9750671386719,283.9977111816406,263.0,291.0
356.5,284.1489562988281,283.9750671386719,283.9977111816406,263.0,291.0
356.75,284.1283874511719,283.9114074707031,284.0202941894531,263.0,291.0
357.0,284.1283874511719,283.9114074707031,284.0202941894531,263.0,291.0
357.25,284.1283874511719,283.9114074707031,284.0202941894531,263.0,291.0
357.5,284.1283874511719,283.9114074707031,284.0202941894531,263.0,291.0
357.75,284.1283874511719,283.9114074707031,284.0202941894531,263.0,291.0
358.0,284.08489990234375,283.9972839355469,283.9984436035156,263.0,291.0
358.25,284.08489990234375,283.9972839355469,283.9984130859375,263.0,291.0
358.5,284.08489990234375,283.9972839355469,284.15191650390625,263.0,291.0
358.75,284.2384338378906,283.9972839355469,283.9984436035156,263.0,291.0
359.0,284.19244384765625,283.9107360839844,283.9980163574219,263.0,291.0
359.25,284.19244384765625,284.06414794921875,283.9980163574219,263.0,291.0
359.5,284.19244384765625,283.9107360839844,283.9980163574219,263.0,291.0
359.75,284.19244384765625,283.9107360839844,283.9980163574219,263.0,291.0
360.0,284.19244384765625,283.9107360839844,283.9980163574219,263.0,291.0
360.25,284.19244384765625,283.9107360839844,283.9980163574219,263.0,291.0
360.5,284.0633239746094,284.0403747558594,283.9768981933594,263.0,291.0
360.75,284.06329345703125,284.0403747558594,283.9769287109375,263.0,291.0
361.0,284.06329345703125,284.0403747558594,283.9768981933594,263.0,291.0
361.25,284.06329345703125,284.0403747558594,283.9768981933594,263.0,291.0
361.5,284.06329345703125,284.0403747558594,283.9768981933594,263.0,291.0
361.75,284.06329345703125,284.0403747558594,283.9768981933594,263.0,291.0
362.0,284.06329345703125,284.0403747558594,284.13037109375,263.0,291.0
362.25,284.06329345703125,284.0403747558594,283.9768981933594,263.0,291.0
362.5,284.0845947265625,284.1935119628906,283.9765625,263.0,291.0
362.75,284.0845947265625,284.0400390625,283.9765625,263.0,291.0
363.0,284.0845947265625,284.0400390625,283.9765625,263.0,291.0
363.25,284.0845947265625,284.0400390625,283.9765625,263.0,291.0
363.5,284.0845947265625,284.0400390625,283.9765625,263.0,291.0
363.75,284.0845947265625,284.0400390625,283.9765625,263.0,291.0
364.0,284.0845947265625,284.0400390625,283.9765625,263.0,291.0
364.25,284.0845947265625,284.0400390625,283.9765625,263.0,291.0
364.5,284.1061706542969,284.0616149902344,283.9334716796875,263.0,291.0
364.75,284.10614013671875,284.0616149902344,283.9334716796875,263.0,291.0
365.0,284.1061706542969,284.0616149902344,283.9334716796875,263.0,291.0
365.25,284.2596740722656,284.0616149902344,283.9334716796875,263.0,291.0
365.5,284.1061706542969,284.0616149902344,283.9334716796875,263.0,291.0
365.75,284.1061706542969,284.0616149902344,283.9334716796875,263.0,291.0
366.0,284.1061706542969,284.0616149902344,283.9334716796875,263.0,291.0
366.25,284.10614013671875,284.0616149902344,283.9334716796875,263.0,291.0
366.5,283.9773864746094,284.0406799316406,284.1954345703125,263.0,291.0
366.75,283.9773864746094,284.0406799316406,284.04193115234375,263.0,291.0
367.0,283.9773864746094,284.0406799316406,284.04193115234375,263.0,291.0
367.25,283.9773864746094,284.0406799316406,284.04193115234375,263.0,291.0
367.5,283.9773864746094,284.0406799316406,284.04193115234375,263.0,291.0
367.75,283.9773864746094,284.0406799316406,284.04193115234375,263.0,291.0
368.0,283.9773864746094,284.0406799316406,284.0419616699219,263.0,291.0
368.25,283.9773864746094,284.0406799316406,284.04193115234375,263.0,291.0
368.5,283.8910827636719,284.06219482421875,284.1065673828125,263.0,291.0
368.75,283.8910827636719,284.06219482421875,284.26007080078125,263.0,291.0
369.0,283.8910827636719,284.06219482421875,284.1065673828125,263.0,291.0
369.25,283.8910827636719,284.2156982421875,284.1065368652344,263.0,291.0
369.5,283.8910827636719,284.06219482421875,284.1065673828125,263.0,291.0
369.75,283.8910827636719,284.06219482421875,284.1065368652344,263.0,291.0
370.0,283.8910827636719,284.06219482421875,284.1065673828125,263.0,291.0
370.25,283.8910827636719,284.06219482421875,284.1065368652344,263.0,291.0
370.5,283.3717041015625,283.7160339355469,283.7609558105469,263.0,291.0
370.75,283.3717041015625,283.7160339355469,283.7609558105469,263.0,291.0
371.0,283.3717041015625,283.7160339355469,283.9142761230469,263.0,291.0
371.25,283.3717041015625,283.7160339355469,283.7609558105469,263.0,291.0
371.5,283.3717041015625,283.7160339355469,283.7609558105469,263.0,291.0
371.75,283.3717041015625,283.7160339355469,283.7609558105469,263.0,291.0
372.0,283.52484130859375,283.7160339355469,283.7609558105469,263.0,291.0
372.25,283.3717041015625,283.7160339355469,283.7609558105469,263.0,291.0
372.5,283.4139099121094,283.73736572265625,283.696044921875,263.0,291.0
372.75,283.4139099121094,283.73736572265625,283.696044921875,263.0,291.0
373.0,283.4139099121094,283.73736572265625,283.696044921875,263.0,291.0
373.25,283.4139099121094,283.73736572265625,283.696044921875,263.0,291.0
373.5,283.4139099121094,283.73736572265625,283.696044921875,263.0,291.0
373.75,283.4139099121094,283.73736572265625,283.696044921875,263.0,291.0
374.0,283.4139099121094,283.73736572265625,283.696044921875,263.0,291.0
374.25,283.56707763671875,283.73736572265625,283.696044921875,263.0,291.0
374.5,283.45794677734375,283.6949462890625,283.65350341796875,263.0,291.0
374.75,283.45794677734375,283.6949462890625,283.6535339355469,263.0,291.0
375.0,283.45794677734375,283.6949462890625,283.6535339355469,263.0,291.0
375.25,283.45794677734375,283.6949462890625,283.8067932128906,263.0,291.0
375.5,283.45794677734375,283.6949462890625,283.6535339355469,263.0,291.0
375.75,283.45794677734375,283.6949462890625,283.6535339355469,263.0,291.0
376.0,283.45794677734375,283.6949462890625,283.6535339355469,263.0,291.0
376.25,283.6111145019531,283.6949462890625,283.6535339355469,263.0,291.0
376.5,283.6094665527344,283.7147521972656,283.738037109375,263.0,291.0
376.75,283.456298828125,283.7147521972656,283.738037109375,263.0,291.0
377.0,283.456298828125,283.7147216796875,283.738037109375,263.0,291.0
377.25,283.456298828125,283.7147521972656,283.738037109375,263.0,291.0
377.5,283.456298828125,283.7147521972656,283.738037109375,263.0,291.0
377.75,283.456298828125,283.7147521972656,283.738037109375,263.0,291.0
378.0,283.456298828125,283.8680419921875,283.738037109375,263.0,291.0
378.25,283.456298828125,283.7147521972656,283.738037109375,263.0,291.0
378.5,282.7923583984375,283.2682189941406,283.1841125488281,263.0,291.0
378.75,282.7923889160156,283.2682189941406,283.1841125488281,263.0,291.0
379.0,282.7923889160156,283.2682189941406,283.1841125488281,263.0,291.0
379.25,282.7923889160156,283.2682189941406,283.1841125488281,263.0,291.0
379.5,282.7923583984375,283.2682189941406,283.1841125488281,263.0,291.0
379.75,282.7923889160156,283.2682189941406,283.3371276855469,263.0,291.0
380.0,282.7923583984375,283.2682189941406,283.1841125488281,263.0,291.0
380.25,282.7923889160156,283.4212951660156,283.18408203125,263.0,291.0
380.5,282.80926513671875,283.3079833984375,283.245361328125,263.0,291.0
380.75,282.80926513671875,283.3079833984375,283.245361328125,263.0,291.0
381.0,282.96209716796875,283.3079833984375,283.245361328125,263.0,291.0
381.25,282.80926513671875,283.3079833984375,283.245361328125,263.0,291.0
381.5,282.80926513671875,283.3079833984375,283.245361328125,263.0,291.0
381.75,282.80926513671875,283.3079833984375,283.245361328125,263.0,291.0
382.0,282.80926513671875,283.3079833984375,283.3984375,263.0,291.0
382.25,282.80926513671875,283.3079833984375,283.245361328125,263.0,291.0
382.5,282.85406494140625,283.1797790527344,283.24725341796875,263.0,291.0
382.75,282.85406494140625,283.1797790527344,283.24725341796875,263.0,291.0
383.0,282.85406494140625,283.1797790527344,283.24725341796875,263.0,291.0
383.25,283.0069274902344,283.1797790527344,283.24725341796875,263.0,291.0
383.5,282.85406494140625,283.1797790527344,283.24725341796875,263.0,291.0
383.75,282.85406494140625,283.1797790527344,283.24725341796875,263.0,291.0
384.0,282.85406494140625,283.1797790527344,283.24725341796875,263.0,291.0
384.25,282.85406494140625,283.1797790527344,283.24725341796875,263.0,291.0
384.5,282.854248046875,283.2010498046875,283.22528076171875,263.0,291.0
384.75,282.854248046875,283.3540954589844,283.22528076171875,263.0,291.0
385.0,282.854248046875,283.2010498046875,283.22528076171875,263.0,291.0
385.25,282.854248046875,283.2010498046875,283.22528076171875,263.0,291.0
385.5,283.0071105957031,283.2010498046875,283.22528076171875,263.0,291.0
385.75,282.854248046875,283.2010498046875,283.22528076171875,263.0,291.0
386.0,282.854248046875,283.2010498046875,283.22528076171875,263.0,291.0
386.25,282.854248046875,283.2010498046875,283.22528076171875,263.0,291.0
386.5,282.5585021972656,283.20867919921875,283.0601501464844,263.0,291.0
386.75,282.5585021972656,283.20867919921875,283.0601501464844,263.0,291.0
387.0,282.5585021972656,283.3617248535156,283.0601501464844,263.0,291.0
387.25,282.5585021972656,283.20867919921875,283.0601501464844,263.0,291.0
387.5,282.5585021972656,283.20867919921875,283.0601501464844,263.0,291.0
387.75,282.711181640625,283.20867919921875,283.0601501464844,263.0,291.0
388.0,282.5585021972656,283.20867919921875,283.0601501464844,263.0,291.0
388.25,282.5585021972656,283.20867919921875,283.0601501464844,263.0,291.0
388.5,282.5150451660156,283.2101135253906,283.017822265625,263.0,291.0
388.75,282.5150451660156,283.2101135253906,283.017822265625,263.0,291.0
389.0,282.5150451660156,283.2101135253906,283.017822265625,263.0,291.0
389.25,282.5150451660156,283.3631591796875,283.017822265625,263.0,291.0
389.5,282.5150451660156,283.2101135253906,283.017822265625,263.0,291.0
389.75,282.6676940917969,283.2101135253906,283.017822265625,263.0,291.0
390.0,282.5150451660156,283.2101135253906,283.017822265625,263.0,291.0
390.25,282.5150451660156,283.2101135253906,283.017822265625,263.0,291.0
390.5,282.53582763671875,283.2094421386719,283.0386047363281,263.0,291.0
390.75,282.53582763671875,283.2094421386719,283.1915588378906,263.0,291.0
