Time,Node 634.V1_rms,Node 634.V2_rms,Node 634.V3_rms,UpperBound,LowerBound
293.0,283.0212707519531,283.4325256347656,283.2398986816406,263.0,291.0
293.25,283.0212707519531,283.4325256347656,283.2398681640625,263.0,291.0
293.5,283.0212707519531,283.585693359375,283.2398681640625,263.0,291.0
293.75,283.0212707519531,283.4325256347656,283.2398681640625,263.0,291.0
294.0,283.0212707519531,283.4325256347656,283.2398681640625,263.0,291.0
294.25,283.1742248535156,283.4325256347656,283.2398986816406,263.0,291.0
294.5,283.173828125,283.4105224609375,283.2827453613281,263.0,291.0
294.75,283.0208740234375,283.4105224609375,283.2827453613281,263.0,291.0
295.0,283.0208740234375,283.4105224609375,283.2827453613281,263.0,291.0
295.25,283.0208740234375,283.4105224609375,283.4358215332031,263.0,291.0
295.5,283.0208740234375,283.4105224609375,283.4358215332031,263.0,291.0
295.75,283.0208740234375,283.5636901855469,283.2827453613281,263.0,291.0
296.0,283.0208740234375,283.4105224609375,283.2827453613281,263.0,291.0
296.25,283.0208740234375,283.4105224609375,283.2827453613281,263.0,291.0
296.5,282.9569396972656,283.389892578125,283.30548095703125,263.0,291.0
296.75,282.9569396972656,283.389892578125,283.3055114746094,263.0,291.0
297.0,282.9569396972656,283.389892578125,283.30548095703125,263.0,291.0
297.25,282.9569396972656,283.389892578125,283.30548095703125,263.0,291.0
297.5,282.9569396972656,283.389892578125,283.30548095703125,263.0,291.0
297.75,282.9569396972656,283.389892578125,283.4585876464844,263.0,291.0
298.0,282.9569396972656,283.389892578125,283.30548095703125,263.0,291.0
298.25,282.9569396972656,283.389892578125,283.30548095703125,263.0,291.0
298.5,282.9580993652344,283.3480224609375,283.26373291015625,263.0,291.0
298.75,283.1109924316406,283.3480529785156,283.26373291015625,263.0,291.0
299.0,282.9580993652344,283.3480529785156,283.26373291015625,263.0,291.0
299.25,282.9580993652344,283.3480529785156,283.26373291015625,263.0,291.0
299.5,282.9580993652344,283.3480224609375,283.26373291015625,263.0,291.0
299.75,282.9580993652344,283.3480529785156,283.41680908203125,263.0,291.0
300.0,282.9580993652344,283.3480224609375,283.26373291015625,263.0,291.0
300.25,282.9580993652344,283.50115966796875,283.26373291015625,263.0,291.0
300.5,283.0000305175781,283.3681945800781,283.2838439941406,263.0,291.0
300.75,283.0000305175781,283.3681945800781,283.2838439941406,263.0,291.0
301.0,283.1529541015625,283.3681945800781,283.2838439941406,263.0,291.0
301.25,283.0000305175781,283.3681945800781,283.2838439941406,263.0,291.0
301.5,283.0000305175781,283.3681945800781,283.2838439941406,263.0,291.0
301.75,283.0000305175781,283.3681945800781,283.2838439941406,263.0,291.0
302.0,283.0000305175781,283.3681945800781,283.2838439941406,263.0,291.0
302.25,283.00006103515625,283.3681945800781,283.4369201660156,263.0,291.0
302.5,282.9788818359375,283.3469543457031,283.30584716796875,263.0,291.0
302.75,282.9788818359375,283.3469543457031,283.3058166503906,263.0,291.0
303.0,282.9788818359375,283.3469543457031,283.30584716796875,263.0,291.0
303.25,283.1318054199219,283.3469543457031,283.3058166503906,263.0,291.0
303.5,282.9788513183594,283.3469543457031,283.30584716796875,263.0,291.0
303.75,282.9788818359375,283.3469543457031,283.3058166503906,263.0,291.0
304.0,282.9788513183594,283.3469543457031,283.3058166503906,263.0,291.0
304.25,282.9788818359375,283.3469543457031,283.3058166503906,263.0,291.0
304.5,283.5005187988281,283.6513977050781,283.806396484375,263.0,291.0
304.75,283.5005187988281,283.8046875,283.6531066894531,263.0,291.0
305.0,283.5005187988281,283.6513977050781,283.6531066894531,263.0,291.0
305.25,283.5005187988281,283.6513977050781,283.6531066894531,263.0,291.0
305.5,283.6537170410156,283.6513977050781,283.6531066894531,263.0,291.0
305.75,283.5005187988281,283.6513977050781,283.6531066894531,263.0,291.0
306.0,283.5005187988281,283.6513977050781,283.6531066894531,263.0,291.0
306.25,283.5005187988281,283.6513977050781,283.6531066894531,263.0,291.0
306.5,283.4797058105469,283.6517028808594,283.6750183105469,263.0,291.0
306.75,283.4797058105469,283.6517028808594,283.6750183105469,263.0,291.0
307.0,283.4797058105469,283.6517028808594,283.6750183105469,263.0,291.0
307.25,283.4797058105469,283.6517028808594,283.6750183105469,263.0,291.0
307.5,283.4797058105469,283.6517028808594,283.6750183105469,263.0,291.0
307.75,283.6329040527344,283.6517028808594,283.6750183105469,263.0,291.0
308.0,283.4797058105469,283.6517028808594,283.6750183105469,263.0,291.0
308.25,283.4797058105469,283.6517028808594,283.6750183105469,263.0,291.0
308.5,283.47967529296875,283.67327880859375,283.6534729003906,263.0,291.0
308.75,283.47967529296875,283.67327880859375,283.6534729003906,263.0,291.0
309.0,283.4797058105469,283.67327880859375,283.8067626953125,263.0,291.0
309.25,283.47967529296875,283.8265686035156,283.6534729003906,263.0,291.0
309.5,283.4797058105469,283.67327880859375,283.6534729003906,263.0,291.0
309.75,283.47967529296875,283.67327880859375,283.6534729003906,263.0,291.0
310.0,283.4797058105469,283.67327880859375,283.6534729003906,263.0,291.0
310.25,283.47967529296875,283.67327880859375,283.65350341796875,263.0,291.0
310.5,283.4591064453125,283.65277099609375,283.6329345703125,263.0,291.0
310.75,283.4591064453125,283.6527404785156,283.6329345703125,263.0,291.0
311.0,283.4591064453125,283.6527404785156,283.6329345703125,263.0,291.0
311.25,283.4591064453125,283.6527404785156,283.7862243652344,263.0,291.0
311.5,283.4591064453125,283.8060302734375,283.6329345703125,263.0,291.0
311.75,283.4591064453125,283.8060302734375,283.6329345703125,263.0,291.0
312.0,283.4591064453125,283.6527404785156,283.6329345703125,263.0,291.0
312.25,283.6122741699219,283.65277099609375,283.6329345703125,263.0,291.0
312.5,283.3509521484375,283.6526794433594,283.7408142089844,263.0,291.0
312.75,283.3509521484375,283.6526794433594,283.7408142089844,263.0,291.0
313.0,283.3509521484375,283.6526794433594,283.7408142089844,263.0,291.0
313.25,283.3509521484375,283.6526794433594,283.7408142089844,263.0,291.0
313.5,283.3509521484375,283.6526794433594,283.8941345214844,263.0,291.0
313.75,283.3509521484375,283.80596923828125,283.7408142089844,263.0,291.0
314.0,283.3509521484375,283.80596923828125,283.7408142089844,263.0,291.0
314.25,283.3509521484375,283.6526794433594,283.7408142089844,263.0,291.0
314.5,283.4605407714844,283.6958312988281,283.74090576171875,263.0,291.0
314.75,283.3074645996094,283.6958312988281,283.74090576171875,263.0,291.0
315.0,283.3074645996094,283.6958312988281,283.74090576171875,263.0,291.0
315.25,283.3074645996094,283.6958312988281,283.74090576171875,263.0,291.0
315.5,283.3074645996094,283.6958312988281,283.74090576171875,263.0,291.0
315.75,283.3074645996094,283.6958312988281,283.8942565917969,263.0,291.0
316.0,283.3074645996094,283.6958312988281,283.74090576171875,263.0,291.0
316.25,283.3074645996094,283.6958312988281,283.74090576171875,263.0,291.0
316.5,283.3077087402344,283.7178039550781,283.6981506347656,263.0,291.0
316.75,283.4607849121094,283.71783447265625,283.6981506347656,263.0,291.0
317.0,283.3077087402344,283.7178039550781,283.6981506347656,263.0,291.0
317.25,283.3077087402344,283.71783447265625,283.6981506347656,263.0,291.0
317.5,283.3077087402344,283.71783447265625,283.6981506347656,263.0,291.0
317.75,283.3077087402344,283.7178039550781,283.6981506347656,263.0,291.0
318.0,283.3077087402344,283.7178039550781,283.8514709472656,263.0,291.0
318.25,283.3077087402344,283.87115478515625,283.6981506347656,263.0,291.0
318.5,283.5446472167969,283.7838439941406,283.6106872558594,263.0,291.0
318.75,283.5446472167969,283.63055419921875,283.6106872558594,263.0,291.0
319.0,283.5446472167969,283.63055419921875,283.6106872558594,263.0,291.0
319.25,283.5446472167969,283.63055419921875,283.6106872558594,263.0,291.0
319.5,283.5446472167969,283.63055419921875,283.6106872558594,263.0,291.0
319.75,283.5446472167969,283.63055419921875,283.6106872558594,263.0,291.0
320.0,283.5446472167969,283.63055419921875,283.6106872558594,263.0,291.0
320.25,283.5446472167969,283.63055419921875,283.7639465332031,263.0,291.0
320.5,283.5861511230469,283.67156982421875,283.6516418457031,263.0,291.0
320.75,283.5861511230469,283.67156982421875,283.6516418457031,263.0,291.0
321.0,283.5861511230469,283.67156982421875,283.6516418457031,263.0,291.0
321.25,283.7394104003906,283.67156982421875,283.6516418457031,263.0,291.0
321.5,283.5861511230469,283.67156982421875,283.6516418457031,263.0,291.0
321.75,283.5861511230469,283.67156982421875,283.6516418457031,263.0,291.0
322.0,283.5861511230469,283.67156982421875,283.6516418457031,263.0,291.0
322.25,283.5861511230469,283.67156982421875,283.6516418457031,263.0,291.0
322.5,283.5670166015625,283.56610107421875,283.7857971191406,263.0,291.0
322.75,283.5670166015625,283.7193298339844,283.6325378417969,263.0,291.0
323.0,283.5670166015625,283.56610107421875,283.63250732421875,263.0,291.0
323.25,283.5670166015625,283.56610107421875,283.6325378417969,263.0,291.0
323.5,283.7202453613281,283.56610107421875,283.6325378417969,263.0,291.0
323.75,283.5670166015625,283.56610107421875,283.6325378417969,263.0,291.0
324.0,283.5670166015625,283.56610107421875,283.63250732421875,263.0,291.0
324.25,283.5670166015625,283.56610107421875,283.6325378417969,263.0,291.0
324.5,283.61090087890625,283.5666809082031,283.5469055175781,263.0,291.0
324.75,283.61090087890625,283.5666809082031,283.5469055175781,263.0,291.0
325.0,283.61090087890625,283.5666809082031,283.5469055175781,263.0,291.0
325.25,283.61090087890625,283.5666809082031,283.5469055175781,263.0,291.0
325.5,283.61090087890625,283.5666809082031,283.5469055175781,263.0,291.0
325.75,283.76416015625,283.5666809082031,283.5469055175781,263.0,291.0
326.0,283.61090087890625,283.5666809082031,283.5469055175781,263.0,291.0
326.25,283.61090087890625,283.5666809082031,283.5469055175781,263.0,291.0
326.5,283.5879821777344,283.5652770996094,283.6532897949219,263.0,291.0
326.75,283.5879821777344,283.5652770996094,283.80657958984375,263.0,291.0
327.0,283.5879821777344,283.5652770996094,283.80657958984375,263.0,291.0
327.25,283.5879821777344,283.718505859375,283.6532897949219,263.0,291.0
327.5,283.5879821777344,283.718505859375,283.6532897949219,263.0,291.0
327.75,283.5879821777344,283.5652770996094,283.6532897949219,263.0,291.0
328.0,283.7412109375,283.5652770996094,283.6532897949219,263.0,291.0
328.25,283.5879821777344,283.5652770996094,283.6532897949219,263.0,291.0
328.5,283.5882873535156,283.54400634765625,283.65374755859375,263.0,291.0
328.75,283.5882873535156,283.5440368652344,283.65374755859375,263.0,291.0
329.0,283.5882873535156,283.54400634765625,283.65374755859375,263.0,291.0
329.25,283.5882873535156,283.5440368652344,283.65374755859375,263.0,291.0
329.5,283.5882873535156,283.6972351074219,283.65374755859375,263.0,291.0
329.75,283.5882873535156,283.6972351074219,283.65374755859375,263.0,291.0
330.0,283.5882873535156,283.54400634765625,283.65374755859375,263.0,291.0
330.25,283.7415466308594,283.5440368652344,283.65374755859375,263.0,291.0
330.5,283.65570068359375,283.5662536621094,283.6761779785156,263.0,291.0
330.75,283.5025329589844,283.5662536621094,283.6761779785156,263.0,291.0
331.0,283.50250244140625,283.5662536621094,283.6761779785156,263.0,291.0
331.25,283.5025329589844,283.5662536621094,283.6761779785156,263.0,291.0
331.5,283.50250244140625,283.5662536621094,283.8294982910156,263.0,291.0
331.75,283.5025329589844,283.719482421875,283.6761779785156,263.0,291.0
332.0,283.50250244140625,283.5662536621094,283.6761779785156,263.0,291.0
332.25,283.5025329589844,283.5662536621094,283.6761779785156,263.0,291.0
332.5,283.85711669921875,283.81268310546875,283.835693359375,263.0,291.0
332.75,283.85711669921875,283.81268310546875,283.835693359375,263.0,291.0
333.0,283.85711669921875,283.81268310546875,283.835693359375,263.0,291.0
333.25,283.85711669921875,283.81268310546875,283.835693359375,263.0,291.0
333.5,283.85711669921875,283.81268310546875,283.835693359375,263.0,291.0
333.75,283.85711669921875,283.81268310546875,283.835693359375,263.0,291.0
334.0,283.85711669921875,283.9660339355469,283.835693359375,263.0,291.0
334.25,283.85711669921875,283.966064453125,283.835693359375,263.0,291.0
334.5,283.9000549316406,283.8124694824219,283.8138427734375,263.0,291.0
334.75,284.053466796875,283.8124694824219,283.8138427734375,263.0,291.0
335.0,283.9000549316406,283.8124694824219,283.8138427734375,263.0,291.0
335.25,283.9000549316406,283.8124694824219,283.8138427734375,263.0,291.0
335.5,283.9000549316406,283.8124694824219,283.8138427734375,263.0,291.0
335.75,283.9000549316406,283.8124694824219,283.96722412109375,263.0,291.0
336.0,283.9000549316406,283.8124694824219,283.8138427734375,263.0,291.0
336.25,283.9000549316406,283.9658203125,283.8138427734375,263.0,291.0
336.5,283.941162109375,284.0069274902344,283.8548583984375,263.0,291.0
336.75,283.941162109375,283.8535461425781,283.8548583984375,263.0,291.0
337.0,284.0946044921875,283.8535461425781,283.8548583984375,263.0,291.0
337.25,283.941162109375,283.8535461425781,283.8548583984375,263.0,291.0
337.5,283.941162109375,283.8535461425781,283.8548583984375,263.0,291.0
337.75,283.941162109375,283.8535461425781,283.8548583984375,263.0,291.0
338.0,283.941162109375,283.8535461425781,283.8548583984375,263.0,291.0
338.25,283.941162109375,283.8535461425781,284.0082702636719,263.0,291.0
338.5,283.9206237792969,283.9432067871094,283.8774719238281,263.0,291.0
338.75,283.9206237792969,283.78985595703125,283.8774719238281,263.0,291.0
339.0,283.9206237792969,283.78985595703125,283.8774719238281,263.0,291.0
339.25,284.07403564453125,283.78985595703125,283.8774719238281,263.0,291.0
339.5,283.9206237792969,283.78985595703125,283.8774719238281,263.0,291.0
339.75,283.92059326171875,283.78985595703125,283.8774719238281,263.0,291.0
340.0,283.9206237792969,283.78985595703125,283.8774719238281,263.0,291.0
340.25,283.9206237792969,283.78985595703125,283.8774719238281,263.0,291.0
340.5,283.8770751953125,283.8757629394531,283.8555908203125,263.0,291.0
340.75,283.8770751953125,283.8757629394531,283.8555908203125,263.0,291.0
341.0,283.8770751953125,283.8757629394531,283.8555908203125,263.0,291.0
341.25,284.0304870605469,283.8757629394531,283.8555908203125,263.0,291.0
341.5,283.8770751953125,283.8757629394531,283.8555908203125,263.0,291.0
341.75,283.8770751953125,283.8757629394531,283.8555908203125,263.0,291.0
342.0,283.8770751953125,283.87579345703125,283.8555908203125,263.0,291.0
342.25,283.8770751953125,283.8757629394531,283.8555908203125,263.0,291.0
342.5,283.8990173339844,283.8330078125,284.0093078613281,263.0,291.0
342.75,283.8990173339844,283.8330078125,283.8559265136719,263.0,291.0
343.0,283.8990173339844,283.8330078125,283.8559265136719,263.0,291.0
343.25,283.8990173339844,283.8330078125,283.8559265136719,263.0,291.0
343.5,283.8990173339844,283.8330078125,283.8559265136719,263.0,291.0
343.75,283.8990173339844,283.8330078125,283.8559265136719,263.0,291.0
344.0,283.8990173339844,283.8330078125,283.8559265136719,263.0,291.0
344.25,283.8990173339844,283.8330078125,283.8559265136719,263.0,291.0
344.5,284.00628662109375,283.7676086425781,283.8551940917969,263.0,291.0
344.75,284.00628662109375,283.7676086425781,284.0085754394531,263.0,291.0
345.0,284.00628662109375,283.7676086425781,283.8551940917969,263.0,291.0
345.25,284.00628662109375,283.92095947265625,283.8551940917969,263.0,291.0
345.5,284.00628662109375,283.7676086425781,283.8551940917969,263.0,291.0
345.75,284.00628662109375,283.7676086425781,283.8551940917969,263.0,291.0
346.0,284.00628662109375,283.7676086425781,283.8551940917969,263.0,291.0
346.25,284.00628662109375,283.7676086425781,283.8551940917969,263.0,291.0
346.5,283.87677001953125,283.9185791015625,283.8337097167969,263.0,291.0
346.75,283.87677001953125,283.9185791015625,283.8337097167969,263.0,291.0
347.0,283.87677001953125,283.9185791015625,283.9870910644531,263.0,291.0
347.25,283.87677001953125,283.9185791015625,283.8337097167969,263.0,291.0
347.5,283.87677001953125,284.072021484375,283.8337097167969,263.0,291.0
347.75,283.87677001953125,283.9185791015625,283.8337097167969,263.0,291.0
348.0,283.87677001953125,283.9185791015625,283.8337097167969,263.0,291.0
348.25,283.87677001953125,283.9185791015625,283.8337097167969,263.0,291.0
348.5,283.876708984375,283.9185791015625,283.833740234375,263.0,291.0
348.75,283.8767395019531,283.9185791015625,283.8337707519531,263.0,291.0
349.0,283.8767395019531,283.9185791015625,283.8337707519531,263.0,291.0
349.25,283.8767395019531,283.9186096191406,283.833740234375,263.0,291.0
349.5,283.919921875,283.940185546875,283.7690124511719,263.0,291.0
349.75,283.919921875,283.940185546875,283.7690124511719,263.0,291.0
350.0,283.919921875,283.940185546875,283.7690124511719,263.0,291.0
350.25,283.919921875,283.940185546875,283.7690124511719,263.0,291.0
350.5,283.919921875,283.940185546875,283.92236328125,263.0,291.0
350.75,283.919921875,283.940185546875,283.7690124511719,263.0,291.0
351.0,283.919921875,283.940185546875,283.7690124511719,263.0,291.0
351.25,283.919921875,283.940185546875,283.7690124511719,263.0,291.0
351.5,283.9447937011719,283.8980407714844,283.87786865234375,263.0,291.0
351.75,283.7914123535156,283.8980407714844,283.87786865234375,263.0,291.0
352.0,283.7914123535156,283.8980407714844,283.87786865234375,263.0,291.0
352.25,283.79144287109375,283.8980407714844,283.87786865234375,263.0,291.0
352.5,283.7914123535156,283.8980407714844,283.87786865234375,263.0,291.0
352.75,283.79144287109375,283.8980407714844,283.87786865234375,263.0,291.0
353.0,283.7914123535156,283.8980407714844,283.87786865234375,263.0,291.0
353.25,283.79144287109375,283.89801025390625,283.87786865234375,263.0,291.0
353.5,283.70428466796875,283.9404296875,283.96343994140625,263.0,291.0
353.75,283.8575744628906,283.9404296875,283.96343994140625,263.0,291.0
354.0,283.7042541503906,283.9404296875,283.96343994140625,263.0,291.0
354.25,283.7042541503906,283.9404296875,283.96343994140625,263.0,291.0
354.5,283.70428466796875,283.9404296875,283.96343994140625,263.0,291.0
354.75,283.70428466796875,283.9404296875,284.11688232421875,263.0,291.0
355.0,283.70428466796875,283.9404296875,283.96343994140625,263.0,291.0
355.25,283.7042541503906,283.9404296875,283.96343994140625,263.0,291.0
355.5,283.3294982910156,283.69573974609375,283.74072265625,263.0,291.0
355.75,283.3294982910156,283.69573974609375,283.74072265625,263.0,291.0
356.0,283.48260498046875,283.69573974609375,283.74072265625,263.0,291.0
356.25,283.3294982910156,283.69573974609375,283.74072265625,263.0,291.0
356.5,283.3294982910156,283.69573974609375,283.74072265625,263.0,291.0
356.75,283.3294982910156,283.69573974609375,283.74072265625,263.0,291.0
357.0,283.3294982910156,283.69573974609375,283.89404296875,263.0,291.0
357.25,283.3294982910156,283.69573974609375,283.74072265625,263.0,291.0
357.5,283.3726501464844,283.6962585449219,283.6549987792969,263.0,291.0
357.75,283.3726501464844,283.6962585449219,283.6549987792969,263.0,291.0
358.0,283.3726501464844,283.6962585449219,283.6549987792969,263.0,291.0
358.25,283.5257873535156,283.6962585449219,283.6549987792969,263.0,291.0
358.5,283.3726501464844,283.6962585449219,283.6549987792969,263.0,291.0
358.75,283.3726501464844,283.6962585449219,283.6549987792969,263.0,291.0
359.0,283.3726501464844,283.6962585449219,283.6549987792969,263.0,291.0
359.25,283.3726501464844,283.6962585449219,283.80828857421875,263.0,291.0
359.5,283.41668701171875,283.65380859375,283.6124267578125,263.0,291.0
359.75,283.41668701171875,283.65380859375,283.6124267578125,263.0,291.0
360.0,283.41668701171875,283.65380859375,283.6124267578125,263.0,291.0
360.25,283.41668701171875,283.65380859375,283.6124267578125,263.0,291.0
360.5,283.41668701171875,283.65380859375,283.6124267578125,263.0,291.0
360.75,283.41668701171875,283.65380859375,283.6124267578125,263.0,291.0
361.0,283.41668701171875,283.65380859375,283.6124267578125,263.0,291.0
361.25,283.41668701171875,283.65380859375,283.6124267578125,263.0,291.0
361.5,283.3937683105469,283.6739501953125,283.6972961425781,263.0,291.0
361.75,283.3937683105469,283.6739501953125,283.6972961425781,263.0,291.0
362.0,283.3937683105469,283.6739501953125,283.6972961425781,263.0,291.0
362.25,283.3937683105469,283.6739501953125,283.6972961425781,263.0,291.0
362.5,283.3937683105469,283.6739501953125,283.6972961425781,263.0,291.0
362.75,283.5469055175781,283.6739501953125,283.6972961425781,263.0,291.0
363.0,283.3937683105469,283.6739196777344,283.6972961425781,263.0,291.0
363.25,283.3937683105469,283.6739501953125,283.6972961425781,263.0,291.0
363.5,282.87481689453125,283.3287353515625,283.26641845703125,263.0,291.0
363.75,282.87481689453125,283.3287353515625,283.41949462890625,263.0,291.0
364.0,282.87481689453125,283.3287353515625,283.41949462890625,263.0,291.0
364.25,282.87481689453125,283.3287353515625,283.26641845703125,263.0,291.0
364.5,282.87481689453125,283.3287353515625,283.26641845703125,263.0,291.0
364.75,282.87481689453125,283.3287353515625,283.26641845703125,263.0,291.0
365.0,282.87481689453125,283.3287353515625,283.26641845703125,263.0,291.0
365.25,282.87481689453125,283.3287353515625,283.26641845703125,263.0,291.0
365.5,282.871826171875,283.34857177734375,283.3075866699219,263.0,291.0
365.75,282.871826171875,283.34857177734375,283.30755615234375,263.0,291.0
366.0,282.871826171875,283.34857177734375,283.3075866699219,263.0,291.0
366.25,282.871826171875,283.34857177734375,283.3075866699219,263.0,291.0
366.5,282.871826171875,283.34857177734375,283.30755615234375,263.0,291.0
366.75,282.871826171875,283.34857177734375,283.3075866699219,263.0,291.0
367.0,282.871826171875,283.34857177734375,283.3075866699219,263.0,291.0
367.25,283.0246887207031,283.34857177734375,283.3075866699219,263.0,291.0
367.5,282.87493896484375,283.2004699707031,283.267578125,263.0,291.0
367.75,282.87493896484375,283.2004699707031,283.267578125,263.0,291.0
368.0,282.87493896484375,283.2004699707031,283.267578125,263.0,291.0
368.25,282.87493896484375,283.2004699707031,283.267578125,263.0,291.0
368.5,282.87493896484375,283.2004699707031,283.267578125,263.0,291.0
368.75,282.87493896484375,283.353515625,283.267578125,263.0,291.0
369.0,282.87493896484375,283.2004699707031,283.267578125,263.0,291.0
369.25,282.87493896484375,283.2004699707031,283.267578125,263.0,291.0
369.5,282.87530517578125,283.2004089355469,283.2462158203125,263.0,291.0
369.75,282.87530517578125,283.2004089355469,283.2462158203125,263.0,291.0
370.0,282.87530517578125,283.2004089355469,283.2462158203125,263.0,291.0
370.25,282.87530517578125,283.2004089355469,283.2462158203125,263.0,291.0
370.5,282.87530517578125,283.2004089355469,283.2462158203125,263.0,291.0
370.75,282.87530517578125,283.2004089355469,283.2462158203125,263.0,291.0
371.0,282.87530517578125,283.35345458984375,283.2462158203125,263.0,291.0
371.25,282.87530517578125,283.2004089355469,283.2462158203125,263.0,291.0
371.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
371.75,284.0918273925781,283.9370422363281,283.9383544921875,263.0,291.0
372.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
372.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
372.5,283.9383850097656,283.9370422363281,283.9383239746094,263.0,291.0
372.75,283.9383850097656,283.9370422363281,284.091796875,263.0,291.0
373.0,283.9383850097656,283.9370422363281,283.9383239746094,263.0,291.0
373.25,283.9383850097656,284.0904846191406,283.9383544921875,263.0,291.0
373.5,283.9383850097656,283.9370422363281,283.9383239746094,263.0,291.0
373.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
374.0,283.9383850097656,283.9370422363281,283.9383239746094,263.0,291.0
374.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
374.5,283.9383850097656,283.93707275390625,283.9383239746094,263.0,291.0
374.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
375.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
375.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
375.5,283.9383850097656,284.0904846191406,283.9383544921875,263.0,291.0
375.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
376.0,284.0918273925781,283.9370422363281,283.9383544921875,263.0,291.0
376.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
376.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
376.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
377.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
377.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
377.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
377.75,283.9383850097656,284.0904846191406,283.9383544921875,263.0,291.0
378.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
378.25,284.0918273925781,283.9370422363281,283.9383544921875,263.0,291.0
378.5,284.0918273925781,283.9370422363281,283.9383544921875,263.0,291.0
378.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
379.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
379.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
379.5,283.9383850097656,283.9370422363281,284.091796875,263.0,291.0
379.75,283.9383850097656,284.0904846191406,283.9383544921875,263.0,291.0
380.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
380.25,283.9383850097656,283.9370422363281,283.9383239746094,263.0,291.0
380.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
380.75,283.9383850097656,283.9370422363281,283.9383239746094,263.0,291.0
381.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
381.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
381.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
381.75,283.9383850097656,283.9370422363281,283.9383239746094,263.0,291.0
382.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
382.25,283.9383850097656,283.9370422363281,283.9383239746094,263.0,291.0
382.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
382.75,284.0918273925781,283.9370422363281,283.9383544921875,263.0,291.0
383.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
383.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
383.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
383.75,283.9383850097656,283.9370422363281,284.0917663574219,263.0,291.0
384.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
384.25,283.9383850097656,283.93707275390625,283.9383239746094,263.0,291.0
384.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
384.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
385.0,284.0918273925781,283.9370422363281,283.9383544921875,263.0,291.0
385.25,283.93841552734375,283.9370422363281,283.9383544921875,263.0,291.0
385.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
385.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
386.0,283.9383850097656,283.9370422363281,284.091796875,263.0,291.0
386.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
386.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
386.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
387.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
387.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
387.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
387.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
388.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
388.25,283.9383850097656,283.9370422363281,284.091796875,263.0,291.0
388.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
388.75,283.9383850097656,284.0904846191406,283.9383544921875,263.0,291.0
389.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
389.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
389.5,284.0918273925781,283.9370422363281,283.9383239746094,263.0,291.0
389.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
390.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
390.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
390.5,283.9383850097656,283.9370422363281,284.0917663574219,263.0,291.0
