Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
318.5,2413.35302734375,2451.828125,2438.361083984375,2413.030029296875,2437.707275390625,2413.35302734375,2451.828125,2438.361083984375,2522.0,2282.0
318.75,2413.46337890625,2451.823974609375,2438.3603515625,2413.140869140625,2437.70654296875,2413.46337890625,2451.823974609375,2438.3603515625,2522.0,2282.0
319.0,2413.46337890625,2451.823974609375,2438.3603515625,2413.140869140625,2437.70654296875,2413.46337890625,2451.823974609375,2438.3603515625,2522.0,2282.0
319.25,2413.46337890625,2451.8251953125,2438.3603515625,2413.140869140625,2437.70654296875,2413.46337890625,2451.8251953125,2438.3603515625,2522.0,2282.0
319.5,2414.767578125,2451.825439453125,2439.677978515625,2414.445068359375,2439.02392578125,2414.767578125,2451.825439453125,2439.677978515625,2522.0,2282.0
319.75,2413.46240234375,2451.8232421875,2438.362548828125,2413.139892578125,2437.708984375,2413.46240234375,2451.8232421875,2438.362548828125,2522.0,2282.0
320.0,2413.462158203125,2451.8232421875,2438.361083984375,2413.1396484375,2437.70703125,2413.462158203125,2451.8232421875,2438.361083984375,2522.0,2282.0
320.25,2413.466552734375,2451.823974609375,2438.36083984375,2413.14404296875,2437.70703125,2413.466552734375,2451.823974609375,2438.36083984375,2522.0,2282.0
320.5,2411.362548828125,2453.62353515625,2438.311767578125,2410.94091796875,2437.727783203125,2411.362548828125,2453.62353515625,2438.311767578125,2522.0,2282.0
320.75,2411.356689453125,2452.302001953125,2438.309326171875,2410.93505859375,2437.72509765625,2411.356689453125,2452.302001953125,2438.309326171875,2522.0,2282.0
321.0,2411.35546875,2452.30078125,2438.308837890625,2410.93408203125,2437.724853515625,2411.35546875,2452.30078125,2438.308837890625,2522.0,2282.0
321.25,2411.35546875,2452.30078125,2438.30908203125,2410.93408203125,2437.72509765625,2411.35546875,2452.30078125,2438.30908203125,2522.0,2282.0
321.5,2411.35546875,2452.30078125,2439.626708984375,2410.933837890625,2439.042236328125,2411.35546875,2452.30078125,2439.626708984375,2522.0,2282.0
321.75,2412.657958984375,2452.301025390625,2438.313720703125,2412.236328125,2437.72998046875,2412.657958984375,2452.301025390625,2438.313720703125,2522.0,2282.0
322.0,2411.354248046875,2452.300537109375,2438.3095703125,2410.932861328125,2437.725341796875,2411.354248046875,2452.300537109375,2438.3095703125,2522.0,2282.0
322.25,2411.372802734375,2452.2998046875,2438.3095703125,2410.95166015625,2437.725341796875,2411.372802734375,2452.2998046875,2438.3095703125,2522.0,2282.0
322.5,2413.6767578125,2450.867919921875,2438.96240234375,2413.159423828125,2438.4169921875,2413.6767578125,2450.867919921875,2438.96240234375,2522.0,2282.0
322.75,2413.67822265625,2450.864990234375,2438.963134765625,2413.160888671875,2438.417724609375,2413.67822265625,2450.864990234375,2438.963134765625,2522.0,2282.0
323.0,2413.677734375,2450.86669921875,2438.962646484375,2413.16015625,2438.417236328125,2413.677734375,2450.86669921875,2438.962646484375,2522.0,2282.0
323.25,2413.677490234375,2450.86669921875,2438.962646484375,2413.16015625,2438.417236328125,2413.677490234375,2450.86669921875,2438.962646484375,2522.0,2282.0
323.5,2413.677490234375,2450.864990234375,2438.962890625,2413.16015625,2438.41748046875,2413.677490234375,2450.864990234375,2438.962890625,2522.0,2282.0
323.75,2413.677490234375,2450.864990234375,2440.281005859375,2413.16015625,2439.735107421875,2413.677490234375,2450.864990234375,2440.281005859375,2522.0,2282.0
324.0,2413.677490234375,2450.8662109375,2438.962890625,2413.16015625,2438.41748046875,2413.677490234375,2450.8662109375,2438.962890625,2522.0,2282.0
324.25,2413.67626953125,2450.86474609375,2438.967529296875,2413.158935546875,2438.422607421875,2413.67626953125,2450.86474609375,2438.967529296875,2522.0,2282.0
324.5,2415.395263671875,2450.3544921875,2438.378173828125,2414.8447265625,2437.8662109375,2415.395263671875,2450.3544921875,2438.378173828125,2522.0,2282.0
324.75,2415.3857421875,2450.357177734375,2438.37939453125,2414.8349609375,2437.867431640625,2415.3857421875,2450.357177734375,2438.37939453125,2522.0,2282.0
325.0,2415.385498046875,2451.679931640625,2438.377197265625,2414.8349609375,2437.865234375,2415.385498046875,2451.679931640625,2438.377197265625,2522.0,2282.0
325.25,2415.3828125,2450.357666015625,2438.376953125,2414.83203125,2437.864990234375,2415.3828125,2450.357666015625,2438.376953125,2522.0,2282.0
325.5,2415.382568359375,2450.35595703125,2438.376953125,2414.83203125,2437.864990234375,2415.382568359375,2450.35595703125,2438.376953125,2522.0,2282.0
325.75,2415.382568359375,2450.35595703125,2438.377197265625,2414.831787109375,2437.865234375,2415.382568359375,2450.35595703125,2438.377197265625,2522.0,2282.0
326.0,2415.382568359375,2450.35595703125,2438.377197265625,2414.831787109375,2437.865234375,2415.382568359375,2450.35595703125,2438.377197265625,2522.0,2282.0
326.25,2416.687744140625,2450.35693359375,2438.377197265625,2416.13671875,2437.865234375,2416.687744140625,2450.35693359375,2438.377197265625,2522.0,2282.0
326.5,2413.951904296875,2450.36279296875,2438.546875,2413.573974609375,2437.80517578125,2413.951904296875,2450.36279296875,2438.546875,2522.0,2282.0
326.75,2413.966064453125,2450.362060546875,2438.543212890625,2413.588623046875,2437.80126953125,2413.966064453125,2450.362060546875,2438.543212890625,2522.0,2282.0
327.0,2413.950927734375,2450.36376953125,2438.543212890625,2413.5732421875,2437.80126953125,2413.950927734375,2450.36376953125,2438.543212890625,2522.0,2282.0
327.25,2413.951171875,2450.36376953125,2438.542724609375,2413.573486328125,2437.800537109375,2413.951171875,2450.36376953125,2438.542724609375,2522.0,2282.0
327.5,2413.950439453125,2450.36376953125,2438.54248046875,2413.57275390625,2437.800537109375,2413.950439453125,2450.36376953125,2438.54248046875,2522.0,2282.0
327.75,2413.950439453125,2450.364013671875,2438.542724609375,2413.572509765625,2437.800537109375,2413.950439453125,2450.364013671875,2438.542724609375,2522.0,2282.0
328.0,2413.950439453125,2450.36376953125,2438.54248046875,2413.572509765625,2437.800537109375,2413.950439453125,2450.36376953125,2438.54248046875,2522.0,2282.0
328.25,2413.950439453125,2450.36376953125,2439.8603515625,2413.572509765625,2439.117919921875,2413.950439453125,2450.36376953125,2439.8603515625,2522.0,2282.0
328.5,2415.009033203125,2450.61328125,2439.333251953125,2414.59716796875,2438.624267578125,2415.009033203125,2450.61328125,2439.333251953125,2522.0,2282.0
328.75,2413.6982421875,2450.614501953125,2438.018310546875,2413.28662109375,2437.309814453125,2413.6982421875,2450.614501953125,2438.018310546875,2522.0,2282.0
329.0,2413.715087890625,2450.612060546875,2438.015869140625,2413.303955078125,2437.30712890625,2413.715087890625,2450.612060546875,2438.015869140625,2522.0,2282.0
329.25,2413.701904296875,2450.6142578125,2438.017333984375,2413.29052734375,2437.308837890625,2413.701904296875,2450.6142578125,2438.017333984375,2522.0,2282.0
329.5,2413.7001953125,2450.61279296875,2438.016357421875,2413.28857421875,2437.3076171875,2413.7001953125,2450.61279296875,2438.016357421875,2522.0,2282.0
329.75,2413.69921875,2450.61279296875,2438.01513671875,2413.287841796875,2437.306396484375,2413.69921875,2450.61279296875,2438.01513671875,2522.0,2282.0
330.0,2413.69921875,2450.61474609375,2438.014892578125,2413.28759765625,2437.306396484375,2413.69921875,2450.61474609375,2438.014892578125,2522.0,2282.0
330.25,2413.69921875,2450.613037109375,2438.01513671875,2413.28759765625,2437.306640625,2413.69921875,2450.613037109375,2438.01513671875,2522.0,2282.0
330.5,2413.308837890625,2450.364990234375,2439.299560546875,2412.95751953125,2438.6171875,2413.308837890625,2450.364990234375,2439.299560546875,2522.0,2282.0
330.75,2414.607666015625,2450.366455078125,2439.30078125,2414.256103515625,2438.61865234375,2414.607666015625,2450.366455078125,2439.30078125,2522.0,2282.0
331.0,2413.29736328125,2450.36669921875,2439.305419921875,2412.946044921875,2438.62353515625,2413.29736328125,2450.36669921875,2439.305419921875,2522.0,2282.0
331.25,2413.31396484375,2450.3642578125,2439.30126953125,2412.962890625,2438.619140625,2413.31396484375,2450.3642578125,2439.30126953125,2522.0,2282.0
331.5,2413.301513671875,2450.364990234375,2439.301513671875,2412.949951171875,2438.619384765625,2413.301513671875,2450.364990234375,2439.301513671875,2522.0,2282.0
331.75,2413.302490234375,2450.364990234375,2439.3017578125,2412.951171875,2438.61962890625,2413.302490234375,2450.364990234375,2439.3017578125,2522.0,2282.0
332.0,2413.299560546875,2450.366943359375,2439.301025390625,2412.947998046875,2438.61865234375,2413.299560546875,2450.366943359375,2439.301025390625,2522.0,2282.0
332.25,2413.29833984375,2450.364990234375,2439.300537109375,2412.947021484375,2438.6181640625,2413.29833984375,2450.364990234375,2439.300537109375,2522.0,2282.0
332.5,2460.357421875,2454.43798828125,2452.0244140625,2460.20361328125,2452.005859375,2460.357421875,2454.43798828125,2452.0244140625,2522.0,2282.0
332.75,2459.50439453125,2454.446533203125,2452.02587890625,2459.353515625,2452.00732421875,2459.50439453125,2454.446533203125,2452.02587890625,2522.0,2282.0
333.0,2459.504638671875,2454.446533203125,2452.025146484375,2459.353515625,2452.00634765625,2459.504638671875,2454.446533203125,2452.025146484375,2522.0,2282.0
333.25,2459.504638671875,2454.446533203125,2452.02490234375,2459.353759765625,2452.00634765625,2459.504638671875,2454.446533203125,2452.02490234375,2522.0,2282.0
333.5,2459.504638671875,2454.446533203125,2452.025146484375,2459.353515625,2452.00634765625,2459.504638671875,2454.446533203125,2452.025146484375,2522.0,2282.0
333.75,2459.504638671875,2454.446533203125,2452.02490234375,2459.353759765625,2452.00634765625,2459.504638671875,2454.446533203125,2452.02490234375,2522.0,2282.0
334.0,2459.50537109375,2454.44677734375,2452.02490234375,2459.354248046875,2452.00634765625,2459.50537109375,2454.44677734375,2452.02490234375,2522.0,2282.0
334.25,2459.50439453125,2454.44677734375,2452.025146484375,2459.353271484375,2452.00634765625,2459.50439453125,2454.44677734375,2452.025146484375,2522.0,2282.0
334.5,2458.912841796875,2454.727294921875,2453.00341796875,2458.66943359375,2452.9921875,2458.912841796875,2454.727294921875,2453.00341796875,2522.0,2282.0
334.75,2457.58447265625,2454.727294921875,2451.67822265625,2457.34130859375,2451.6669921875,2457.58447265625,2454.727294921875,2451.67822265625,2522.0,2282.0
335.0,2457.586669921875,2454.72705078125,2451.678466796875,2457.343505859375,2451.667236328125,2457.586669921875,2454.72705078125,2451.678466796875,2522.0,2282.0
335.25,2457.584716796875,2454.7275390625,2451.678466796875,2457.341552734375,2451.6669921875,2457.584716796875,2454.7275390625,2451.678466796875,2522.0,2282.0
335.5,2457.584716796875,2454.727294921875,2451.678466796875,2457.34130859375,2451.6669921875,2457.584716796875,2454.727294921875,2451.678466796875,2522.0,2282.0
335.75,2457.584716796875,2456.053955078125,2451.67822265625,2457.341552734375,2451.6669921875,2457.584716796875,2456.053955078125,2451.67822265625,2522.0,2282.0
336.0,2457.584716796875,2454.727294921875,2451.67822265625,2457.34130859375,2451.6669921875,2457.584716796875,2454.727294921875,2451.67822265625,2522.0,2282.0
336.25,2457.585205078125,2454.7275390625,2451.67822265625,2457.342041015625,2451.6669921875,2457.585205078125,2454.7275390625,2451.67822265625,2522.0,2282.0
336.5,2457.074462890625,2455.211181640625,2451.760986328125,2456.831298828125,2451.749755859375,2457.074462890625,2455.211181640625,2451.760986328125,2522.0,2282.0
336.75,2458.401611328125,2455.2109375,2451.7607421875,2458.158203125,2451.74951171875,2458.401611328125,2455.2109375,2451.7607421875,2522.0,2282.0
337.0,2457.073974609375,2455.2109375,2451.7607421875,2456.83056640625,2451.74951171875,2457.073974609375,2455.2109375,2451.7607421875,2522.0,2282.0
337.25,2457.073974609375,2455.2109375,2451.7607421875,2456.830810546875,2451.74951171875,2457.073974609375,2455.2109375,2451.7607421875,2522.0,2282.0
337.5,2457.073974609375,2455.2109375,2451.760986328125,2456.830810546875,2451.749755859375,2457.073974609375,2455.2109375,2451.760986328125,2522.0,2282.0
337.75,2457.073974609375,2455.2109375,2451.7607421875,2456.830810546875,2451.74951171875,2457.073974609375,2455.2109375,2451.7607421875,2522.0,2282.0
338.0,2457.073974609375,2455.2109375,2451.7607421875,2456.830810546875,2451.74951171875,2457.073974609375,2455.2109375,2451.7607421875,2522.0,2282.0
338.25,2457.073974609375,2455.2109375,2451.7607421875,2456.830810546875,2451.74951171875,2457.073974609375,2455.2109375,2451.7607421875,2522.0,2282.0
338.5,2458.6640625,2454.454345703125,2452.189208984375,2458.538818359375,2452.229736328125,2458.6640625,2454.454345703125,2452.189208984375,2522.0,2282.0
338.75,2458.6640625,2454.4541015625,2452.189453125,2458.5390625,2452.22998046875,2458.6640625,2454.4541015625,2452.189453125,2522.0,2282.0
339.0,2459.991943359375,2454.4541015625,2453.514404296875,2459.86669921875,2453.55517578125,2459.991943359375,2454.4541015625,2453.514404296875,2522.0,2282.0
339.25,2458.66357421875,2454.4541015625,2452.190185546875,2458.538330078125,2452.230712890625,2458.66357421875,2454.4541015625,2452.190185546875,2522.0,2282.0
339.5,2458.66357421875,2454.4541015625,2452.189453125,2458.538330078125,2452.230224609375,2458.66357421875,2454.4541015625,2452.189453125,2522.0,2282.0
