Time,Node 611.V3_rms,Node 632.V2_rms,Node 632.V1_rms,Node 632.V3_rms,Node 633.V1_rms,Node 633.V2_rms,Node 633.V3_rms,Node 645.V2_rms,Node 645.V3_rms,UpperBound,LowerBound
254.25,2398.18896484375,2460.8935546875,2460.8935546875,2460.8935546875,2460.050048828125,2460.427734375,2460.751708984375,2456.8388671875,2461.19189453125,2522.0,2282.0
254.5,2398.19091796875,2460.8935546875,2460.8935546875,2460.8935546875,2461.37939453125,2460.427734375,2460.751708984375,2456.8388671875,2461.19189453125,2522.0,2282.0
254.75,2398.1875,2460.8935546875,2460.8935546875,2460.8935546875,2460.050048828125,2460.427734375,2460.751708984375,2456.8388671875,2461.19189453125,2522.0,2282.0
255.0,2397.8212890625,2460.8935546875,2460.893310546875,2460.8935546875,2460.10546875,2460.51416015625,2460.679443359375,2458.18017578125,2461.2607421875,2522.0,2282.0
255.25,2397.82080078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.10546875,2460.51416015625,2460.679443359375,2456.852783203125,2461.26025390625,2522.0,2282.0
255.5,2397.822998046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.10546875,2460.51416015625,2460.679443359375,2456.852783203125,2462.59033203125,2522.0,2282.0
255.75,2399.13232421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.10546875,2460.51416015625,2460.679443359375,2456.852783203125,2461.26025390625,2522.0,2282.0
256.0,2397.823486328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.10546875,2460.51416015625,2460.679443359375,2456.852783203125,2461.260009765625,2522.0,2282.0
256.25,2397.8203125,2460.8935546875,2460.8935546875,2460.893310546875,2460.10546875,2460.51416015625,2460.679443359375,2456.852783203125,2461.26025390625,2522.0,2282.0
256.5,2397.822265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.10546875,2460.51416015625,2460.679443359375,2456.852783203125,2461.260498046875,2522.0,2282.0
256.75,2397.822265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.10546875,2460.51416015625,2460.679443359375,2456.8525390625,2461.260498046875,2522.0,2282.0
257.0,2399.700439453125,2460.8935546875,2460.8935546875,2460.8935546875,2460.1142578125,2460.33251953125,2460.783203125,2456.692626953125,2461.156982421875,2522.0,2282.0
257.25,2399.70263671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.1142578125,2460.33251953125,2460.783447265625,2458.02001953125,2461.1572265625,2522.0,2282.0
257.5,2399.699462890625,2460.8935546875,2460.8935546875,2460.8935546875,2460.1142578125,2460.33251953125,2460.783447265625,2456.6923828125,2461.156982421875,2522.0,2282.0
257.75,2399.7001953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.1142578125,2460.33251953125,2460.783203125,2456.6923828125,2462.487060546875,2522.0,2282.0
258.0,2401.009521484375,2460.8935546875,2460.8935546875,2460.8935546875,2460.1142578125,2460.33251953125,2460.783447265625,2456.6923828125,2461.15673828125,2522.0,2282.0
258.25,2399.699462890625,2460.8935546875,2460.8935546875,2460.8935546875,2460.1142578125,2460.33251953125,2460.783447265625,2456.6923828125,2461.15673828125,2522.0,2282.0
258.5,2399.698974609375,2462.223388671875,2460.8935546875,2460.8935546875,2460.1142578125,2460.33251953125,2460.783447265625,2456.693603515625,2461.15673828125,2522.0,2282.0
258.75,2399.698974609375,2460.8935546875,2460.8935546875,2460.8935546875,2460.1142578125,2460.33251953125,2460.783203125,2456.6923828125,2461.156982421875,2522.0,2282.0
259.0,2398.38720703125,2460.8935546875,2460.8935546875,2460.8935546875,2461.508056640625,2460.332275390625,2460.719970703125,2457.076171875,2460.988037109375,2522.0,2282.0
259.25,2398.386962890625,2460.8935546875,2462.223388671875,2460.8935546875,2460.1787109375,2460.332275390625,2460.719970703125,2457.076171875,2460.988037109375,2522.0,2282.0
259.5,2398.383544921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.1787109375,2460.332275390625,2460.719970703125,2457.0771484375,2460.98828125,2522.0,2282.0
259.75,2398.382080078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.1787109375,2460.332275390625,2460.719970703125,2457.076171875,2460.988037109375,2522.0,2282.0
260.0,2398.384521484375,2460.8935546875,2460.8935546875,2460.8935546875,2460.1787109375,2460.332275390625,2460.719970703125,2457.076171875,2462.31787109375,2522.0,2282.0
260.25,2398.384033203125,2460.8935546875,2460.8935546875,2460.8935546875,2460.1787109375,2460.332275390625,2460.719970703125,2457.076171875,2460.98779296875,2522.0,2282.0
260.5,2398.391357421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.1787109375,2460.332275390625,2460.719970703125,2457.075927734375,2460.98779296875,2522.0,2282.0
260.75,2398.382568359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.1787109375,2460.332275390625,2460.719970703125,2457.076171875,2460.98779296875,2522.0,2282.0
261.0,2398.853515625,2460.8935546875,2460.8935546875,2460.8935546875,2461.54345703125,2460.176513671875,2460.8173828125,2457.283935546875,2460.8095703125,2522.0,2282.0
261.25,2398.86181640625,2460.8935546875,2460.8935546875,2460.8935546875,2461.54345703125,2460.176513671875,2460.817138671875,2457.28369140625,2460.8095703125,2522.0,2282.0
261.5,2398.8564453125,2460.8935546875,2462.223388671875,2460.8935546875,2460.214111328125,2460.176513671875,2460.8173828125,2457.283935546875,2460.8095703125,2522.0,2282.0
261.75,2398.855224609375,2460.8935546875,2460.8935546875,2460.8935546875,2460.2138671875,2460.176513671875,2460.817138671875,2457.28466796875,2460.809814453125,2522.0,2282.0
262.0,2398.853759765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.2138671875,2460.176513671875,2460.817138671875,2457.283935546875,2460.8095703125,2522.0,2282.0
262.25,2398.854248046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.2138671875,2460.176513671875,2460.817138671875,2457.283935546875,2462.139404296875,2522.0,2282.0
262.5,2398.852294921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.2138671875,2460.176513671875,2460.817138671875,2457.283935546875,2460.8095703125,2522.0,2282.0
262.75,2398.861572265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.2138671875,2461.506103515625,2460.817138671875,2457.28515625,2460.809326171875,2522.0,2282.0
263.0,2413.512939453125,2460.8935546875,2460.8935546875,2460.8935546875,2460.806396484375,2460.4462890625,2461.052490234375,2458.86767578125,2461.49658203125,2522.0,2282.0
263.25,2413.490234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.80615234375,2460.4462890625,2461.052734375,2458.867919921875,2461.4970703125,2522.0,2282.0
263.5,2413.491943359375,2460.8935546875,2460.8935546875,2460.8935546875,2462.135986328125,2460.4462890625,2461.052734375,2458.867919921875,2461.4970703125,2522.0,2282.0
263.75,2413.49755859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.80615234375,2460.4462890625,2461.052734375,2458.867919921875,2461.497314453125,2522.0,2282.0
264.0,2413.493408203125,2460.8935546875,2460.8935546875,2460.8935546875,2460.80615234375,2460.4462890625,2461.052734375,2460.19677734375,2461.497314453125,2522.0,2282.0
264.25,2414.798095703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.80615234375,2460.4462890625,2461.052734375,2458.867919921875,2461.4970703125,2522.0,2282.0
264.5,2413.50927734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.80615234375,2460.4462890625,2461.052734375,2458.867919921875,2462.8271484375,2522.0,2282.0
264.75,2413.4921875,2460.8935546875,2460.8935546875,2462.223388671875,2460.80615234375,2460.4462890625,2461.052734375,2458.868896484375,2461.496826171875,2522.0,2282.0
265.0,2414.301513671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.774658203125,2460.478759765625,2461.0517578125,2458.808837890625,2461.547607421875,2522.0,2282.0
265.25,2414.301513671875,2462.223388671875,2460.8935546875,2460.8935546875,2460.774658203125,2460.478759765625,2461.0517578125,2458.8095703125,2461.547607421875,2522.0,2282.0
265.5,2414.29931640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.774658203125,2460.478759765625,2461.0517578125,2458.808837890625,2461.548095703125,2522.0,2282.0
265.75,2414.302490234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.774658203125,2460.478759765625,2461.0517578125,2458.80859375,2461.5478515625,2522.0,2282.0
266.0,2414.310302734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.77490234375,2460.478759765625,2461.0517578125,2458.808837890625,2461.548095703125,2522.0,2282.0
266.25,2414.302490234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.774658203125,2460.478759765625,2461.0517578125,2458.80859375,2461.548095703125,2522.0,2282.0
266.5,2414.31787109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.77490234375,2460.478759765625,2461.0517578125,2458.80859375,2461.548095703125,2522.0,2282.0
266.75,2414.303466796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.774658203125,2460.478759765625,2462.3818359375,2458.80859375,2461.548095703125,2522.0,2282.0
267.0,2412.9794921875,2460.8935546875,2460.8935546875,2462.223388671875,2460.90478515625,2460.48046875,2461.148193359375,2458.617431640625,2461.63232421875,2522.0,2282.0
267.25,2412.9794921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.90478515625,2461.81005859375,2461.148193359375,2458.61767578125,2461.6318359375,2522.0,2282.0
267.5,2412.9755859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.90478515625,2460.48046875,2461.148193359375,2458.616943359375,2461.63232421875,2522.0,2282.0
267.75,2412.978271484375,2460.8935546875,2460.8935546875,2460.8935546875,2462.234619140625,2460.48046875,2461.148193359375,2458.616943359375,2461.63232421875,2522.0,2282.0
268.0,2412.987060546875,2460.8935546875,2462.223388671875,2460.8935546875,2460.90478515625,2460.48046875,2461.148193359375,2458.61669921875,2461.63232421875,2522.0,2282.0
268.25,2412.979736328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.90478515625,2460.48046875,2461.148193359375,2459.945556640625,2461.6328125,2522.0,2282.0
268.5,2414.282958984375,2460.8935546875,2460.8935546875,2460.8935546875,2460.90478515625,2460.48046875,2461.148193359375,2458.61669921875,2461.63232421875,2522.0,2282.0
268.75,2412.92724609375,2460.8935546875,2460.8935546875,2460.8935546875,2460.916748046875,2461.854248046875,2461.001953125,2458.59521484375,2461.610595703125,2522.0,2282.0
269.0,2412.926025390625,2460.8935546875,2460.8935546875,2460.8935546875,2460.916748046875,2461.854248046875,2461.001953125,2458.59619140625,2461.6103515625,2522.0,2282.0
269.25,2412.926513671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.916748046875,2460.524658203125,2461.001953125,2458.59521484375,2461.61083984375,2522.0,2282.0
269.5,2412.92529296875,2460.8935546875,2460.8935546875,2460.8935546875,2460.916748046875,2460.5244140625,2461.001953125,2458.59521484375,2461.611083984375,2522.0,2282.0
269.75,2412.9345703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.916748046875,2460.524658203125,2461.001953125,2458.59521484375,2461.61083984375,2522.0,2282.0
270.0,2412.93212890625,2460.8935546875,2460.8935546875,2460.8935546875,2460.916748046875,2460.524658203125,2461.001953125,2458.595703125,2461.611328125,2522.0,2282.0
270.25,2412.927734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.916748046875,2460.524658203125,2461.001953125,2458.59521484375,2461.61083984375,2522.0,2282.0
270.5,2414.223388671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.77783203125,2460.64111328125,2460.864990234375,2458.779052734375,2461.573486328125,2522.0,2282.0
270.75,2414.219482421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.77783203125,2460.64111328125,2462.19482421875,2458.779052734375,2461.573486328125,2522.0,2282.0
271.0,2414.216552734375,2460.8935546875,2460.8935546875,2462.223388671875,2460.77783203125,2460.640869140625,2460.864990234375,2458.77978515625,2461.5732421875,2522.0,2282.0
271.25,2414.21826171875,2460.8935546875,2460.8935546875,2460.8935546875,2460.77783203125,2461.970703125,2460.864990234375,2458.77978515625,2461.572998046875,2522.0,2282.0
271.5,2414.2197265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.77783203125,2460.64111328125,2460.864990234375,2458.779052734375,2461.573486328125,2522.0,2282.0
271.75,2414.21533203125,2460.8935546875,2460.8935546875,2460.8935546875,2460.77783203125,2460.64111328125,2460.864990234375,2458.77880859375,2461.573486328125,2522.0,2282.0
272.0,2414.2275390625,2460.8935546875,2460.8935546875,2460.8935546875,2460.77783203125,2460.64111328125,2460.864990234375,2458.77880859375,2461.573486328125,2522.0,2282.0
272.25,2414.223388671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.77783203125,2460.64111328125,2460.864990234375,2458.779296875,2461.57373046875,2522.0,2282.0
272.5,2412.1943359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.85546875,2460.65478515625,2460.91064453125,2458.814453125,2461.663330078125,2522.0,2282.0
272.75,2412.1953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.85546875,2460.655029296875,2462.240234375,2458.814453125,2462.993408203125,2522.0,2282.0
273.0,2412.1943359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.85546875,2460.65478515625,2462.240478515625,2458.814453125,2461.663330078125,2522.0,2282.0
273.25,2412.190673828125,2460.8935546875,2460.8935546875,2462.223388671875,2460.85546875,2460.655029296875,2460.91064453125,2458.814697265625,2461.663330078125,2522.0,2282.0
273.5,2412.19384765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.85546875,2461.984619140625,2460.91064453125,2458.8154296875,2461.662841796875,2522.0,2282.0
273.75,2412.192626953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.85546875,2460.65478515625,2460.91064453125,2458.814697265625,2461.663330078125,2522.0,2282.0
274.0,2412.1884765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.85546875,2460.65478515625,2460.91064453125,2458.814453125,2461.663330078125,2522.0,2282.0
274.25,2412.20068359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.85546875,2460.65478515625,2460.91064453125,2458.814697265625,2461.66357421875,2522.0,2282.0
274.5,2415.448486328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.69970703125,2460.627197265625,2460.820068359375,2458.595703125,2461.611328125,2522.0,2282.0
274.75,2416.75048828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.699951171875,2460.627197265625,2460.820068359375,2458.59521484375,2461.61083984375,2522.0,2282.0
275.0,2415.449462890625,2460.8935546875,2460.8935546875,2460.8935546875,2460.69970703125,2460.627197265625,2460.820068359375,2458.59521484375,2461.611083984375,2522.0,2282.0
275.25,2415.442626953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.69970703125,2460.627197265625,2462.14990234375,2458.59521484375,2461.61083984375,2522.0,2282.0
275.5,2415.44482421875,2460.8935546875,2460.8935546875,2462.223388671875,2460.69970703125,2460.627197265625,2460.820068359375,2458.59521484375,2461.611083984375,2522.0,2282.0
275.75,2415.4443359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.69970703125,2461.956787109375,2460.820068359375,2458.595947265625,2461.610595703125,2522.0,2282.0
276.0,2415.44140625,2460.8935546875,2460.8935546875,2460.8935546875,2460.69970703125,2460.627197265625,2460.820068359375,2458.594970703125,2461.611083984375,2522.0,2282.0
276.25,2415.443359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.69970703125,2460.627197265625,2460.820068359375,2458.594970703125,2461.61083984375,2522.0,2282.0
276.5,2414.981201171875,2460.8935546875,2460.8935546875,2460.8935546875,2460.71044921875,2460.669677734375,2460.92578125,2458.705810546875,2461.55615234375,2522.0,2282.0
276.75,2414.97802734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.71044921875,2460.669677734375,2460.92578125,2458.7060546875,2461.556396484375,2522.0,2282.0
277.0,2416.277587890625,2460.8935546875,2460.8935546875,2460.8935546875,2460.71044921875,2460.669677734375,2460.92578125,2458.705810546875,2461.55615234375,2522.0,2282.0
277.25,2414.978759765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.71044921875,2460.669677734375,2460.92578125,2458.7060546875,2461.555908203125,2522.0,2282.0
277.5,2414.9716796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.71044921875,2460.669677734375,2462.255615234375,2458.705810546875,2461.55615234375,2522.0,2282.0
277.75,2414.971923828125,2460.8935546875,2460.8935546875,2462.223388671875,2460.71044921875,2460.669677734375,2460.92578125,2458.7060546875,2461.555908203125,2522.0,2282.0
278.0,2414.973876953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.71044921875,2461.99951171875,2460.92578125,2458.706787109375,2461.555419921875,2522.0,2282.0
278.25,2414.970947265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.71044921875,2460.669677734375,2460.92578125,2458.70556640625,2461.555908203125,2522.0,2282.0
278.5,2416.07421875,2460.8935546875,2460.8935546875,2460.8935546875,2462.00244140625,2460.663818359375,2461.014404296875,2458.69189453125,2461.487548828125,2522.0,2282.0
278.75,2416.07568359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.672607421875,2460.663818359375,2461.014404296875,2458.69189453125,2461.48779296875,2522.0,2282.0
279.0,2417.381103515625,2460.8935546875,2460.8935546875,2460.8935546875,2460.672607421875,2460.663818359375,2461.014404296875,2460.020751953125,2461.487548828125,2522.0,2282.0
279.25,2416.081298828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.672607421875,2460.663818359375,2461.014404296875,2458.69189453125,2461.487548828125,2522.0,2282.0
279.5,2416.073486328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.672607421875,2460.663818359375,2462.34423828125,2458.692138671875,2462.81787109375,2522.0,2282.0
279.75,2416.07568359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.672607421875,2460.663818359375,2461.014404296875,2458.692138671875,2461.4873046875,2522.0,2282.0
280.0,2416.074462890625,2462.223388671875,2460.8935546875,2460.8935546875,2460.672607421875,2460.663818359375,2461.014404296875,2458.69287109375,2461.4873046875,2522.0,2282.0
280.25,2416.072998046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.672607421875,2460.663818359375,2461.014404296875,2458.69189453125,2461.487548828125,2522.0,2282.0
280.5,2415.370849609375,2460.8935546875,2460.8935546875,2460.8935546875,2461.93505859375,2460.723876953125,2461.043701171875,2458.68408203125,2461.534423828125,2522.0,2282.0
280.75,2415.379150390625,2460.8935546875,2462.223388671875,2460.8935546875,2460.60546875,2460.723876953125,2461.043701171875,2458.68408203125,2461.53466796875,2522.0,2282.0
281.0,2415.377685546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.60546875,2460.72412109375,2461.043701171875,2460.012939453125,2461.53466796875,2522.0,2282.0
281.25,2415.386474609375,2460.8935546875,2460.8935546875,2460.8935546875,2460.60546875,2460.723876953125,2461.043701171875,2458.68408203125,2461.534423828125,2522.0,2282.0
281.5,2415.37353515625,2460.8935546875,2460.8935546875,2460.8935546875,2460.60546875,2460.72412109375,2461.043701171875,2458.684326171875,2462.86474609375,2522.0,2282.0
281.75,2415.371826171875,2460.8935546875,2460.8935546875,2462.223388671875,2460.60546875,2460.723876953125,2461.043701171875,2458.68408203125,2461.53466796875,2522.0,2282.0
282.0,2415.3720703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.60546875,2460.72412109375,2461.043701171875,2458.684326171875,2461.5341796875,2522.0,2282.0
282.25,2415.372802734375,2462.223388671875,2460.8935546875,2460.8935546875,2460.60546875,2460.723876953125,2461.043701171875,2458.68505859375,2461.5341796875,2522.0,2282.0
282.5,2416.705810546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.515625,2460.761474609375,2461.0498046875,2458.7138671875,2461.509033203125,2522.0,2282.0
282.75,2416.7080078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.515625,2460.761474609375,2461.0498046875,2458.713623046875,2461.509033203125,2522.0,2282.0
283.0,2416.70703125,2460.8935546875,2462.223388671875,2460.8935546875,2460.515625,2460.761474609375,2461.0498046875,2458.7138671875,2461.509033203125,2522.0,2282.0
283.25,2418.015625,2460.8935546875,2460.8935546875,2460.8935546875,2460.515625,2460.761474609375,2461.0498046875,2458.714111328125,2461.509521484375,2522.0,2282.0
283.5,2416.7138671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.515625,2460.761474609375,2461.0498046875,2458.7138671875,2461.509033203125,2522.0,2282.0
283.75,2416.708740234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.515625,2460.761474609375,2461.0498046875,2458.7138671875,2462.83935546875,2522.0,2282.0
284.0,2416.70703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.515625,2460.761474609375,2461.0498046875,2458.7138671875,2461.509033203125,2522.0,2282.0
284.25,2416.707763671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.515625,2462.09130859375,2461.0498046875,2458.714599609375,2461.508544921875,2522.0,2282.0
284.5,2415.2333984375,2460.8935546875,2460.8935546875,2460.8935546875,2460.643798828125,2460.76123046875,2460.92333984375,2458.830322265625,2461.569580078125,2522.0,2282.0
284.75,2415.23681640625,2460.8935546875,2460.8935546875,2460.8935546875,2461.9736328125,2460.76123046875,2460.92333984375,2458.830322265625,2461.569580078125,2522.0,2282.0
285.0,2415.236328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.643798828125,2460.76123046875,2460.92333984375,2458.830322265625,2461.5693359375,2522.0,2282.0
285.25,2415.2373046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.643798828125,2460.76123046875,2460.92333984375,2458.830322265625,2461.56982421875,2522.0,2282.0
285.5,2415.24072265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.643798828125,2460.76123046875,2460.92333984375,2458.830322265625,2461.569580078125,2522.0,2282.0
285.75,2415.241943359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.643798828125,2460.76123046875,2460.92333984375,2458.830322265625,2461.569580078125,2522.0,2282.0
286.0,2415.233642578125,2460.8935546875,2460.8935546875,2460.8935546875,2460.643798828125,2460.76123046875,2462.253173828125,2458.830078125,2461.569580078125,2522.0,2282.0
286.25,2415.234619140625,2460.8935546875,2460.8935546875,2462.223388671875,2460.643798828125,2460.76123046875,2460.92333984375,2458.831298828125,2461.5693359375,2522.0,2282.0
286.5,2396.50634765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.19970703125,2461.841796875,2460.61279296875,2457.4296875,2461.0068359375,2522.0,2282.0
286.75,2396.499267578125,2460.8935546875,2460.8935546875,2460.8935546875,2460.19970703125,2460.511962890625,2460.61279296875,2457.42822265625,2461.007080078125,2522.0,2282.0
287.0,2396.500244140625,2460.8935546875,2460.8935546875,2460.8935546875,2461.529296875,2460.511962890625,2460.61279296875,2457.42822265625,2461.007080078125,2522.0,2282.0
287.25,2396.49609375,2460.8935546875,2462.223388671875,2460.8935546875,2460.19970703125,2460.511962890625,2460.61279296875,2457.428466796875,2461.0068359375,2522.0,2282.0
287.5,2396.5029296875,2460.8935546875,2462.223388671875,2460.8935546875,2460.19970703125,2460.511962890625,2460.61279296875,2457.428955078125,2461.007080078125,2522.0,2282.0
287.75,2396.501708984375,2460.8935546875,2460.8935546875,2460.8935546875,2460.19970703125,2460.511962890625,2460.61279296875,2458.75634765625,2461.0068359375,2522.0,2282.0
288.0,2396.501220703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.19970703125,2460.511962890625,2460.61279296875,2457.428466796875,2461.007080078125,2522.0,2282.0
288.25,2396.4990234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.19970703125,2460.511962890625,2460.61279296875,2457.428466796875,2462.336669921875,2522.0,2282.0
288.5,2396.538818359375,2460.8935546875,2460.8935546875,2462.223388671875,2460.175537109375,2461.818359375,2460.590087890625,2457.5302734375,2460.998779296875,2522.0,2282.0
288.75,2396.516845703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.17578125,2461.818359375,2460.590087890625,2457.532470703125,2460.99853515625,2522.0,2282.0
289.0,2396.5166015625,2460.8935546875,2460.8935546875,2460.8935546875,2460.175537109375,2460.48876953125,2460.590087890625,2457.53125,2460.99853515625,2522.0,2282.0
289.25,2396.517822265625,2460.8935546875,2460.8935546875,2460.8935546875,2461.505126953125,2460.48876953125,2460.590087890625,2457.53125,2460.998779296875,2522.0,2282.0
289.5,2396.52685546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.175537109375,2460.48876953125,2460.590087890625,2457.53125,2460.9990234375,2522.0,2282.0
289.75,2396.515869140625,2460.8935546875,2462.223388671875,2460.8935546875,2460.17578125,2460.48876953125,2460.590087890625,2457.53125,2460.9990234375,2522.0,2282.0
290.0,2396.520751953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.17578125,2460.48876953125,2460.590087890625,2458.859130859375,2460.9990234375,2522.0,2282.0
290.25,2396.517578125,2460.8935546875,2460.8935546875,2460.8935546875,2460.17578125,2460.48876953125,2460.590087890625,2457.531494140625,2460.998779296875,2522.0,2282.0
290.5,2397.5546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.1435546875,2460.48876953125,2461.95166015625,2457.289794921875,2460.925048828125,2522.0,2282.0
290.75,2397.5634765625,2460.8935546875,2460.8935546875,2462.223388671875,2460.1435546875,2460.48876953125,2460.621826171875,2457.291259765625,2460.9248046875,2522.0,2282.0
291.0,2397.5537109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.1435546875,2461.818359375,2460.621826171875,2457.29150390625,2460.9248046875,2522.0,2282.0
291.25,2397.55419921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.1435546875,2460.48876953125,2460.621826171875,2457.2900390625,2460.9248046875,2522.0,2282.0
291.5,2397.555419921875,2460.8935546875,2460.8935546875,2460.8935546875,2461.472900390625,2460.48876953125,2460.621826171875,2457.289794921875,2460.925048828125,2522.0,2282.0
291.75,2397.563232421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.1435546875,2460.48876953125,2460.621826171875,2457.2900390625,2460.925048828125,2522.0,2282.0
292.0,2397.5556640625,2460.8935546875,2462.223388671875,2460.8935546875,2460.1435546875,2460.48876953125,2460.621826171875,2457.289794921875,2460.92529296875,2522.0,2282.0
292.25,2397.556884765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.1435546875,2460.48876953125,2460.621826171875,2457.289794921875,2460.925048828125,2522.0,2282.0
292.5,2398.145263671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.236572265625,2460.422119140625,2460.618896484375,2457.281982421875,2460.971923828125,2522.0,2282.0
292.75,2398.145263671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.236572265625,2460.422119140625,2460.618896484375,2457.281982421875,2462.302001953125,2522.0,2282.0
293.0,2399.455322265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.236572265625,2460.422119140625,2460.618896484375,2457.283203125,2460.971923828125,2522.0,2282.0
293.25,2398.146240234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.236572265625,2461.751708984375,2460.618896484375,2457.283203125,2460.9716796875,2522.0,2282.0
293.5,2398.145751953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.236572265625,2460.422119140625,2460.618896484375,2457.281982421875,2460.9716796875,2522.0,2282.0
293.75,2398.146484375,2460.8935546875,2460.8935546875,2460.8935546875,2460.236572265625,2460.422119140625,2460.618896484375,2457.281982421875,2460.971923828125,2522.0,2282.0
294.0,2398.1435546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.236572265625,2460.422119140625,2460.618896484375,2457.2822265625,2460.971923828125,2522.0,2282.0
294.25,2398.14697265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.236572265625,2460.422119140625,2460.618896484375,2457.281982421875,2460.97216796875,2522.0,2282.0
294.5,2379.521728515625,2460.8935546875,2460.8935546875,2460.8935546875,2459.494384765625,2460.0986328125,2460.267333984375,2456.245361328125,2460.22802734375,2522.0,2282.0
294.75,2379.5146484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.494140625,2460.0986328125,2460.267333984375,2454.91748046875,2461.557373046875,2522.0,2282.0
